open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
6.047,6.162,6.044,6.083,770207.5,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,0.2801505361473779,,,-7.162025555569108,-0.1790506388892277,0.644606684562344,0.5680280279606453,53.48837209302328,0.348837209302328,2.310841261113944,0.9805191532350508,5.995,6.324,26.747720364741685,-2.3252279635258315,0.8574109159973263,0.6949213051827544,0.7478228287928169,,,,,,Hold (Hala Buy),False,False
6.083,6.181,5.896,5.968,1491527.7,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.2628821337684464,,,-112.08359818781152,-2.802089954695288,0.0448313395047983,0.0448013288903046,15.954415954415964,-3.404558404558404,1.396924810032742,0.884685125739532,5.896,6.206,23.22580645161289,-2.6774193548387117,0.0418006792063216,0.0417763501461266,0.3237542682586544,,,,,,Hold (Hala Buy),False,False
5.967,5.995,5.806,5.816,2161336.4,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.2342315947676487,,,-109.21056472197836,-2.7302641180494596,-0.5106832360786626,-0.4704773724004782,16.279069767441854,-3.3720930232558146,0.4876870839345504,0.4523787729660596,5.806,6.181,2.6666666666666097,-4.73333333333334,-0.9130324147572084,-0.7225845366855204,-0.2468943787066463,,,,,,Hold (Hala Buy),False,False
5.814,5.874,5.806,5.848,844819.6,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.2116679919064239,,,-58.93951771582809,-1.4734879428957024,-0.8164512327283797,-0.673133719177086,19.32773109243695,-3.0672268907563054,-0.2908538049604308,-0.2829204652651006,5.806,6.181,11.199999999999951,-3.880000000000005,-1.6601107231669212,-0.9302320953674048,-0.6287620932698638,,,,,,Hold (Hala Buy),False,False
5.848,5.952,5.822,5.876,915929.9,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.193811402862372,,,-26.01127681186499,-0.6502819202966248,-0.9590236082799763,-0.7438410293488237,26.648351648351703,-2.3351648351648295,-0.9674269655591496,-0.7475714079242505,5.806,6.181,18.666666666666742,-3.1333333333333258,-2.275748583249225,-0.9791175482904216,-0.8235099951878319,,,,,,Hold (Hala Buy),False,False
5.877,5.938,5.821,5.87,1085079.5,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.1771338883365487,,,-6.5783183856165515,-0.1644579596404138,-1.224966846693417,-0.8411132036128286,18.01801801801811,-3.198198198198189,-1.73944898758117,-0.9401627042356672,5.806,6.181,17.06666666666668,-3.293333333333333,-2.976141629356557,-0.9948136888820004,-0.9253631989101656,,,,,,Hold (Hala Buy),False,False
5.871,5.902,5.767,5.782,900850.2,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.1550288967469546,,,-95.6028332877096,-2.39007083219274,-1.3294715806629236,-0.869120125168568,19.607843137255003,-3.0392156862745,-2.1521598951396506,-0.9733400338657924,5.767,5.995,6.578947368420919,-4.342105263157908,-3.191990680044047,-0.9966289167371356,-0.9463630252571652,,,,,,Hold (Hala Buy),False,False
5.782,5.866,5.75,5.839,1137896.9,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,0.1404904686155408,0.2016967157624477,-0.0612062471469068,-7.139727368035342,-0.1784931842008835,-1.2786659952124064,-0.8561290854441423,55.450236966824754,0.5450236966824754,-2.000146615164284,-0.9640379370941634,5.75,5.952,44.059405940594274,-0.5940594059405726,-3.0479883441536204,-0.9955063001012424,-0.9385577742131828,,,,,,Hold (Hala Buy),False,False
5.839,5.841,5.663,5.679,1495769.7,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,0.1147353984998682,0.1843044523099318,-0.0695690538100635,-106.16436450364272,-2.654109112591068,-1.469145073716823,-0.8994142420537464,25.07374631268452,-2.4926253687315483,-2.2239135001060877,-0.9768628523569706,5.663,5.952,5.536332179930806,-4.446366782006919,-3.269464307718883,-0.9971121021448842,-0.9577963988518672,,,,,,Hold (Hala Buy),False,False
5.679,5.709,5.565,5.569,1131136.4,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.0844744700787591,0.1643384558636973,-0.0798639857849381,-96.42832671317748,-2.410708167829437,-1.7171070213768465,-0.937513732888008,13.539192399049938,-3.6460807600950065,-2.6677932744835693,-0.9904120184549814,5.565,5.938,1.0723860589811172,-4.892761394101889,-3.5547458000051115,-0.9983667140873737,-0.975430821810121,,,,,,Hold (Hala Buy),False,False
5.568,5.66,5.555,5.618,874445.9,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,0.0637119253604687,0.1442131497630516,-0.0805012244025828,-47.186168245918424,-1.179654206147961,-1.5368363826493656,-0.9115872295867012,22.844827586207003,-2.7155172413793,-2.5912331452414463,-0.9888343988477688,5.555,5.902,18.155619596541943,-3.184438040345806,-3.6110812095059,-0.998540622338868,-0.9663207502577792,,,,,,Hold (Hala Buy),False,False
5.618,5.663,5.516,5.619,1310463.9,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,0.0467986846226571,0.1247302567349727,-0.0779315721123155,-29.10815745236967,-0.7277039363092418,-1.3143296957893416,-0.8653668561037634,28.381962864721487,-2.1618037135278514,-2.4567565552716726,-0.9854138919743493,5.516,5.866,29.428571428571388,-2.0571428571428614,-3.313726712151402,-0.9973564402975356,-0.9493790627918828,,,,,,Hold (Hala Buy),False,False
5.62,5.632,5.471,5.514,796797.9,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,0.0246381833651385,0.1047118420610059,-0.0800736586958673,-92.53894833073232,-2.313473708268308,-1.4076614474974087,-0.8869964995850362,11.7647058823529,-3.82352941176471,-2.5407901687170513,-0.9876564798889288,5.471,5.841,11.621621621621658,-3.8378378378378346,-3.3090420274667167,-0.997331588615998,-0.957328189363321,,,,,,Hold (Hala Buy),False,False
5.516,5.661,5.504,5.633,915617.0,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,0.0164880677546594,0.0870670871997366,-0.0705790194450771,57.432885053229775,1.4358221263307445,-1.175872108983257,-0.8261455349425937,44.01041666666662,-0.5989583333333378,-2.3478783351802184,-0.9818974412064756,5.471,5.709,68.0672268907564,1.8067226890756405,-2.76014691386572,-0.9920226046728424,-0.9333551936073038,,,,,,Hold (Hala Buy),False,False
5.632,5.833,5.512,5.562,2595649.4,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,0.004250933669474,0.0705038564936841,-0.06625292282421,-36.21094468481963,-0.9052736171204908,-1.2581849598143764,-0.8505629478526159,48.985507246376855,-0.1014492753623145,-2.003795121531788,-0.9642947298651682,5.471,5.833,25.138121546961372,-2.486187845303863,-2.670464081862446,-0.990462853642908,-0.9351068437868972,,,,,,Hold (Hala Buy),False,False
5.562,5.791,5.548,5.687,2382983.8,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,0.0045865017375534,0.0573203855424579,-0.0527338838049045,83.91455554769533,2.0978638886923835,-0.7595255463826958,-0.6407974133525377,58.19477434679337,0.8194774346793374,-1.5750514414258063,-0.9178255509580592,5.471,5.833,59.66850828729285,0.9668508287292852,-2.080580071652758,-0.9692996786443252,-0.842640880984974,,,,,,Hold (Hala Buy),False,False
5.691,5.705,5.594,5.7,752120.5,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,0.0058341804035695,0.0470231445146803,-0.0411889641111107,67.26138112146478,1.6815345280366196,-0.5528558005785287,-0.5026575143904761,59.353348729792216,0.9353348729792216,-1.5316835329483898,-0.9107122507702892,5.471,5.833,63.2596685082873,1.32596685082873,-1.8672438209006128,-0.95334359551962,-0.7889044535601283,,,,,,Hold (Hala Buy),False,False
5.699,5.832,5.696,5.782,725796.0,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,0.013286530578898,0.0402758217275238,-0.0269892911486257,89.06106683046612,2.226526670761653,-0.0105629357615597,-0.0105625429237518,82.68292682926833,3.2682926829268326,-0.8915815272085698,-0.7121739995695386,5.504,5.833,84.49848024316108,3.4498480243161085,-0.9898866201980544,-0.7573139746555356,-0.493350172382942,,,,,,Hold (Hala Buy),False,False
5.784,5.872,5.556,5.562,1572422.8,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,0.0014239954675012,0.0325054564755193,-0.031081461008018,-67.4991597974688,-1.6874789949367202,0.0697958612265199,0.0696827456690825,43.05283757338553,-0.6947162426614469,-0.5636521363826188,-0.5106821382896463,5.512,5.872,13.888888888889074,-3.611111111111093,-0.8474810331990771,-0.6897512116598111,-0.3769168680934583,,,,,,Hold (Hala Buy),False,False
5.561,5.626,5.49,5.543,1010333.2,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.0094019109071545,0.0241239829989845,-0.0335258939061391,-74.19025475306098,-1.8547563688265247,-0.0052154901822094,-0.0052154428932871,47.93028322440086,-0.206971677559914,-0.2849248515137981,-0.2774569883671923,5.49,5.872,13.874345549738216,-3.6125654450261786,-0.8950507448302297,-0.7138794379956711,-0.3321839564187168,,,,,,Hold (Hala Buy),False,False
5.542,5.568,5.416,5.437,750913.9,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.0262324425578714,0.0140526978876133,-0.0402851404454848,-82.09593286324319,-2.0523983215810797,-0.1524037552124136,-0.1512346599699481,21.59090909090905,-2.8409090909090953,-0.3603810045561585,-0.3455495891876598,5.416,5.872,4.605263157894721,-4.539473684210528,-1.1708652811710816,-0.8245493604209054,-0.4404445365261711,,,,,,Hold (Hala Buy),False,False
5.438,5.515,5.422,5.451,306406.0,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.0380030021980868,0.0036415578704733,-0.0416445600685601,-50.14749562094504,-1.253687390523626,-0.0346497199074489,-0.0346358597100569,21.768707482993065,-2.823129251700694,-0.2492254312157123,-0.2441904182381521,5.416,5.872,7.675438596491072,-4.232456140350894,-1.214711759228088,-0.8380873030474554,-0.3723045269985548,,,,,,Hold (Hala Buy),False,False
5.452,5.534,5.442,5.524,476749.9,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.0409685061646598,-0.0052804549365533,-0.0356880512281065,24.48752677364759,0.6121881693411898,-0.1261646040173994,-0.1254994301915327,20.138888888888857,-2.9861111111111143,-0.5144646287465764,-0.4734165148231362,5.416,5.872,23.684210526315734,-2.6315789473684266,-1.707856385499651,-0.9363840115028692,-0.5117666521725126,,,,,,Hold (Hala Buy),False,False
5.524,5.539,5.323,5.338,1326379.9,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-0.0576626359827479,-0.0157568911457922,-0.0419057448369556,-98.83610831858242,-2.4709027079645605,-0.3001233918889627,-0.2914255288705473,21.85929648241201,-2.8140703517587995,-0.8158669705684081,-0.6728140657834204,5.323,5.626,4.950495049504846,-4.504950495049516,-1.9321633465825017,-0.9589079072052832,-0.6410491672864169,5.938612,5.700194,5.5075,5.314806,5.040462,Hold (Hala Buy),False,False
5.337,5.459,5.33,5.407,692013.8,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-0.0645806848603633,-0.0255216498887064,-0.0390590349716569,-24.04328910616029,-0.6010822276540073,-0.6000062937052284,-0.5370540454435828,34.82142857142854,-1.517857142857146,-1.075570812516906,-0.7915508184918634,5.323,5.568,34.28571428571424,-1.5714285714285758,-2.214194391044486,-0.9764140635656424,-0.7683396425003628,5.96764,5.74718,5.569,5.39082,5.1371400000000005,Hold (Hala Buy),False,False
5.407,5.413,5.297,5.3,503756.1,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-0.0778004589398584,-0.0359774116989368,-0.0418230472409215,-77.77263473063694,-1.9443158682659236,-1.0028785599610666,-0.7628004294417804,34.743875278396374,-1.5256124721603628,-1.3490094064213043,-0.8738192747022273,5.297,5.539,1.2396694214876502,-4.876033057851235,-2.903305492008927,-0.9940028258476384,-0.876874176663882,5.979204,5.765898,5.593500000000001,5.421102,5.175654,Hold (Hala Buy),False,False
5.301,5.307,5.0,5.077,3202373.7,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-0.1050603906666438,-0.0497940074924782,-0.0552663831741655,-102.07028177718148,-2.5517570444295377,-1.5337989727600878,-0.9110724570684728,21.580547112462057,-2.8419452887537946,-2.027924736608041,-0.965948280848434,5.0,5.539,14.285714285714286,-3.5714285714285716,-3.6834473359805577,-0.9987371435740174,-0.9585859604969748,5.993128,5.788436,5.622999999999999,5.457564,5.222028,Hold (Hala Buy),False,False
5.075,5.115,4.949,5.037,1969148.7,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-0.1284115008153605,-0.0655175061570547,-0.0628939946583058,-78.83937704280227,-1.9709844260700569,-1.5652995762193476,-0.9162748632009118,11.039999999999992,-3.896000000000001,-2.38362293186788,-0.9831358716926468,4.949,5.539,14.915254237288153,-3.508474576271185,-3.672043276553901,-0.9987080280278932,-0.966039587640484,5.993128,5.788436,5.622999999999999,5.457564,5.222028,Hold (Hala Buy),False,False
5.036,5.162,5.028,5.08,1708973.4,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-0.1418129517772861,-0.080776595281101,-0.0610363564961851,-40.84523124963888,-1.021130781240972,-1.4726745109320638,-0.9000864186602142,23.236514522821594,-2.676348547717841,-2.6579981396632055,-0.990223262647164,4.949,5.459,25.686274509803976,-2.4313725490196028,-3.54079962144206,-0.9983205554032296,-0.9628767455702024,5.994308,5.7903459999999995,5.6255,5.460654,5.225957999999999,Hold (Hala Buy),False,False
5.08,5.125,4.965,5.04,1642850.3,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-0.1538874452457195,-0.0953987652740247,-0.0584886799716947,-40.54067222413571,-1.0135168056033927,-1.3572432313789875,-0.875752128923231,9.492273730684346,-4.050772626931566,-2.7924274214434797,-0.9925194946359904,4.949,5.413,19.612068965517267,-3.0387931034482736,-3.374057334690698,-0.9976565706551944,-0.955309398071472,5.999499999999999,5.79875,5.6365,5.47425,5.24325,Hold (Hala Buy),False,False
5.039,5.083,4.929,4.937,1195844.1,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-0.1698103396127752,-0.1102810801417748,-0.0595292594710004,-111.87889325470972,-2.796972331367743,-1.5287193359172226,-0.9102051819195782,9.576837416481112,-4.042316258351889,-2.9278926444047237,-0.9942897775783248,4.929,5.307,2.1164021164021176,-4.788359788359788,-3.4358244066916863,-0.99792861510079,-0.967474524866231,5.99478,5.79111,5.6265,5.46189,5.22753,Hold (Hala Buy),False,False
4.937,5.048,4.857,4.99,2229825.7,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-0.176122460958898,-0.1234493563051994,-0.0526731046536985,-32.583556523373645,-0.8145889130843411,-1.687250122853393,-0.9337960601847968,34.408602150537675,-1.5591397849462325,-2.769340274830848,-0.992167373395248,4.857,5.162,43.60655737704922,-0.639344262295078,-3.2144649972390917,-0.996776848558872,-0.9742467607129722,5.977788,5.763606,5.5905000000000005,5.417394,5.170938,Hold (Hala Buy),False,False
4.991,5.033,4.858,4.899,1898134.7,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-0.1863200208630244,-0.1360234892167645,-0.0502965316462599,-81.66717576814918,-2.0416793942037295,-1.6395586435466336,-0.9274108427228376,29.090909090909108,-2.0909090909090895,-2.6889890236253247,-0.9908081438543772,4.857,5.162,13.770491803278642,-3.622950819672136,-3.1164650333082715,-0.99608031760543,-0.9714331013942148,5.977788,5.763606,5.5905000000000005,5.417394,5.170938,Hold (Hala Buy),False,False
4.9,4.905,4.476,4.576,6540760.6,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-0.217952638783772,-0.152409319130166,-0.065543319653606,-114.05530131658684,-2.8513825329146716,-1.8895920107978188,-0.9553375066874968,8.688524590163922,-4.131147540983608,-2.9793546234171537,-0.9948468236095324,4.476,5.125,15.4083204930662,-3.4591679506933803,-3.3262138532265833,-0.9974215596486656,-0.9825352966485648,5.887872,5.6180639999999995,5.4,5.181936,4.871472,Hold (Hala Buy),False,False
4.576,4.577,4.218,4.272,7258248.9,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-0.2645029503879614,-0.1748280453817251,-0.0896749050062363,-101.1211372928838,-2.528028432322095,-1.9544489623596155,-0.9606639839760168,6.064073226544608,-4.39359267734554,-3.298019090659951,-0.997272189038954,4.218,5.083,6.242774566474018,-4.375722543352598,-3.270623796060068,-0.9971187817170788,-0.9850183182440164,5.8269839999999995,5.519508,5.271,5.022492,4.668684,Hold (Hala Buy),False,False
4.271,4.405,4.236,4.397,2808505.6,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-0.2879882036346863,-0.1974600770323173,-0.0905281266023689,-49.23533519878342,-1.2308833799695855,-1.807685221864065,-0.9475961172445596,19.866071428571416,-3.0133928571428585,-3.317068820480958,-0.9973740283759656,4.218,5.048,21.56626506024099,-2.843373493975901,-3.189728787454216,-0.9966136580140142,-0.9805279345448464,5.8269839999999995,5.519508,5.271,5.022492,4.668684,Hold (Hala Buy),False,False
4.397,4.545,4.388,4.497,2442656.9,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-0.2951292059945452,-0.2169939028247629,-0.0781353031697822,-8.797407554320442,-0.219935188858011,-1.6131241955071711,-0.9236203795305248,23.86002120890771,-2.6139978791092293,-3.174624140381984,-0.9965099793811923,4.218,5.033,34.2331288343558,-1.5766871165644198,-2.975085736375686,-0.9948027534214832,-0.9716443707777336,5.8269839999999995,5.519508,5.271,5.022492,4.668684,Hold (Hala Buy),False,False
4.497,4.54,4.428,4.515,2162617.0,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,-0.2959248151825306,-0.2327800852963165,-0.0631447298862141,35.583419648955996,0.8895854912239,-1.4008223874555188,-0.8855292798989898,27.931034482758577,-2.2068965517241423,-3.122462807493795,-0.9961269649529712,4.218,4.905,43.231441048034874,-0.6768558951965127,-2.780139441506454,-0.9923340897694212,-0.9579967782071274,5.8269839999999995,5.519508,5.271,5.022492,4.668684,Hold (Hala Buy),False,False
