open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
152.8,152.83,150.0,150.27,15961.285,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,2.291894762838382,2.823937789305954,-0.532043026467572,-99.46762009579416,-2.486690502394854,0.3601220432412338,0.3453215286212084,1.3254786450663405,-4.867452135493366,0.4373878716804332,0.4114769164626377,150.0,158.28,3.2608695652175146,-4.673913043478249,0.3415980868312704,0.3289033530293244,0.3619005993710568,,,,,,Hold (Hala Buy),False,False
150.25,150.64,145.67,145.92,23935.311,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,1.562010401308811,2.5715523117065255,-1.0095419103977146,-99.57562287781194,-2.4893905719452984,0.1173917039717531,0.116855409002721,0.8637236084453406,-4.913627639155466,0.2376896329192421,0.2333123272933506,145.67,157.7,2.078137988362427,-4.792186201163758,-0.1795999292800064,-0.1776934571779007,0.0574914263727236,,,,,,Hold (Hala Buy),False,False
145.85,145.94,140.86,141.08,61560.821,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.5862661248818597,2.1744950743415923,-1.5882289494597326,-95.41552947654876,-2.385388236913719,-0.4511215630046006,-0.4228204949958847,0.0,-5.0,-0.1743780639166638,-0.1726318213879431,140.86,157.7,1.306413301662703,-4.86935866983373,-0.962311262323346,-0.7453060381840275,-0.4469194515226184,,,,,,Hold (Hala Buy),False,False
141.07,144.28,140.88,143.51,15267.332,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,0.0089591718421218,1.7413878938416982,-1.7324287219995764,-44.48856826523003,-1.1122142066307508,-0.669285575220342,-0.5845097389016183,15.083798882681464,-3.4916201117318537,-0.6782431282897523,-0.590376057684184,140.86,154.91,18.861209964412673,-3.1138790035587327,-1.3897077306021026,-0.8831065703640336,-0.6859974556499453,,,,,,Hold (Hala Buy),False,False
143.51,144.21,140.76,143.62,20442.449,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,-0.434674015546193,1.30617551196412,-1.740849527510313,-24.2390680950014,-0.6059767023750351,-1.059674792603606,-0.7855393598463314,17.812061711079906,-3.2187938288920095,-1.498449016284329,-0.9048675867958088,140.76,152.83,23.695111847555996,-2.6304888152444006,-2.0720796350421047,-0.9687815010893296,-0.8863961492438234,,,,,,Hold (Hala Buy),False,False
143.65,144.87,141.21,142.44,9613.481,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.8714273787074376,0.8706549338298086,-1.7420823125372462,-32.728504854142045,-0.8182126213535512,-1.3218720507868822,-0.8672487262090147,19.674670797831084,-3.032532920216892,-2.1922670558682644,-0.9753697159188848,140.76,150.64,17.004048582996028,-3.2995951417003972,-2.7460665937947515,-0.9917956977286844,-0.944804713285528,,,,,,Hold (Hala Buy),False,False
142.44,144.14,142.2,143.03,10569.678,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-1.1566167386918096,0.465200599325485,-1.6218173380172949,18.910692508917705,0.4727673127229426,-1.3875881655855196,-0.882639131555989,34.207650273224075,-1.5792349726775925,-2.718697633568987,-0.991336092540744,140.76,145.94,43.82239382239396,-0.6177606177606038,-3.0476815728290845,-0.99550354837917,-0.9564929241586344,,,,,,Hold (Hala Buy),False,False
143.04,147.09,140.03,142.15,23179.882,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-1.4370743086090272,0.0847456177385825,-1.5218199263476098,-82.56586882543876,-2.064146720635969,-1.5681788060273512,-0.9167355911612772,60.30828516377643,1.0308285163776432,-2.7491206608147385,-0.991845454267873,140.03,147.09,30.028328611898072,-1.9971671388101928,-3.2400032338803144,-0.9969370963658464,-0.968506047264999,,,,,,Hold (Hala Buy),False,False
142.15,144.24,140.72,141.8,13519.83,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-1.6683493356539998,-0.2658733729399339,-1.4024759627140655,-74.46585552966069,-1.8616463882415173,-1.4834331819741946,-0.9021092261535364,22.508038585209448,-2.7491961414790556,-3.0912921370298436,-0.9958783431497996,140.03,147.09,25.070821529745174,-2.4929178470254825,-3.1652518309528386,-0.9964440607079594,-0.9648105433370984,,,,,,Hold (Hala Buy),False,False
141.88,142.64,140.61,141.45,6947.213,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-1.8584554185450488,-0.5843897820609569,-1.2740656364840917,-79.6703133499947,-1.9917578337498676,-1.4284406632358628,-0.8913465984278839,17.61194029850745,-3.2388059701492553,-2.910331451991609,-0.9940862608939024,140.03,147.09,20.11331444759189,-2.9886685552408117,-2.978002443370901,-0.9948329047570756,-0.9600885880262874,,,,,,Hold (Hala Buy),False,False
141.41,143.77,141.41,142.11,10678.16,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-1.933570379003328,-0.8542259014494311,-1.0793444775538967,0.2270280651574339,0.0056757016289358,-1.15121107728317,-0.8181548844150421,44.16961130742086,-0.5830388692579141,-2.429154922002992,-0.9845924291436646,140.03,147.09,29.461756373937845,-2.0538243626062154,-2.6737400168645076,-0.9905248404664152,-0.931090718008374,,,,,,Hold (Hala Buy),False,False
142.14,142.85,141.43,141.46,3757.72,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-2.0222379932768604,-1.087828319814917,-0.9344096734619434,-65.91060515669548,-1.6477651289173871,-1.069252954172467,-0.7891796046722219,22.83737024221506,-2.7162629757784944,-2.1754063637561583,-0.9745357411711574,140.03,147.09,20.25495750708224,-2.974504249291776,-2.4632006368042902,-0.9855993289972832,-0.9164382249468876,,,,,,Hold (Hala Buy),False,False
141.45,142.21,140.62,140.7,6526.041,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-2.129288255248696,-1.296120306901673,-0.8331679483470229,-101.92803759132477,-2.5482009397831193,-1.228807035633841,-0.8422329463146709,23.826714801444368,-2.6173285198555636,-2.0782628535476815,-0.9691592688438234,140.61,144.24,2.4793388429745207,-4.752066115702548,-2.645221427042492,-0.989971483012285,-0.9337878993902596,,,,,,Hold (Hala Buy),False,False
140.68,140.69,137.38,138.0,24181.204,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-2.4042787652807647,-1.5177519985774914,-0.8865267667032732,-113.40399472651494,-2.8350998681628736,-1.476487387388045,-0.9008077928586552,12.89062500000034,-3.7109374999999662,-2.1329454836707877,-0.9723100431691648,137.38,143.77,9.702660406885808,-4.029733959311419,-2.800693109716605,-0.992641689900569,-0.955253175309463,,,,,,Hold (Hala Buy),False,False
138.0,139.38,136.95,138.76,15005.671,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-2.5317012017414697,-1.7205418392102871,-0.8111593625311826,-54.75346372072881,-1.3688365930182202,-1.5376678286841197,-0.9117276447611432,25.67811934900557,-2.432188065099443,-2.066240499768849,-0.9684205762085436,136.95,143.77,26.5395894428152,-2.34604105571848,-2.6947426557186143,-0.990912832885032,-0.9570203512849064,,,,,,Hold (Hala Buy),False,False
138.78,139.48,137.92,138.42,8337.513,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-2.629804806356077,-1.902394432639445,-0.727410373716632,-45.967697803850285,-1.1491924450962572,-1.7178855795529195,-0.9376079226008236,14.587332053742614,-3.541266794625739,-2.284244035540865,-0.9794657506252776,136.95,142.85,24.915254237288092,-2.508474576271191,-2.904821984442013,-0.9940209333347008,-0.9703648688536006,,,,,,Hold (Hala Buy),False,False
138.45,138.65,133.24,135.57,25593.353,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-2.9040477466512016,-2.1027250954417966,-0.8013226512094049,-98.60170455318004,-2.465042613829501,-1.7624295676855342,-0.9427737414180546,10.256410256410136,-3.974358974358987,-2.8403759789560463,-0.99320120552543,133.24,142.21,25.975473801560582,-2.4024526198439418,-2.9498537045568742,-0.994534483915914,-0.9768364769531328,152.10848,148.26576,145.16,142.05424,137.63248,Hold (Hala Buy),False,False
135.57,136.45,134.53,135.35,7104.452,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-3.1033657454960917,-2.302853225452656,-0.8005125200434358,-76.4401929547673,-1.9110048238691824,-1.7679138383108302,-0.9433803274715254,11.06259097525465,-3.8937409024745353,-2.967547619066655,-0.9947240131504512,133.24,140.69,28.322147651006556,-2.1677852348993443,-2.913727858765081,-0.994126178113974,-0.9774101729119834,152.40112,148.73944,145.78,142.82056,138.60712,Hold (Hala Buy),False,False
135.32,135.5,133.28,134.36,17969.608,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-3.3031349383745976,-2.5029095680370443,-0.8002253703375533,-72.06288603384259,-1.8015721508460647,-1.7467820957659632,-0.941008190550088,14.72868217054254,-3.5271317829457463,-2.9995838204884877,-0.9950506459433353,133.24,139.48,17.948717948718077,-3.2051282051281924,-2.93777893097479,-0.9944012615096404,-0.9768200326676878,152.40112,148.73944,145.78,142.82056,138.60712,Hold (Hala Buy),False,False
134.37,134.83,130.81,132.44,29486.758,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-3.575169093041552,-2.717361473037946,-0.857807620003606,-85.6267516818717,-2.1406687920467924,-1.9852648172854888,-0.9629716034101652,0.0,-5.0,-3.4903572794598308,-0.9981424494824184,130.81,139.48,18.800461361014968,-3.1199538638985036,-3.0562377644517107,-0.9955796701513566,-0.98556457434798,151.82764,147.81118,144.565,141.31882,136.69714,Hold (Hala Buy),False,False
132.42,132.98,128.63,132.02,28991.504,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-3.7810628712787206,-2.930101752686101,-0.8509611185926196,-78.37733501370263,-1.959433375342566,-2.0198946224438417,-0.9654065229431076,0.0,-5.0,-3.7441058377066647,-0.9988813402714568,128.63,138.65,33.83233532934143,-1.6167664670658568,-2.905378010871053,-0.9940275588327452,-0.9861051406824364,151.31315999999998,146.97842,143.475,139.97158,134.98366,Hold (Hala Buy),False,False
132.06,134.0,131.4,132.87,10563.342,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-3.83148035711946,-3.110377473572773,-0.7211028835466871,-25.63428885739803,-0.6408572214349508,-1.807967542627379,-0.947624923645748,19.318181818181785,-3.068181818181822,-3.7942006486318047,-0.99898793277089,128.63,136.45,54.21994884910502,0.4219948849105023,-2.3304823441362696,-0.981262537215701,-0.975958464544113,151.31315999999998,146.97842,143.475,139.97158,134.98366,Hold (Hala Buy),False,False
132.86,134.92,130.88,133.44,12495.148,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-3.781847557056011,-3.244671490269421,-0.5371760667865901,30.24614398748854,0.7561535996872135,-1.4089393795329246,-0.8872686935606787,29.894736842105175,-2.0105263157894826,-3.605266072608418,-0.9985235628961516,128.63,135.5,70.0145560407569,2.0014556040756903,-1.6603501704265908,-0.930264334129005,-0.9386855301952785,151.31315999999998,146.97842,143.475,139.97158,134.98366,Hold (Hala Buy),False,False
133.46,133.81,129.61,129.61,24679.376,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-4.005390547809071,-3.3968153017773512,-0.60857524603172,-111.42421446675316,-2.7856053616688294,-1.5663581316052146,-0.9164445335926632,18.70882740447948,-3.129117259552052,-3.682702649769818,-0.9987352624994212,128.63,134.92,15.580286168521772,-3.441971383147823,-1.7821202068076287,-0.9449227296904334,-0.9533675085941726,151.31315999999998,146.97842,143.475,139.97158,134.98366,Hold (Hala Buy),False,False
129.62,131.13,128.24,130.86,32990.269,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-4.0351704915864275,-3.5244863397391666,-0.5106841518472609,-38.82173948872952,-0.970543487218238,-1.5465082473965457,-0.9132075228540748,38.58381502890178,-1.1416184971098218,-3.416075061156939,-0.9978452507019128,128.24,134.92,39.22155688622774,-1.0778443113772262,-1.623161288486077,-0.9250814891473784,-0.9453780875677888,151.22111999999998,146.82944,143.28,139.73056,134.67712,Hold (Hala Buy),False,False
130.91,132.08,129.1,129.72,15084.46,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-4.103457678402464,-3.6402806074718264,-0.4631770709306373,-59.37076025554736,-1.484269006388684,-1.437533402125344,-0.8932000942975388,34.94764397905749,-1.5052356020942512,-3.1417280197941904,-0.9962730834734482,128.24,134.92,22.15568862275441,-2.784431137724559,-1.6656033460283683,-0.9309680097771862,-0.9401470625160576,151.22111999999998,146.82944,143.28,139.73056,134.67712,Hold (Hala Buy),False,False
129.73,129.99,127.51,129.47,17332.126,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-4.130139005071413,-3.738252286991744,-0.3918867180796694,-45.89378700104296,-1.147344675026074,-1.3526822744761098,-0.8746849051001224,25.852272727272663,-2.4147727272727337,-2.977398222549546,-0.9948266730108908,127.51,134.92,26.450742240215902,-2.3549257759784097,-1.6863967394815975,-0.9336867187424894,-0.9343994322845008,151.04883999999998,146.55058,142.915,139.27942000000002,134.10334,Hold (Hala Buy),False,False
129.47,130.12,125.73,128.27,29401.722,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-4.199702562945134,-3.8305423421824223,-0.369160220762712,-95.34373403067056,-2.383593350766764,-1.4173512966895203,-0.8890450647389373,16.29726205997396,-3.370273794002604,-2.959969557111419,-0.9946436563856976,125.73,133.81,31.43564356435652,-1.856435643564348,-1.5365420104189482,-0.9115374647592414,-0.931742061961292,150.62876,145.87062,142.025,138.17938,132.70426,Hold (Hala Buy),False,False
128.27,133.04,127.87,133.01,22360.138,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-3.828224409564768,-3.830078755658892,0.0018543460941233,102.270352925802,2.55675882314505,-0.8954148950015381,-0.7140579621370678,69.81351981351972,1.981351981351972,-2.184263781405644,-0.9749772701531824,125.73,133.04,99.58960328317372,4.958960328317372,-0.6388848779505177,-0.5641398007948227,-0.751058344361691,150.62876,145.87062,142.025,138.17938,132.70426,Buy,True,False
133.04,133.65,129.98,130.56,44490.857,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-3.688995378744664,-3.8018620802760466,0.1128667015313822,13.342855477919798,0.333571386947995,-0.6406365880803647,-0.5653328424732379,48.46625766871159,-0.1533742331288408,-1.6457498073088486,-0.9282720869957464,125.73,133.65,60.98484848484845,1.0984848484848448,-0.337190287333773,-0.3249666962558434,-0.6061905419082758,150.62876,145.87062,142.025,138.17938,132.70426,Hold (Hala Buy),False,False
130.58,131.11,129.18,130.83,44944.806,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,-3.516334509825839,-3.7447565661860054,0.2284220563601664,15.208822795429011,0.3802205698857253,-0.5271835001558451,-0.4832252019249599,56.22895622895633,0.6228956228956328,-1.2356300916335756,-0.8442046630416282,125.73,133.65,64.39393939393949,1.4393939393939492,-0.2241459479467234,-0.2204660804566919,-0.5159653151410933,150.62876,145.87062,142.025,138.17938,132.70426,Hold (Hala Buy),False,False
