open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
2.391,2.433,2.343,2.407,8860890.7,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,-36.4150035219674,-0.910375088049185,0.8376603943819525,0.6845678635764081,55.952380952380985,0.5952380952380985,1.6668069969925727,0.9311282750588534,2.343,2.52,36.1581920903955,-1.3841807909604498,1.2352575715334957,0.8440975974647607,0.819931245366674,,,,,,Hold (Hala Buy),False,False
2.407,2.455,2.401,2.422,6171270.36,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,-6.7152064656613515,-0.1678801616415338,0.7823662508078156,0.654062775362597,47.887323943662,-0.2112676056337996,1.497759437721318,0.904742547055474,2.343,2.52,44.63276836158201,-0.5367231638417991,1.0723768266818483,0.7903550139306934,0.7830534454495881,,,,,,Hold (Hala Buy),False,False
2.423,2.434,2.284,2.291,13720873.26,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-101.6864109930555,-2.542160274826388,0.3794004348041762,0.3621866660104127,30.815709969788543,-1.9184290030211455,1.1262817189054977,0.8097428454605083,2.284,2.52,2.9661016949153014,-4.70338983050847,0.2920459978624683,0.2840168599620697,0.4853154571443303,,,,,,Hold (Hala Buy),False,False
2.292,2.347,2.247,2.325,15872355.38,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,-49.98997317422999,-1.2497493293557498,0.0921117833964789,0.0918521545462699,21.84300341296938,-2.8156996587030623,0.8054896933353171,0.6670946339696595,2.247,2.497,31.200000000000117,-1.8799999999999883,-0.2203938646804829,-0.2168934297389746,0.1806844529256516,,,,,,Hold (Hala Buy),False,False
2.324,2.543,2.319,2.466,17579194.73,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,77.45302201951732,1.936325550487933,0.2951213924362756,0.2868416997574352,61.01190476190479,1.1011904761904787,0.6616404869861109,0.5794541143488517,2.247,2.543,73.98648648648653,2.3986486486486527,-0.1210833891564133,-0.1204950968654822,0.2486002390802682,,,,,,Hold (Hala Buy),False,False
2.467,2.62,2.442,2.57,13404908.0,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,92.4041594646624,2.31010398661656,0.2411543773087389,0.2365858102858552,69.17647058823526,1.9176470588235264,0.5888439897464377,0.5290636834104858,2.247,2.62,86.59517426273453,3.659517426273453,-0.0911181760676485,-0.0908668405015208,0.22492755106494,,,,,,Hold (Hala Buy),False,False
2.571,2.633,2.569,2.619,6786791.85,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,75.79950308664587,1.8949875771661469,0.3031328117599234,0.2941769408517978,71.45969498910674,2.1459694989106737,0.5074197253156367,0.4679323377128301,2.247,2.633,96.3730569948187,4.63730569948187,0.1699007246280764,0.1682845835596128,0.3101312873747469,,,,,,Hold (Hala Buy),False,False
2.618,2.675,2.61,2.633,8936822.08,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,57.30742169996839,1.4326855424992098,0.175056016297176,0.1732894925319158,100.0,5.0,0.6619451116291015,0.5796564203513173,2.247,2.675,90.1869158878505,4.0186915887850505,0.2845801032477413,0.27713874921543,0.3433615540328876,,,,,,Hold (Hala Buy),False,False
2.633,2.65,2.598,2.633,8455184.67,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,45.841151789269865,1.146028794731747,0.4277740664031932,0.4034593866171758,100.0,5.0,1.201627651311641,0.8341504000301752,2.319,2.675,88.20224719101128,3.820224719101129,1.1144549218866056,0.80563150255454,0.6810804297339637,,,,,,Hold (Hala Buy),False,False
2.633,2.699,2.598,2.601,11816265.97,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,-25.643038338788138,-0.6410759584697034,0.4576961919120246,0.4282046853233485,83.91959798994972,3.3919597989949724,1.512374507284627,0.9073595284298306,2.442,2.699,61.86770428015565,1.186770428015565,1.400116168439496,0.8853767557137022,0.7403136564889605,,,,,,Hold (Hala Buy),False,False
2.6,2.623,2.546,2.615,6099417.11,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,-25.753305985698237,-0.643832649642456,0.4048125821341444,0.3840592466564534,70.64220183486248,2.0642201834862477,1.765206483853521,0.9430816655563076,2.546,2.699,45.098039215686526,-0.4901960784313474,1.4052858445962129,0.8864888639407303,0.7378765920511637,,,,,,Hold (Hala Buy),False,False
2.615,2.675,2.556,2.647,5088403.58,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,0.0751956737492829,,,78.86001104608695,1.9715002761521736,0.9063304211317624,0.7193663074352242,65.21739130434766,1.5217391304347658,2.147447387570845,0.9730909721434304,2.546,2.699,66.01307189542482,1.6013071895424815,2.105807735712985,0.9707881817336196,0.8877484871040915,,,,,,Hold (Hala Buy),False,False
2.647,2.664,2.585,2.589,3609717.07,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,0.072847272950518,,,-79.59493410609515,-1.9898733526523789,0.8240944185432478,0.6772922326253653,33.82352941176464,-1.617647058823536,2.2805643431130145,0.9793156424111495,2.546,2.699,28.104575163398785,-2.1895424836601216,2.071414126417414,0.968740570946993,0.8751161486611693,,,,,,Hold (Hala Buy),False,False
2.589,2.619,2.536,2.537,5140830.88,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.0660290412939299,,,-100.5446376683704,-2.51361594170926,0.329656474965782,0.3182120706011614,24.468085106382915,-2.5531914893617085,1.8745219024961044,0.9540023085635738,2.536,2.699,0.6134969325152706,-4.938650306748474,1.2561586869288448,0.8500016302879273,0.7074053364842209,,,,,,Hold (Hala Buy),False,False
2.536,2.62,2.521,2.545,11805977.47,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.0605728308359885,,,-59.63399315278281,-1.4908498288195702,-0.0926717267493436,-0.092407345146222,32.926829268292636,-1.7073170731707366,1.4717481100522976,0.8999103998836663,2.521,2.675,15.584415584415607,-3.4415584415584393,0.4671502571697459,0.4358939030892714,0.4144656526089052,,,,,,Hold (Hala Buy),False,False
2.545,2.582,2.535,2.553,3278159.01,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.0562459100403249,,,-31.20617919085044,-0.7801544797712611,-0.3899097330757222,-0.3712824069125637,30.379746835442887,-1.962025316455711,1.0153042416782547,0.7679470024278326,2.521,2.675,20.779220779220807,-2.9220779220779196,-0.3727812563368974,-0.3564220501785162,0.0134141817789175,,,,,,Hold (Hala Buy),False,False
2.554,2.61,2.539,2.577,5897177.55,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.0541294232626361,,,50.95121676728313,1.2737804191820783,-0.4075658578887368,-0.3864039248570967,26.66666666666671,-2.3333333333333286,0.2004894268634405,0.197845635007359,2.521,2.664,39.16083916083913,-1.0839160839160868,-0.9397376644148016,-0.735101700044406,-0.3078866632980478,,,,,,Hold (Hala Buy),False,False
2.578,2.599,2.543,2.555,3103137.36,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.0500993618469238,,,7.114273713496518,0.1778568428374129,-0.5151405192103296,-0.4739407547307511,35.08771929824569,-1.4912280701754312,-0.5207581364893852,-0.4782849320090481,2.521,2.62,34.34343434343453,-1.565656565656547,-1.5381689182767655,-0.911812166362356,-0.6213459510340518,,,,,,Hold (Hala Buy),False,False
2.555,2.598,2.543,2.589,2517940.03,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.0490832241355034,,,91.21817098025372,2.280454274506343,-0.1905260488796576,-0.1882536620764573,77.08333333333346,2.708333333333346,-0.5967166326740103,-0.5347090771747383,2.521,2.62,68.6868686868686,1.8686868686868607,-1.4624004248688438,-0.89811780493828,-0.5403601813964919,,,,,,Hold (Hala Buy),False,False
2.589,2.594,2.536,2.574,4584552.91,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,0.0465311706677464,0.056825487336919,-0.0102943166691725,19.14310454543346,0.4785776136358365,-0.0658137974042917,-0.065718938564003,64.07766990291262,1.407766990291262,-0.669655876362342,-0.5847534732869216,2.535,2.61,51.99999999999979,0.1999999999999787,-1.3857119717098074,-0.8822239028324456,-0.5108987715611234,,,,,,Hold (Hala Buy),False,False
2.575,2.592,2.46,2.496,11535580.07,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,0.0377792066042022,0.0530162311903756,-0.0152370245861734,-112.53748794581348,-2.813437198645337,-0.5974735168262374,-0.535249338950914,33.52601156069362,-1.6473988439306382,-1.021782317958498,-0.7705914883373374,2.46,2.61,24.000000000000036,-2.5999999999999965,-1.8525238816589715,-0.9519830853054676,-0.752607970864573,,,,,,Hold (Hala Buy),False,False
2.496,2.496,2.36,2.367,8193143.54,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.0202011241429729,0.0464532097808951,-0.0262520856379221,-109.81778476636477,-2.745444619159119,-0.6814258797714309,-0.5924455849135161,12.230215827338084,-3.776978417266191,-1.2617080244521266,-0.8515343107667203,2.36,2.599,2.9288702928870745,-4.707112970711292,-2.132253935775769,-0.9722722501335552,-0.8054173819379304,,,,,,Hold (Hala Buy),False,False
2.367,2.4,2.347,2.382,6212869.48,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,0.0073954911702949,0.038641666058775,-0.0312461748884801,-63.79515462241448,-1.594878865560362,-0.5793439824215532,-0.5221884589585426,18.081180811808096,-3.1918819188191905,-1.33267362772518,-0.8699012660512164,2.347,2.598,13.944223107569783,-3.605577689243022,-1.9841347560529403,-0.9628893746808884,-0.7849930332302159,,,,,,Hold (Hala Buy),False,False
2.383,2.396,2.321,2.339,7093563.54,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,-0.0061518906877324,0.0296829547094735,-0.035834845397206,-62.0183423207669,-1.5504585580191723,-0.5859671745548424,-0.526988960859431,5.35714285714289,-4.464285714285711,-1.6390034767379549,-0.9273331298144128,2.321,2.594,6.593406593406526,-4.340659340659347,-2.0840348559530413,-0.9695078505151749,-0.8079433137296729,,,,,,Hold (Hala Buy),False,False
2.339,2.35,2.266,2.281,7446976.43,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.0213226099133923,0.0194818417849003,-0.0408044516982926,-77.78996915734572,-1.9447492289336432,-0.7153665911284404,-0.6140310566995733,4.6439628482972495,-4.535603715170275,-1.9249566321506844,-0.958323771618918,2.266,2.592,4.601226993865068,-4.539877300613493,-2.263790342456994,-0.9786174972055524,-0.8503241085080147,,,,,,Hold (Hala Buy),False,False
2.281,2.34,2.278,2.329,7476557.72,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-0.0291364485099818,0.0097581837259239,-0.0388946322359058,-18.10300292516961,-0.4525750731292402,-0.9071838680519202,-0.71977785314964,21.501706484641687,-2.8498293515358313,-1.982345078617629,-0.9627587824193254,2.266,2.496,27.39130434782616,-2.260869565217384,-2.3945629514904714,-0.9834978405472932,-0.8886781587054196,,,,,,Hold (Hala Buy),False,False
2.329,2.434,2.254,2.28,16101191.46,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-0.038835194435971,3.9508093544945046e-05,-0.038874702529516,-65.48481965351137,-1.637120491337784,-1.1088480162936087,-0.803654806623795,29.5774647887324,-2.04225352112676,-2.0435701287233323,-0.9669799689985116,2.254,2.434,14.44444444444432,-3.555555555555568,-2.615662839257029,-0.9893639987648354,-0.9199995914623806,,,,,,Hold (Hala Buy),False,False
2.28,2.326,2.227,2.26,10603580.03,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.0475868022761507,-0.0094857539803941,-0.0381010482957565,-73.52534252808778,-1.8381335632021945,-1.566468887150113,-0.9164622670134426,22.018348623853186,-2.7981651376146814,-2.655403292162002,-0.9901726424357016,2.227,2.434,15.942028985507184,-3.4057971014492816,-3.2017166137166004,-0.9966937495954376,-0.9677762196815272,,,,,,Hold (Hala Buy),False,False
2.26,2.282,2.178,2.197,9040916.42,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-0.0589268163700107,-0.0193739664583175,-0.0395528499116932,-101.03246335633489,-2.5258115839083723,-1.9002899090994696,-0.9562622703444308,20.168067226890784,-2.9831932773109218,-3.143287766340022,-0.9962846698851628,2.178,2.434,7.4218750000000435,-4.257812499999996,-3.6970291137165976,-0.9987709647333411,-0.9837726349876448,,,,,,Hold (Hala Buy),False,False
2.197,2.246,2.196,2.22,3872368.27,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-0.0653051542911828,-0.0285602040248905,-0.0367449502662923,-47.97075723390654,-1.1992689308476636,-1.7209378793441723,-0.9379758652023378,34.975369458128114,-1.5024630541871886,-3.1271837897018613,-0.9961632920900187,2.178,2.434,16.406250000000085,-3.3593749999999916,-3.781404113716597,-0.9989617101835228,-0.9777002891586264,,,,,,Hold (Hala Buy),False,False
2.22,2.234,2.198,2.212,3201698.02,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-0.0701963859469025,-0.0368874404092929,-0.0333089455376095,-41.77694325525613,-1.0444235813814031,-1.5319355418133151,-0.9107552344221578,14.110429447852807,-3.588957055214719,-3.1062925272516977,-0.9959999160024572,2.178,2.434,13.281250000000089,-3.671874999999992,-3.666377672526453,-0.9986933147873848,-0.9684828217373332,,,,,,Hold (Hala Buy),False,False
2.211,2.222,2.18,2.191,3382414.18,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.0749038023615331,-0.044490712799741,-0.0304130895617921,-61.33007556626283,-1.5332518891565707,-1.5250880999906715,-0.9095802659263248,17.03703703703711,-3.296296296296289,-3.1178941247491534,-0.9960914829168112,2.178,2.326,8.78378378378371,-4.121621621621629,-3.723715887235187,-0.9988348056255654,-0.9681688514895672,,,,,,Hold (Hala Buy),False,False
2.19,2.207,2.116,2.125,9960990.02,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.0830033018047728,-0.0521932306007474,-0.0308100712040254,-113.48561316968278,-2.83714032924207,-1.6680527412376602,-0.9312937671643128,12.707182320442058,-3.7292817679557944,-3.0362270196013847,-0.99539958937649,2.116,2.282,5.421686746987892,-4.4578313253012105,-3.7367349966398384,-0.998864736623935,-0.9751860310549126,,,,,,Hold (Hala Buy),False,False
2.125,2.176,2.125,2.163,3890992.35,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.0853718178722147,-0.0588289480550408,-0.0265428698171738,-32.954029373745236,-0.823850734343631,-1.5435084640609924,-0.9127080359625466,39.10256410256403,-1.089743589743597,-2.6533536723317535,-0.990132474223628,2.116,2.246,36.15384615384596,-1.384615384615404,-3.386150339306717,-0.9977125048938044,-0.9668510050266595,,,,,,Hold (Hala Buy),False,False
2.164,2.197,2.154,2.179,3390887.36,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.084978241368105,-0.0640588067176537,-0.0209194346504513,10.190297341931483,0.2547574335482871,-1.4649159633190447,-0.8986031732612989,36.24161073825491,-1.3758389261745088,-2.4895769584027176,-0.986334256594215,2.116,2.234,53.3898305084744,0.3389830508474397,-3.0972778264106258,-0.9959272910161496,-0.9602882402905544,,,,,,Hold (Hala Buy),False,False
2.179,2.184,2.032,2.059,9562044.56,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-0.0932741202737954,-0.069901869428882,-0.0233722508449133,-105.49340686811132,-2.637335171702783,-1.5760509278040449,-0.9179829218539548,20.68965517241375,-2.931034482758625,-2.588330398584036,-0.9887697535400616,2.032,2.222,14.210526315789547,-3.578947368421045,-3.099876916729012,-0.995948363987184,-0.9675670131270668,2.541588,2.444206,2.3655,2.286794,2.174738,Hold (Hala Buy),False,False
2.059,2.123,2.056,2.09,3679721.32,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-0.0962378530885241,-0.0751690661608104,-0.0210687869277136,-44.4340539917014,-1.110851349792535,-1.495241792980749,-0.9042847013456784,31.365313653136468,-1.8634686346863536,-2.4844752315919996,-0.9861950724072372,2.032,2.207,33.14285714285708,-1.685714285714292,-2.908756603869569,-0.9940676603837584,-0.9615158113788912,2.541588,2.444206,2.3655,2.286794,2.174738,Hold (Hala Buy),False,False
2.089,2.111,2.053,2.068,4780446.79,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-0.099218124062018,-0.079978877741052,-0.019239246320966,-52.61731041518077,-1.3154327603795193,-1.360755257033099,-0.8765681222548647,37.444933920704806,-1.2555066079295196,-2.292510046105177,-0.9797990319342924,2.032,2.197,21.81818181818183,-2.818181818181817,-2.7487976392231044,-0.991840205877697,-0.949402453355618,2.541588,2.444206,2.3655,2.286794,2.174738,Hold (Hala Buy),False,False
2.067,2.081,1.961,2.005,13607852.88,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-0.1054480443510854,-0.0850727110630586,-0.0203753332880267,-78.99471271967053,-1.9748678179917631,-1.446932911160221,-0.8950847365032789,18.650793650793577,-3.134920634920643,-2.4738942217422277,-0.9859019004535722,1.961,2.197,18.64406779661009,-3.135593220338991,-2.7239329970385486,-0.9914259497858608,-0.9574708622475706,2.524832,2.417084,2.33,2.242916,2.118932,Hold (Hala Buy),False,False
2.005,2.044,1.963,2.035,12301570.27,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-0.1067341865222797,-0.0894050061549029,-0.0173291803673768,-33.56089290009673,-0.8390223225024184,-1.424110549062556,-0.8904533124168003,22.932330827067688,-2.7067669172932316,-2.375873095306507,-0.9828747026049152,1.961,2.184,33.18385650224217,-1.681614349775783,-2.502792924791415,-0.9866883639567564,-0.953338792992824,2.524832,2.417084,2.33,2.242916,2.118932,Hold (Hala Buy),False,False
2.034,2.099,2.033,2.078,7845408.66,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-0.103095304331366,-0.0921430657901955,-0.0109522385411705,43.774778525637565,1.094369463140939,-1.1321526210294994,-0.8117547067298422,55.026455026454954,0.5026455026454955,-1.9537684509796425,-0.9606114654077312,1.961,2.123,72.22222222222202,2.2222222222222014,-1.7979213865865442,-0.9465903308599748,-0.906318834332516,2.524832,2.417084,2.33,2.242916,2.118932,Hold (Hala Buy),False,False
2.078,2.136,2.032,2.075,7976765.67,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-0.0993087692321443,-0.0935762064785853,-0.005732562753559,48.31609236319726,1.2079023090799317,-0.6827034389937214,-0.5932741038179847,45.34161490683238,-0.4658385093167617,-1.5911636444641937,-0.9203275572114774,1.961,2.136,65.14285714285718,1.5142857142857182,-1.1343528266324414,-0.8125037572696607,-0.7753684727663743,2.524832,2.417084,2.33,2.242916,2.118932,Hold (Hala Buy),False,False
2.076,2.102,2.031,2.059,5345889.26,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-0.0964867400890834,-0.0941583132006849,-0.0023284268883984,18.75201062137895,0.4688002655344738,-0.5390755501183765,-0.4922878735817877,47.09677419354842,-0.290322580645158,-1.5023390878977003,-0.9055700485545692,1.961,2.136,56.00000000000003,0.6000000000000029,-0.9138400061196182,-0.7229702364916574,-0.7069427195426714,2.524832,2.417084,2.33,2.242916,2.118932,Hold (Hala Buy),False,False
2.059,2.093,2.022,2.071,6385377.94,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-0.092218919648348,-0.0937704344902175,0.0015515148418695,28.11940668681911,0.7029851671704779,-0.4892724686047997,-0.4536388093797118,81.73076923076948,3.173076923076948,-0.9969039935364276,-0.7602908437634063,1.963,2.136,62.42774566473992,1.2427745664739924,-0.813418726605557,-0.6714718816978691,-0.628467178280329,2.524832,2.417084,2.33,2.242916,2.118932,Buy,True,False
2.07,2.092,1.994,2.011,7972463.83,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-0.092610582611893,-0.0935384641145526,0.0009278815026596,-115.12391859786818,-2.8780979649467047,-0.5160238900763466,-0.4746254161528945,41.04477611940295,-0.8955223880597054,-0.7707359830143254,-0.6473572077825582,1.994,2.136,11.97183098591557,-3.802816901408443,-0.8382931191597123,-0.6849039269339022,-0.6022955169564517,2.524832,2.417084,2.33,2.242916,2.118932,Hold (Hala Buy),False,False
2.01,2.037,1.973,1.99,6543912.94,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-0.0935372634794924,-0.0935382239875406,9.60508048208908e-07,-89.02059499991839,-2.22551487499796,-0.6398753928769494,-0.5648147033175583,10.714285714285737,-3.9285714285714266,-1.0001918490015558,-0.7616747158422023,1.973,2.136,10.429447852760676,-3.957055214723933,-1.0906643334941168,-0.7971204877828079,-0.7078699689808562,2.524832,2.417084,2.33,2.242916,2.118932,Hold (Hala Buy),False,False
1.99,1.997,1.878,1.923,16626421.38,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-0.0985420731224322,-0.0945389938145189,-0.0040030793079132,-98.62709705357751,-2.465677426339438,-0.7676803557613847,-0.6455785936716708,6.818181818181827,-4.3181818181818175,-1.3404890945851444,-0.8717896715212332,1.878,2.102,20.089285714285783,-2.9910714285714217,-1.1098742902040728,-0.8040179505529998,-0.7737954052486345,2.505244,2.385378,2.2885,2.1916219999999997,2.053694,Sell,False,True
1.923,1.994,1.922,1.98,8925893.31,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-0.0967932251432834,-0.0949898400802718,-0.0018033850630116,-18.6777271560207,-0.4669431789005175,-0.6001331736401352,-0.5371443236212843,31.79723502304144,-1.8202764976958563,-1.1944175237823904,-0.8319438965061862,1.878,2.093,47.44186046511631,-0.2558139534883694,-0.7898988161095594,-0.6583517117113222,-0.675813310612931,2.505244,2.385378,2.2885,2.1916219999999997,2.053694,Hold (Hala Sell),False,False
1.98,2.057,1.979,2.044,8297477.3,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-0.0892145753004367,-0.0938347871243048,0.0046202118238681,81.37391657345566,2.0343479143363914,-0.2808698139913786,-0.273709922005156,44.981412639405185,-0.5018587360594815,-0.9494277258675292,-0.7395238610331268,1.878,2.092,77.57009345794393,2.7570093457943927,-0.296718405490651,-0.2883066411946974,-0.4338468080776601,2.505244,2.385378,2.2885,2.1916219999999997,2.053694,Buy,True,False
2.045,2.087,2.029,2.074,6635106.49,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,-0.0798670339671474,-0.0910412364928733,0.0111742025257259,81.44406564142456,2.036101641035614,-0.1762329053364147,-0.1744308071885635,63.179916317991584,1.3179916317991585,-0.8588337115171222,-0.6956562833298408,1.878,2.087,93.77990430621992,4.377990430621994,-0.0571886045573407,-0.0571263402051778,-0.3090711435745273,2.505244,2.385378,2.2885,2.1916219999999997,2.053694,Hold (Hala Buy),False,False
