open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
1.067,1.074,1.053,1.056,198452.2,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,49.42244146478478,1.2355610366196197,0.5970341538264698,0.5349357761519047,90.62500000000009,4.062500000000009,1.13487264519568,0.8126803365907371,0.968,1.085,75.21367521367529,2.521367521367529,0.3138701454490919,0.3039538072286,0.5505233066570806,,,,,,Hold (Hala Buy),False,False
1.057,1.07,1.056,1.067,129641.6,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,51.6075333144113,1.2901883328602826,0.8324641200312866,0.6817969037688992,90.52631578947376,4.052631578947377,1.557106681464805,0.9149504796534232,0.988,1.085,81.44329896907215,3.144329896907214,0.933081403835608,0.732027315362647,0.7762582329283232,,,,,,Hold (Hala Buy),False,False
1.069,1.081,1.055,1.058,242619.2,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,1.4078050381327945,0.0351951259533198,0.8734785944575204,0.703137206824054,80.00000000000014,3.000000000000014,1.7515511259092509,0.9415518178443671,1.003,1.085,67.07317073170745,1.707317073170745,1.2338944119656905,0.8437052388965772,0.8294647545216661,,,,,,Hold (Hala Buy),False,False
1.057,1.064,1.046,1.056,137417.1,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,-56.140993505698546,-1.4035248376424638,0.8201380818308237,0.6751450231037722,62.26415094339641,1.226415094339641,1.8183750252803217,0.9486761541712236,1.039,1.085,36.95652173913068,-1.304347826086932,1.2741520609189942,0.8549190027796464,0.8262467266848809,,,,,,Hold (Hala Buy),False,False
1.057,1.083,1.046,1.081,160215.2,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,,,,108.02974117489026,2.700743529372257,1.291856366834363,0.8596119489255775,64.28571428571439,1.4285714285714393,2.262390469295768,0.9785581904520172,1.046,1.083,94.59459459459458,4.459459459459459,2.201746321846589,0.9758266806550444,0.9379989400108796,,,,,,Hold (Hala Buy),False,False
1.081,1.101,1.075,1.078,317958.5,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,,,,58.81081218548857,1.4702703046372143,1.3876662531601414,0.8826563836730844,72.0000000000002,2.20000000000002,2.7194549411750564,0.9913491483766588,1.046,1.101,58.1818181818183,0.8181818181818301,2.4117030318033,0.9840495158735716,0.9526850159744384,,,,,,Hold (Hala Buy),False,False
1.079,1.086,1.058,1.061,122227.9,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.0180483718179025,,,-32.83208806287898,-0.8208022015719746,1.0559013760410447,0.7840901244150924,44.64285714285712,-0.5357142857142883,2.4416771633972782,0.9849706481453956,1.046,1.101,27.272727272727124,-2.2727272727272876,1.914733334833601,0.9574811657508412,0.9088473127704432,,,,,,Hold (Hala Buy),False,False
1.062,1.077,1.055,1.069,177842.3,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.0182708057670293,,,0.0,0.0,0.7479502535832097,0.633924510385219,59.999999999999915,0.9999999999999916,2.227585022475868,0.9770301831040444,1.046,1.101,41.8181818181817,-0.8181818181818301,1.2828885714098908,0.8572526264560698,0.8227357733151112,,,,,,Hold (Hala Buy),False,False
1.067,1.076,1.06,1.069,82517.5,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.0182368630688574,,,-21.700600386225105,-0.5425150096556276,0.4405684756191808,0.4141155398196693,62.264150943396146,1.2264150943396146,1.9623132122759792,0.9612659517521798,1.046,1.101,41.8181818181817,-0.8181818181818301,0.8263574482120997,0.6785152778446322,0.6846322564721605,,,,,,Hold (Hala Buy),False,False
1.07,1.078,1.057,1.067,105725.6,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.0178428981279097,,,-19.674775073508393,-0.4918693768377098,0.2486317630128108,0.243632068975759,26.66666666666667,-2.333333333333333,1.2516650641278306,0.8487498897083147,1.055,1.101,26.08695652173913,-2.3913043478260874,0.280505018301698,0.2733724220746574,0.4552514602529103,,,,,,Hold (Hala Buy),False,False
1.066,1.081,1.063,1.078,161179.7,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.0182083911442281,,,100.5599614868204,2.5139990371705103,0.3846107301583916,0.3667049118218814,50.0,0.0,0.801372666467011,0.6648034672232169,1.055,1.086,74.19354838709687,2.419354838709687,0.1999522340575282,0.1973294146683124,0.4096125979044702,,,,,,Hold (Hala Buy),False,False
1.078,1.08,1.049,1.055,148093.3,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.0164524852038026,,,-102.01509518699696,-2.5503773796749245,0.0973248961996978,0.0970187645035661,43.181818181818215,-0.6818181818181785,0.3922817573761007,0.3733256428876008,1.049,1.081,18.75,-3.125,-0.3369718851836656,-0.3247713442435419,0.0485243543825416,,,,,,Hold (Hala Buy),False,False
1.053,1.053,1.022,1.037,130053.6,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,0.0134533852766451,,,-101.99536917678924,-2.5498842294197317,-0.0300483695533318,-0.0300393292155184,20.37037037037048,-2.962962962962952,-0.0732046934352985,-0.073074206929069,1.022,1.081,25.423728813559183,-2.4576271186440817,-0.4651140288011267,-0.4342431022913319,-0.1791188794786398,,,,,,Hold (Hala Buy),False,False
1.036,1.04,1.01,1.021,319320.3,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,0.0096739949032125,,,-89.1348258658211,-2.228370646645528,-0.5777277224441969,-0.5210119300664211,15.714285714285822,-3.428571428571418,-0.6128872331178381,-0.5461563028856644,1.01,1.081,15.49295774647874,-3.4507042253521263,-1.3440211048913029,-0.8726346876709815,-0.6466009735410223,,,,,,Hold (Hala Buy),False,False
1.021,1.025,0.985,0.995,163309.5,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.0045286150390904,0.0132717978748138,-0.0087431828357233,-88.6908945766323,-2.2172723644158077,-0.9874546856723104,-0.7562749024058177,11.702127659574586,-3.8297872340425414,-1.2828635924559006,-0.8572460039455753,0.985,1.081,10.41666666666668,-3.958333333333332,-1.8747450106152097,-0.954022357163427,-0.85584775450494,,,,,,Hold (Hala Buy),False,False
0.995,1.005,0.991,0.998,76249.0,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,0.0006850426094893,0.0107544468217489,-0.0100694042122595,-60.47020709286589,-1.511755177321647,-1.064227238533385,-0.7872763946162913,3.4883720930232585,-4.651162790697675,-1.7401356485651658,-0.9402423700748038,0.985,1.08,13.68421052631579,-3.631578947368421,-2.0257285300197805,-0.9658009458502622,-0.8977732368471192,,,,,,Hold (Hala Buy),False,False
0.997,1.003,0.969,0.981,152930.6,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,-0.003690235420648,0.0078655103732695,-0.0115557457939175,-75.81920654127784,-1.895480163531946,-1.2748361455924904,-0.8551029915673798,3.750000000000014,-4.624999999999999,-2.3651356485651647,-0.982506212983091,0.969,1.053,14.285714285714304,-3.5714285714285694,-2.331644835936084,-0.9813056441752646,-0.9396382829085784,,,,,,Hold (Hala Buy),False,False
0.98,0.985,0.96,0.972,99611.6,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.0077940545562753,0.0047335973873605,-0.0125276519436358,-76.33491414549766,-1.9083728536374416,-1.426598128257136,-0.8909673327493306,4.225352112676063,-4.577464788732394,-3.010011191128721,-0.9951525470172312,0.96,1.04,15.0,-3.5,-2.6296246339158813,-0.9896553709313736,-0.9585917502326452,,,,,,Hold (Hala Buy),False,False
0.973,1.044,0.972,1.027,523369.2,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-0.006533011946795,0.0024802755205294,-0.0090132874673244,103.05596860737704,2.5763992151844257,-1.0856793958102324,-0.7952957491880788,52.72727272727274,0.2727272727272741,-2.7204489015664315,-0.991366254337949,0.96,1.044,79.76190476190463,2.9761904761904634,-2.0332363201362647,-0.966302040696642,-0.9176546814075563,,,,,,Hold (Hala Buy),False,False
1.027,1.096,1.023,1.038,894545.2,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-0.0045930724442471,0.0010656059275741,-0.0056586783718212,81.13177657737126,2.0282944144342814,-1.1396465761142578,-0.8142950511928947,72.63157894736842,2.2631578947368425,-2.468986913262338,-0.9857638415276042,0.96,1.096,57.35294117647059,0.7352941176470588,-2.220354178032112,-0.9766994853072832,-0.9255861260092608,,,,,,Hold (Hala Buy),False,False
1.039,1.088,1.038,1.072,750169.3,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.0003085834044249,0.0007907680611743,-0.0010993514655992,86.79109392274562,2.1697773480686404,-0.6151849396983061,-0.5477666105161199,79.36507936507937,2.9365079365079367,-2.0669506778927698,-0.9684646916603205,0.96,1.096,82.3529411764706,3.23529411764706,-1.5136548316268832,-0.9075854974240488,-0.807938933200163,,,,,,Hold (Hala Buy),False,False
1.072,1.092,1.053,1.075,519843.2,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,0.0032910428621528,0.00129082302137,0.0020002198407828,60.89960122303819,1.5224900305759548,-0.1626989108098965,-0.1612783528531292,91.96428571428572,4.196428571428571,-1.2714627296270449,-0.8541936013611306,0.96,1.096,84.55882352941168,3.4558823529411686,-0.8565982236729663,-0.6945008373067083,-0.5699909305069893,,,,,,Buy,True,False
1.076,1.147,1.074,1.123,1851707.9,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,0.0099028179386779,0.0030132220048316,0.0068895959338463,99.1947023346071,2.4798675583651777,0.3604386675246263,0.3456003659253335,100.0,5.0,-0.3349547931191095,-0.3229658275069881,0.972,1.147,86.28571428571428,3.628571428571428,-0.0700120399036825,-0.0698978714066867,-0.0157544443294471,,,,,,Hold (Hala Buy),False,False
1.122,1.152,1.113,1.124,1413862.0,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,0.0150499030506143,0.0054205582139881,0.0096293448366262,68.0140655331087,1.7003516383277175,0.7957302233850181,0.6616429569816645,100.0,5.0,0.6461326773300617,0.5690607542735545,1.023,1.152,78.294573643411,2.8294573643411,0.6841869265045877,0.5942345960070754,0.6083127690874315,,,,,,Hold (Hala Buy),False,False
1.123,1.15,1.116,1.134,1155344.0,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,0.0197087315223525,0.008278192875661,0.0114305386466914,63.885991537534366,1.5971497884383592,1.1411641084694633,0.8148057121854616,100.0,5.0,1.7184840985186922,0.9376802377964364,1.038,1.152,84.21052631578945,3.421052631578945,1.4678126574987391,0.8991593732949845,0.8838817744256277,,,,,,Hold (Hala Buy),False,False
1.135,1.135,1.098,1.119,1196536.6,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,0.0219376286837158,0.011010080037272,0.0109275486464438,11.57779986807949,0.2894449967019872,1.383933570717678,0.881829046054878,80.51948051948058,3.051948051948058,2.571478326512921,0.98838703206212,1.053,1.152,66.66666666666674,1.6666666666666743,2.049823239509322,0.9673836606784691,0.945866579598489,,,,,,Hold (Hala Buy),False,False
1.12,1.142,1.112,1.138,647553.1,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,0.0249495836826905,0.0137979807663557,0.0111516029163348,86.46425299984702,2.1616063249961757,1.8361534794547465,0.950424567628158,83.87096774193554,3.3870967741935547,3.4564296112824704,0.9980121596016096,1.074,1.152,82.051282051282,3.2051282051282004,2.794837484523567,0.992555330962256,0.980330686064008,,,,,,Hold (Hala Buy),False,False
1.136,1.149,1.127,1.134,611337.3,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,0.0267059634262438,0.0163795772983333,0.0103263861279105,35.22082237984578,0.8805205594961445,1.6477225177116042,0.9285444353302847,61.22448979591834,1.1224489795918338,3.550843134267422,0.998353926400638,1.098,1.152,66.66666666666653,1.666666666666653,2.6493348390209213,0.9900532387817798,0.972317200170901,,,,,,Hold (Hala Buy),False,False
1.133,1.146,1.092,1.123,961859.0,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,0.0269002100808655,0.0184837038548397,0.0084165062260257,-54.03758258677123,-1.3509395646692808,1.2722520755889863,0.8544068598052817,49.15254237288126,-0.0847457627118743,3.2899649501064534,0.9972279542790232,1.092,1.15,53.44827586206898,0.3448275862068982,2.6059496688609034,0.9891564913866197,0.9469304351569748,,,,,,Hold (Hala Buy),False,False
1.121,1.139,1.112,1.132,578323.0,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,0.0274637912480948,0.0202797213334907,0.007184069914604,23.57398494651591,0.5893496236628978,1.0966489950994591,0.7992921033777113,48.27586206896551,-0.1724137931034491,2.944529202371855,0.9944761322198632,1.092,1.149,70.17543859649098,2.017543859649098,2.4706440846389075,0.9858106127330138,0.9265262827768628,,,,,,Hold (Hala Buy),False,False
1.133,1.181,1.126,1.163,1562155.9,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,0.0300653002395356,0.0222368371146997,0.0078284631248359,110.98785970198816,2.774696492549704,1.2357830464298758,0.8442486041080256,79.72972972972983,2.9729729729729826,2.808589691432345,0.99275657045993,1.092,1.181,79.77528089887637,2.9775280898876377,2.417493610966293,0.984231727410998,0.9404123006596512,1.128844,1.096578,1.0705,1.044422,1.007294,Hold (Hala Buy),False,False
1.164,1.204,1.109,1.196,2414183.8,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,0.0343933736631485,0.0246681444243895,0.009725229238759,103.20863200352125,2.580215800088031,1.2469328510657485,0.8474213249217719,82.95454545454554,3.295454545454554,2.6191957520384066,0.9894384905513788,1.092,1.204,92.85714285714285,4.285714285714285,2.4905094839821658,0.986359546484753,0.9410731206526344,1.146416,1.110792,1.082,1.053208,1.012216,Hold (Hala Buy),False,False
1.195,1.308,1.161,1.273,2523449.0,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,0.0435348172438918,0.0284414789882899,0.0150933382556018,105.0855640457422,2.6271391011435554,1.3499092358230638,0.8740318630405485,93.1677018633541,4.31677018633541,2.5432813282978963,0.987717449549946,1.092,1.308,83.79629629629623,3.3796296296296235,2.55163973568089,0.9879198381309824,0.9498897169071588,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.275,1.281,1.183,1.191,2169911.5,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,0.0436594831006691,0.0314850798107658,0.0121744032899033,0.0,0.0,1.1724481482188016,0.8250554043251745,64.65517241379314,1.465517241379314,2.1505610217844873,0.9732557874155592,1.109,1.308,41.20603015075379,-0.879396984924621,2.0738120005138274,0.9688877979317656,0.9223996632241664,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.191,1.244,1.168,1.187,1463405.4,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,0.0429405234944328,0.0337761685474992,0.0091643549469336,-24.00076803686541,-0.6000192009216352,1.0736187929272882,0.7908207148708103,62.114537444933966,1.2114537444933966,1.9460616542895248,0.9600118762829252,1.109,1.308,39.19597989949751,-1.0804020100502492,1.7685821475452803,0.9434538175700348,0.89809546957459,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.186,1.224,1.182,1.201,905526.2,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,0.0430046944753654,0.0356218737330724,0.0073828207422929,-16.001419334321564,-0.4000354833580391,0.7889919253323753,0.6578375850415676,59.04761904761906,0.904761904761906,1.6702466687971191,0.9315842895639574,1.109,1.308,46.2311557788945,-0.3768844221105503,1.3705807445187528,0.8788244775426295,0.8227487840493849,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.2,1.247,1.189,1.239,909982.4,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,0.0455962279279438,0.0376167445720467,0.007979483355897,37.58470152533418,0.9396175381333546,0.7955582562920652,0.6615462611630056,60.00000000000004,1.0000000000000042,1.6566412266202493,0.9297633533890124,1.161,1.308,53.06122448979596,0.3061224489795962,1.2194091647757466,0.8394798040837029,0.8102631395452403,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.24,1.245,1.168,1.21,950304.6,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,0.0447936261836339,0.0390521208943641,0.0057415052892697,14.165569170246892,0.3541392292561723,0.9850114556171156,0.7552271480956576,31.137724550898227,-1.8862275449101773,1.4564765841537712,0.8969661126209916,1.168,1.281,37.16814159292039,-1.2831858407079608,1.0385187840074288,0.7773024746603926,0.8098319117923473,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.21,1.228,1.185,1.193,783036.3,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,0.042298213122609,0.0397013393400131,0.0025968737825959,-42.542993451727256,-1.0635748362931814,0.8013531822886625,0.6647925942026107,50.98039215686275,0.0980392156862748,1.4865269184637404,0.9026836715755008,1.168,1.247,31.645569620253266,-1.8354430379746736,0.6104091287158987,0.5444150309564763,0.7039637655781958,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.193,1.25,1.188,1.243,709515.9,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,0.0438496904893548,0.0405310095698814,0.0033186809194733,76.1479506492625,1.9036987662315623,0.7045756571422022,0.6072640982147858,68.91891891891892,1.891891891891892,1.3664067983436192,0.8778707124646372,1.168,1.25,91.46341463414647,4.146341463414648,0.7402772813300109,0.6293126590160408,0.7048158232318213,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.243,1.26,1.194,1.197,618536.0,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,0.0408960081927669,0.0406040092944585,0.0002919988983083,-55.35969709873429,-1.3839924274683573,0.2641080763026035,0.2581339237444366,48.888888888888886,-0.1111111111111114,0.9878995031696564,0.7564652417233878,1.168,1.26,31.521739130434906,-1.84782608695651,0.0587727954777003,0.0587052170395558,0.35776812750246,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Buy),False,False
1.199,1.233,1.196,1.222,431332.3,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,0.040110120260195,0.0405052314876058,-0.0003951112274108,29.57783150682746,0.7394457876706866,0.0543643748056181,0.0543108803429812,44.910179640718525,-0.5089820359281475,0.451704811807039,0.4232993540819189,1.168,1.26,58.69565217391305,0.8695652173913047,-0.2201232503265572,-0.2166355307001632,0.0869915679082456,1.225872,1.175064,1.134,1.092936,1.034472,Sell,False,True
1.22,1.232,1.204,1.23,529644.6,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,0.039675477347095,0.0403392806595037,-0.0006638033124086,40.34281889002709,1.0085704722506772,0.1664277606112489,0.1649080129968316,56.84931506849316,0.6849315068493163,0.3649730635259281,0.3495869008466771,1.185,1.26,59.99999999999994,0.9999999999999944,-0.0113013631127111,-0.0113008819975469,0.1677313439486539,1.225872,1.175064,1.134,1.092936,1.034472,Hold (Hala Sell),False,False
1.23,1.386,1.23,1.277,2388685.0,2024-11-05 15:00:00+03:00,2024-11-05 18:59:59.999000+03:00,0.0426320907075199,0.0407978426691069,0.0018342480384129,97.93992300671287,2.448498075167822,0.5051519023989663,0.4661592002356232,73.86363636363633,2.386363636363633,0.4955186070670655,0.458585485749986,1.188,1.386,44.94949494949494,-0.505050505050506,0.0526265818872603,0.0525780515413683,0.3257742458423259,1.285464,1.223268,1.173,1.122732,1.051164,Buy,True,False
1.276,1.322,1.27,1.283,641448.5,2024-11-05 19:00:00+03:00,2024-11-05 22:59:59.999000+03:00,0.0449413223636077,0.0416265386080071,0.0033147837556005,74.2423693442173,1.8560592336054325,0.7558290931726854,0.638613639948185,65.1515151515151,1.51515151515151,0.5633396748881326,0.510451128725724,1.194,1.386,46.354166666666664,-0.3645833333333336,0.0539933695291733,0.0539409619735664,0.4010019102158251,1.285464,1.223268,1.173,1.122732,1.051164,Hold (Hala Buy),False,False
1.283,1.304,1.244,1.25,502445.9,2024-11-05 23:00:00+03:00,2024-11-06 02:59:59.999000+03:00,0.0436059189903019,0.042022414684466,0.0015835043058358,-5.868646038325816,-0.1467161509581454,0.6351253499402965,0.5615713211540135,72.26890756302522,2.2268907563025224,0.6996608700328568,0.6041524737807173,1.196,1.386,28.42105263157898,-2.157894736842102,-0.2197863177843487,-0.2163143872947061,0.3164698025466749,1.285464,1.223268,1.173,1.122732,1.051164,Hold (Hala Buy),False,False
