open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
9.86,10.1,9.73,10.04,562455.0,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,80.13835430433417,2.0034588576083543,1.3404723158592513,0.8717856448572395,68.05555555555561,1.8055555555555616,2.076004700463578,0.9690218299505743,9.5,10.2,77.1428571428571,2.71428571428571,2.3314864069990855,0.9812997751766114,0.940702416661475,,,,,
10.04,10.22,9.99,10.1,706124.05,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,0.2491326550306976,,,79.9363640979084,1.99840910244771,1.680212691982858,0.9328891488557874,85.9375,3.59375,2.586421367130245,0.9887270359351303,9.54,10.22,82.35294117647048,3.235294117647048,2.948900039118601,0.9945240779897176,0.9720467542602118,,,,,
10.1,10.15,9.94,9.95,432229.12,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,0.25396698190811406,,,-21.62952281743829,-0.5407380704359572,1.5259470441738,0.9097284586250547,62.50000000000001,1.2500000000000009,2.8046753353842138,0.9926998489809318,9.73,10.22,44.897959183673215,-0.5102040816326785,2.8326868871911612,0.9930962080567199,0.9651748385542355,,,,,
9.95,9.99,9.75,9.79,452440.22,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.2420968165624089,,,-83.09174689124698,-2.077293672281175,1.0540389902509473,0.7833716801255489,37.5,-1.25,2.3936776029579097,0.9834688360734859,9.73,10.22,12.244897959183406,-3.7755102040816597,2.0428153830339393,0.9669309126693851,0.9112571429561399,,,,,
9.79,9.98,9.66,9.74,943662.05,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.22604928739910868,,,-78.80428933625852,-1.970107233406463,0.5242243932412602,0.4809538247457802,40.00000000000006,-0.9999999999999943,1.9644278403748143,0.9614262692137614,9.66,10.22,14.285714285714286,-3.5714285714285716,1.1312091503267903,0.8114326854635932,0.7512709264743783,,,,,
9.73,9.83,9.71,9.73,431671.0,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.2101026558620589,,,-55.14018256244182,-1.3785045640610456,0.21284572938490387,0.2096887212635635,13.953488372093148,-3.6046511627906854,1.267614748212886,0.8531498613811596,9.66,10.22,12.500000000000039,-3.749999999999996,0.367320261437901,0.3516455523453562,0.4714947116633598,,,,,
9.73,9.9,9.68,9.8,549565.25,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.20079856954827946,,,-1.512614388403136,-0.037815359710078406,0.049805849938784896,0.049764707587975826,15.909090909090992,-3.409090909090901,0.46182962424594365,0.43157423145894647,9.66,10.15,28.571428571428676,-2.1428571428571326,-0.36680672268908154,-0.3511954337778038,0.04338116842303948,,,,,
9.8,9.81,9.62,9.67,349710.98,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.18085037007681848,,,-96.97080696446962,-2.4242701741117405,-0.40102405796320745,-0.380824844864608,16.666666666666742,-3.333333333333326,-0.3355379913034902,-0.32348809565163344,9.62,9.99,13.513513513513669,-3.648648648648633,-1.0943409796351014,-0.7984570658523944,-0.5009233354562119,,,,,
9.67,9.74,9.59,9.63,319359.43,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.1599695827977321,,,-85.1028449955066,-2.127571124887665,-0.7282702487597845,-0.6220059651116466,23.333333333333513,-2.6666666666666488,-0.9571596129251103,-0.7430072265333743,9.59,9.98,10.256410256410478,-3.9743589743589527,-1.7137141990083185,-0.9371016615246218,-0.7673716177232143,,,,,
9.63,9.63,9.38,9.42,938374.62,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,0.12503483968394669,0.1914812142612845,-0.06644637457733782,-106.70298009801519,-2.66757450245038,-1.2472739554329773,-0.8475174466423572,15.217391304347856,-3.4782608695652146,-1.5442503268274188,-0.9128318165329222,9.38,9.9,7.692307692307534,-4.230769230769247,-2.485386970681091,-0.9862200491709988,-0.915523104115426,,,,,
9.42,9.47,9.2,9.46,1028936.19,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,0.09943029918529334,0.17307103124608628,-0.07364073206079294,-58.007736030602004,-1.45019340076505,-1.630452011345506,-0.9261259253804548,22.448979591836903,-2.75510204081631,-2.249678331362565,-0.9780121290381548,9.2,9.9,37.14285714285731,-1.2857142857142692,-2.9877212377212374,-0.994932118766364,-0.9663567243949913,,,,,
9.46,9.47,9.13,9.14,478904.54,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.05270958740788423,0.14899874247844588,-0.09628915507056166,-102.70587371514493,-2.5676468428786237,-1.8556640971724692,-0.9522765338607015,5.405405405405503,-4.45945945945945,-2.884062715746948,-0.9937682556136395,9.13,9.81,1.4705882352940869,-4.852941176470591,-3.470247581592117,-0.9980662908960685,-0.9813703601234698,,,,,
9.15,9.25,9.08,9.1,545205.82,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,0.012313478893869245,0.12166168976153056,-0.10934821086766132,-74.1656932483301,-1.8541423312082526,-1.8308695037199219,-0.9499110693965207,6.153846153846274,-4.384615384615373,-3.2323533140375447,-0.9968899475377868,9.08,9.74,3.030303030302965,-4.6969696969697035,-3.5726319696907884,-0.9984240626456419,-0.9817416931933165,,,,,
9.09,9.19,8.94,9.04,456081.53,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,-0.024262543205646026,0.09247684316809525,-0.11673938637374127,-66.08129644515044,-1.6520324111287612,-1.7955278568001773,-0.9463409187429918,5.970149253731435,-4.402985074626857,-3.6104627667738622,-0.9985388174586451,8.94,9.63,14.492753623188328,-3.550724637681167,-3.5703315326077436,-0.9984168010036821,-0.9810988457351063,,,,,
9.04,9.08,8.8,8.85,410126.33,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,-0.0677991697143181,0.060421640591612584,-0.1282208103059307,-80.77934191669169,-2.0194835479172926,-1.8667477438953162,-0.9532983636633064,6.153846153846274,-4.384615384615373,-3.697125458087717,-0.9987712013862972,8.8,9.47,7.462686567164021,-4.253731343283598,-3.6263016818614773,-0.9985843468444611,-0.9835513039646883,,,,,
8.85,9.06,8.82,8.99,605073.35,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,-0.08996833099929624,0.03034364627343082,-0.12031197727272706,-20.089700217114014,-0.5022425054278504,-1.9183507600861793,-0.957781202871193,18.6666666666667,-3.13333333333333,-3.6664857274479865,-0.9986935969599736,8.8,9.47,28.35820895522381,-2.1641791044776193,-3.628670788708198,-0.9985910339312561,-0.9850219445874743,,,,,
9.0,9.31,8.67,8.73,1400312.62,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,-0.12705279262143954,-0.0011356415055432494,-0.1259171511158963,-94.07599542850959,-2.3518998857127396,-1.9103096169307348,-0.9571114168117693,20.289855072463823,-2.9710144927536177,-3.6262280784946856,-0.9985841385829842,8.67,9.31,9.37500000000007,-4.062499999999993,-3.674654272191683,-0.9987147527850994,-0.984803436059951,,,,,
8.74,9.01,8.71,8.93,838205.41,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.13870525921860022,-0.028649565048154645,-0.11005569417044557,12.007345582169211,0.30018363955423033,-1.6405590875483023,-0.9275506841768056,40.0,-1.0,-3.4410428933095027,-0.9979500996194577,8.67,9.31,40.62499999999993,-0.9375000000000071,-3.3372254972629105,-0.9974776538104797,-0.9743261458689144,,,,,
8.94,8.96,8.74,8.94,337693.94,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-0.14545627710277387,-0.05201090745907849,-0.09344536964369538,34.12496667484599,0.8531241668711499,-1.2493703465125767,-0.8481069814247483,43.750000000000014,-0.6249999999999987,-3.124013907802256,-0.9961389381083189,8.67,9.31,42.18749999999989,-0.7812500000000107,-2.9539455827329952,-0.9945789090990026,-0.9462749428773566,,,,,
8.93,8.97,8.82,8.84,251929.29,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-0.15706512271455786,-0.07302175051017437,-0.08404337220438349,-29.884939917121766,-0.7471234979280442,-1.1712514684195758,-0.8246729466867714,49.295774647887335,-0.07042253521126654,-2.8257161849572516,-0.9929996246994046,8.67,9.31,26.562499999999964,-2.3437500000000036,-3.0715051065425216,-0.9957123186692862,-0.9377949633518208,,,,,
8.84,8.87,8.76,8.82,218103.93,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-0.16596589779257087,-0.09161057996665367,-0.0743553178259172,-24.683027004459053,-0.6170756751114763,-0.9545213386676709,-0.7418231188652331,35.593220338983,-1.4406779661017,-2.4902960190286128,-0.9863537614669449,8.67,9.31,23.437500000000036,-2.6562499999999964,-2.8274283091569,-0.9930234712544883,-0.9070667838622221,,,,,
8.82,8.83,8.68,8.7,405906.22,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.18062073983041493,-0.10941261193940592,-0.07120812789100901,-99.96717698547008,-2.4991794246367522,-1.026192126826393,-0.7723766253700021,46.666666666666536,-0.33333333333334636,-2.0401535688861654,-0.9667573296495723,8.68,9.01,6.06060606060593,-4.393939393939408,-2.793758275486867,-0.9925393049066784,-0.9105577533087509,,,,,
8.7,8.72,8.56,8.64,687477.5,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.19483042245459004,-0.12649617404244276,-0.06833424841214727,-83.03345477135129,-2.0758363692837825,-1.0732814555102843,-0.7906943136826763,3.225806451612854,-4.677419354838714,-2.0706462666874828,-0.9686932803809714,8.56,8.97,19.51219512195123,-3.048780487804877,-2.73798670327839,-0.9916625981521225,-0.91701673073859,,,,,
8.64,8.72,8.54,8.58,348773.2,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.20852939975325135,-0.14290281918460448,-0.06562658056864687,-80.51708111019279,-2.0129270277548197,-1.0725529532700095,-0.7904211118980172,0.0,-5.0,-2.1390223350635527,-0.9726399659105769,8.54,8.97,9.30232558139553,-4.0697674418604475,-2.7175462697869293,-0.9913162056575091,-0.9181257611553678,,,,,
8.58,8.66,8.56,8.63,146420.92,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.21289720932054124,-0.15690169721179184,-0.055995512108749396,-31.853964469281234,-0.7963491117320309,-1.1052314650815849,-0.8023703172532128,16.12903225806471,-3.387096774193529,-2.1672182729369083,-0.9741207409788454,8.54,8.87,27.272727272727764,-2.2727272727272236,-2.7296071773702186,-0.9915222910617866,-0.9226711164312816,,,,,
8.64,8.66,8.09,8.22,1075062.59,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-0.2465996560263033,-0.17484128897469414,-0.07175836705160915,-116.26273742021385,-2.9065684355053465,-1.1668613039474303,-0.8232633750509933,7.142857142857238,-4.285714285714277,-2.3132960277103147,-0.9806136359021931,8.09,8.83,17.567567567567668,-3.2432432432432337,-2.6385786488416896,-0.9898380410832445,-0.9312383506788103,9.71732,9.40634,9.155000000000001,8.90366,8.545819999999999
8.21,8.35,8.16,8.26,498290.39,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-0.26700357118293994,-0.19327374541634332,-0.07372982576659662,-66.01343552760638,-1.6503358881901595,-1.3835856959190291,-0.8817516627797317,14.516129032258064,-3.548387096774194,-2.5964501495741144,-0.9889496547969714,8.09,8.72,26.984126984126938,-2.3015873015873063,-2.790143904573612,-0.9924853814405025,-0.9543955663390685,9.71732,9.40634,9.155000000000001,8.90366,8.545819999999999
8.26,8.27,8.05,8.06,472416.84,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-0.29590118481069716,-0.2137992332952141,-0.08210195151548305,-78.86231158996895,-1.971557789749224,-1.697439246654626,-0.9350881832218705,11.842105263157876,-3.8157894736842124,-2.9509823133168047,-0.9945467732616491,8.05,8.72,1.4925373134328042,-4.85074626865672,-3.24231015664658,-0.996951174086264,-0.9755287101899279,9.707880000000001,9.391060000000001,9.135000000000002,8.87894,8.514380000000001
8.06,8.12,7.85,7.97,1159989.85,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-0.32234915919357654,-0.2355092184748866,-0.08683994071868995,-67.79328713783782,-1.6948321784459457,-1.802740211156615,-0.947089049625432,11.392405063291122,-3.860759493670888,-3.3721308642567625,-0.9976475347846572,7.85,8.66,14.814814814814818,-3.5185185185185186,-3.372839992037526,-0.9976508649006726,-0.9807958164369205,9.660680000000001,9.31466,9.035,8.75534,8.35718
7.96,8.1,7.88,8.08,812017.27,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-0.33062208317795694,-0.2545317914155007,-0.07609029176245624,-21.16999856471557,-0.5292499641178893,-1.7929817988239947,-0.9460743696787204,17.647058823529363,-3.2352941176470638,-3.5715326588729135,-0.9984205966831337,7.85,8.66,28.395061728395095,-2.1604938271604905,-3.3177559728331363,-0.9973776300537378,-0.9806241988051972,9.660680000000001,9.31466,9.035,8.75534,8.35718
8.08,8.26,8.06,8.19,573991.4,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-0.3245610169756574,-0.26853763652753204,-0.05602338044812538,45.65973173971879,1.1414932934929698,-1.388462607920692,-0.8828321889298102,47.27272727272716,-0.27272727272728403,-3.5647986521389066,-0.9983991985116699,7.85,8.35,67.99999999999997,1.7999999999999972,-2.629540484617647,-0.9896536388055052,-0.9569616754156618,9.660680000000001,9.31466,9.035,8.75534,8.35718
8.2,8.36,8.09,8.24,663128.95,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-0.31212501334735343,-0.2772551118914963,-0.03486990145585711,81.81180841747917,2.0452952104369793,-0.9305590990628296,-0.7308544598219824,48.21428571428575,-0.17857142857142494,-3.0649266603314307,-0.9956556567147894,7.85,8.36,76.47058823529426,2.647058823529426,-1.9966694500249464,-0.9637915169077765,-0.8967672111481827,9.660680000000001,9.31466,9.035,8.75534,8.35718
8.24,8.36,8.12,8.14,660727.96,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-0.30680193342948137,-0.28316447619909335,-0.023637457230388015,10.202782829832906,0.25506957074582265,-0.6785594770072028,-0.5905821064996997,58.69565217391303,0.8695652173913033,-2.4127527472879517,-0.9840827014555004,7.85,8.36,56.86274509803942,0.6862745098039419,-1.4682203442844584,-0.8992374217635245,-0.8246340765729081,9.660680000000001,9.31466,9.035,8.75534,8.35718
8.13,8.32,8.05,8.26,693104.73,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-0.2895624613179919,-0.2844440732228731,-0.005118388095118831,70.63235724008872,1.7658089310022183,-0.39387525003673063,-0.37469623072098357,79.59183673469393,2.959183673469393,-1.7076104753254053,-0.9363537120859092,7.88,8.36,79.16666666666671,2.9166666666666714,-0.891621017685137,-0.7121934602526652,-0.6744144676865194,9.660680000000001,9.31466,9.035,8.75534,8.35718
8.26,8.34,8.07,8.12,632742.29,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-0.28392398645778805,-0.28434005586985606,0.00041606941206800974,-76.71952740908432,-1.9179881852271081,-0.28403300000581516,-0.27663359017932326,53.84615384615377,0.38461538461537687,-1.1886849563998882,-0.8301705768490308,8.05,8.36,22.580645161289933,-2.741935483871007,-0.8359201555326673,-0.6836420563676644,-0.5968154077986728,9.660680000000001,9.31466,9.035,8.75534,8.35718
8.12,8.15,7.98,8.09,504807.64,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-0.27866393935697076,-0.283204832567279,0.004540893210308261,-70.64172571008524,-1.766043142752131,-0.2968893616238121,-0.28846337960427504,38.63636363636367,-1.1363636363636331,-0.9206823496876037,-0.7262200561645898,7.98,8.36,28.94736842105256,-2.1052631578947443,-0.8141063617890494,-0.6718493053936762,-0.5621775803875136,9.660680000000001,9.31466,9.035,8.75534,8.35718
8.08,8.09,7.74,8.06,903465.54,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-0.27376032479813084,-0.2813159310134494,0.007555606215318589,-64.33566548469142,-1.6083916371172855,-0.25653756688692997,-0.25105416095345645,28.571428571428513,-2.142857142857149,-0.7348009795957078,-0.6259937565022464,7.74,8.36,51.61290322580656,0.16129032258065623,-0.25721340720711866,-0.2516872967582166,-0.37624507140463986,9.634720000000002,9.27264,8.98,8.68736,8.27072
8.06,8.19,8.04,8.17,430649.86,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-0.2580237569836754,-0.27665749620749464,0.018633739223819223,25.503068522516948,0.6375767130629237,0.0026189766140555116,0.002618970626184837,53.48837209302321,0.34883720930232087,-0.26706801259868457,-0.26089451292472154,7.74,8.34,71.66666666666666,2.1666666666666656,0.37447383559123515,0.35789871754433483,0.033207725081932704,9.634720000000002,9.27264,8.98,8.68736,8.27072
8.18,8.24,8.15,8.21,427967.75,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-0.23956321232011568,-0.26923863943001886,0.029675427109903174,88.2779614508274,2.2069490362706854,0.3066410877683416,0.29737829329763504,42.857142857143,-0.7142857142856998,0.013044032219244784,0.013043292469579445,7.74,8.34,78.33333333333348,2.8333333333333486,0.9293435200905505,0.7302876769629411,0.3469030875767185,9.634720000000002,9.27264,8.98,8.68736,8.27072
8.22,8.28,8.16,8.25,661284.36,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,-0.21917887433789396,-0.2592266864115939,0.04004781207369995,78.45601678094572,1.961400419523643,0.3977418795495275,0.37801517096510434,76.00000000000034,2.6000000000000343,0.332235951411169,0.3205284455770382,7.74,8.28,94.44444444444456,4.444444444444456,1.2231706805843794,0.8405869792510007,0.5130435319310478,9.634720000000002,9.27264,8.98,8.68736,8.27072
8.26,8.64,8.23,8.52,1394326.1,2024-11-05 15:00:00+03:00,2024-11-05 18:59:59.999000+03:00,-0.17917201267845684,-0.2432157516649665,0.06404373898650967,108.5138874954466,2.7128471873861653,0.47191432143277035,0.4397447525834321,93.87755102040828,4.387755102040828,0.8396055659236416,0.685600087418952,7.74,8.64,86.66666666666657,3.666666666666657,1.3364604409329608,0.8708194618017316,0.6653881006013719,9.634720000000002,9.27264,8.98,8.68736,8.27072
8.52,8.65,8.31,8.34,1198290.55,2024-11-05 19:00:00+03:00,2024-11-05 22:59:59.999000+03:00,-0.1601447334560664,-0.2266015480231865,0.0664568145671201,20.118389915774326,0.5029597478943582,0.4994576744492743,0.4616905396839183,71.875,2.1875,0.9860427639912746,0.7556698861351641,8.04,8.65,49.18032786885248,-0.08196721311475202,1.2511002494975503,0.8485918784624682,0.6886507680938502,9.634720000000002,9.27264,8.98,8.68736,8.27072
8.35,8.55,8.32,8.46,519658.16,2024-11-05 23:00:00+03:00,2024-11-06 02:59:59.999000+03:00,-0.13383966017976512,-0.20804917045450222,0.0742095102747371,52.21748180626573,1.3054370451566433,0.44830524268865485,0.4205049171954455,72.30769230769236,2.2307692307692366,0.9051078259134795,0.7187758714391531,8.15,8.65,62.0000000000001,1.20000000000001,1.06035950875681,0.7858014157812809,0.6416940681386265,9.634720000000002,9.27264,8.98,8.68736,8.27072
8.47,9.24,8.46,9.19,1472393.77,2024-11-06 03:00:00+03:00,2024-11-06 06:59:59.999000+03:00,-0.05347141575896153,-0.17713361951539408,0.12366220375643255,114.42542676709787,2.860635669177447,0.9792634487336055,0.7527468810122933,86.56716417910448,3.6567164179104483,1.2686746073907096,0.8534380258197636,8.16,9.24,95.37037037037031,4.537037037037031,1.8691342333021477,0.9535155699838301,0.8532334922719623,9.634720000000002,9.27264,8.98,8.68736,8.27072
