open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
0.5081,0.5217,0.504,0.5178,11349732.4,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,38.54662035793522,0.9636655089483805,0.24375787108720198,0.23904206063270053,63.27077747989283,1.327077747989283,0.32801193959463865,0.316733286577855,0.504,0.5248,66.34615384615388,1.6346153846153884,1.0132890499787033,0.7671189748158358,0.44096477400879713,,,,,
0.5179,0.5241,0.5171,0.5216,8779504.6,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,67.70459391383253,1.6926148478458132,0.3488841488265846,0.3353855788892809,57.716049382716086,0.7716049382716087,0.389591232252837,0.37100777916091804,0.504,0.5248,84.6153846153842,3.4615384615384204,1.170851294497466,0.8245448829783577,0.5103127470095189,,,,,
0.5216,0.5227,0.5086,0.5104,15760498.4,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-57.927435714159,-1.4481858928539753,0.05607126677664002,0.056012578138240385,45.38834951456306,-0.461165048543694,0.2583998717955426,0.2527982706949151,0.504,0.5248,30.76923076923052,-1.923076923076948,0.556659284956616,0.5054945553205336,0.2714351347178963,,,,,
0.5105,0.516,0.5027,0.5144,12524820.7,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,-0.9827461068431991,-0.02456865267107998,0.011124878299538147,0.01112441937312681,43.60902255639098,-0.6390977443609018,0.22006874987308786,0.21658358739169348,0.5027,0.5241,54.67289719626143,0.46728971962614313,0.3527664114267046,0.33882665330086564,0.188844886688562,,,,,
0.5144,0.5299,0.5142,0.5225,9999945.0,2024-10-28 23:00:00+03:00,2024-10-29 02:59:59.999000+03:00,,,,68.1917152467443,1.7047928811686075,0.5143129266966103,0.47329880426866155,69.48228882833787,1.9482288828337873,0.34267764147156565,0.3298657821358369,0.5027,0.5299,72.79411764705856,2.2794117647058556,0.8499368243072993,0.6910364639578367,0.498067016787445,,,,,
0.5226,0.5358,0.5211,0.5326,9161382.4,2024-10-29 03:00:00+03:00,2024-10-29 06:59:59.999000+03:00,,,,96.19802495636446,2.404950623909112,0.6420204300087564,0.5662736701896537,69.89247311827953,1.9892473118279526,0.5111899187946303,0.4708718073650131,0.5027,0.5358,90.33232628398764,4.033232628398764,1.0054529178783325,0.763874747853906,0.6003400751361908,,,,,
0.5326,0.5359,0.5288,0.5305,5562422.9,2024-10-29 07:00:00+03:00,2024-10-29 10:59:59.999000+03:00,,,,57.8089290173444,1.44522322543361,0.7850041672172513,0.655569592804816,62.53521126760567,1.2535211267605668,0.6554750489952533,0.5753441964424151,0.5027,0.5359,83.73493975903594,3.3734939759035942,1.2548375531937892,0.8496346073973299,0.6935161322148536,,,,,
0.5305,0.5377,0.5296,0.5373,8817860.5,2024-10-29 11:00:00+03:00,2024-10-29 14:59:59.999000+03:00,,,,72.48154188334384,1.812038547083596,0.7667139275824428,0.6450145937207147,93.24758842443734,4.324758842443734,1.0742754142050523,0.7910665592118098,0.5027,0.5377,98.85714285714297,4.885714285714298,1.5657044640607063,0.9163397994638807,0.7841403174654684,,,,,
0.5373,0.5414,0.5321,0.5409,14975006.7,2024-10-29 15:00:00+03:00,2024-10-29 18:59:59.999000+03:00,,,,77.27347050252416,1.931836762563104,1.1647075390474633,0.822568119723313,93.15960912052121,4.315960912052121,1.647792996586051,0.928554147052324,0.5142,0.5414,98.16176470588256,4.816176470588257,2.558710640890419,0.9880884609080235,0.9130702425612202,,,,,
0.5408,0.5509,0.5395,0.5413,13752961.1,2024-10-29 19:00:00+03:00,2024-10-29 22:59:59.999000+03:00,,,,65.64936984329556,1.641234246082389,1.2399929542845753,0.8454535862426004,90.86956521739135,4.086956521739135,1.9544461936693678,0.9606637704410169,0.5211,0.5509,67.78523489932898,1.7785234899328985,2.574700430370142,0.9884611974533472,0.9315261847123214,,,,,
0.5414,0.5485,0.5373,0.5475,5672891.8,2024-10-29 23:00:00+03:00,2024-10-30 02:59:59.999000+03:00,,,,85.66567549377675,2.1416418873444187,1.289884847562198,0.8590963766238909,89.00523560209429,3.900523560209429,2.3021038183291256,0.9801791392305247,0.5288,0.5509,84.61538461538473,3.4615384615384728,2.5747004303701484,0.9884611974533473,0.942578904435921,,,,,
0.5475,0.5483,0.5385,0.5468,5841655.3,2024-10-30 03:00:00+03:00,2024-10-30 06:59:59.999000+03:00,0.008903076603288929,,,62.5376507014472,1.56344126753618,1.6245100876055487,0.925275776133957,96.04519774011281,4.6045197740112815,2.864957687501901,0.9935263182652448,0.5296,0.5509,80.7511737089202,3.0751173708920208,3.130055351922256,0.9961852217196863,0.971662438706296,,,,,
0.5469,0.5532,0.5422,0.5504,8665577.3,2024-10-30 07:00:00+03:00,2024-10-30 10:59:59.999000+03:00,0.0096043968330346,,,80.91434640202262,2.0228586600505656,1.852002011241287,0.951934147019147,95.17241379310323,4.517241379310323,3.437884256798703,0.9979371222483537,0.5321,0.5532,86.7298578199051,3.6729857819905107,3.486243803296075,0.9981271188377568,0.9826661293684191,,,,,
0.5504,0.5571,0.5428,0.5431,19032615.1,2024-10-30 11:00:00+03:00,2024-10-30 14:59:59.999000+03:00,0.009462076251404716,,,-50.010858924142916,-1.250271473103573,1.5236615274332668,0.9093336287086502,56.043956043956,0.6043956043956001,3.2885694480833494,0.9972202174497591,0.5373,0.5571,29.292929292929372,-2.070707070707063,3.002897266027973,0.995083255970962,0.9672123673764571,,,,,
0.5431,0.57,0.5406,0.5652,33192305.4,2024-10-30 15:00:00+03:00,2024-10-30 18:59:59.999000+03:00,0.011005704556379503,,,113.6285695880077,2.8407142397001923,1.5720797069656092,0.9173559372224096,79.9498746867168,2.9949874686716798,3.400318354399319,0.997776342631665,0.5373,0.57,85.32110091743142,3.5321100917431423,2.947216984177348,0.9945056650993185,0.9698793149844643,,,,,
0.5653,0.5689,0.5574,0.5587,11619457.5,2024-10-30 19:00:00+03:00,2024-10-30 22:59:59.999000+03:00,0.011571160298950889,,,43.37983516356999,1.0844958790892498,1.531998890705125,0.9107660363625509,63.93034825870641,1.393034825870641,3.4158198765226606,0.9978441518891257,0.5385,0.57,64.12698412698417,1.412698412698417,2.7293508104878836,0.9915179615792203,0.9667093832769657,,,,,
0.5587,0.5638,0.554,0.5573,8735069.4,2024-10-30 23:00:00+03:00,2024-10-31 02:59:59.999000+03:00,0.011770635193570023,,,18.614051126590493,0.46535127816476235,1.3823669719363654,0.8814801880295433,62.83618581907097,1.283618581907097,3.0779154031297007,0.9957668228028862,0.5406,0.57,56.802721088435575,0.6802721088435576,2.2620794575022463,0.978544992112375,0.9519306676482682,,,,,
0.5573,0.5612,0.5492,0.5512,7756533.1,2024-10-31 03:00:00+03:00,2024-10-31 06:59:59.999000+03:00,0.011306170963501616,,,-31.13046991718873,-0.7782617479297183,1.081244915214941,0.7936602997966531,50.92165898617515,0.0921658986175153,2.6086048460814113,0.989213611905793,0.5406,0.57,36.05442176870769,-1.394557823129231,1.571997869311414,0.9173429684108956,0.9000722933711138,,,,,
0.5513,0.5534,0.5434,0.5486,5908240.1,2024-10-31 07:00:00+03:00,2024-10-31 10:59:59.999000+03:00,0.010606021826399581,,,-77.44173646486652,-1.9360434116216632,0.6837696199144907,0.5939645795888778,57.10594315245471,0.7105943152454707,2.2334534898043374,0.9772951597370624,0.5406,0.57,27.210884353741537,-2.2789115646258464,1.12117175213822,0.8079761044934461,0.7930786146064621,,,,,
0.5486,0.5487,0.5402,0.5423,7698091.7,2024-10-31 11:00:00+03:00,2024-10-31 14:59:59.999000+03:00,0.00943404148449456,0.010298065318062306,-0.0008640238335677463,-92.99875917135758,-2.3249689792839394,0.1874795236224508,0.185313426786259,0.0,-5.0,1.2445064275588453,0.8467359638083971,0.5402,0.5689,7.317073170731688,-4.268292682926831,0.2623016249754085,0.2564470571482356,0.4294988159142972,,,,,
0.5422,0.5433,0.5285,0.5346,12500920.3,2024-10-31 15:00:00+03:00,2024-10-31 18:59:59.999000+03:00,0.0077940678093895155,0.009797265816327748,-0.0020031980069382324,-93.61344806856674,-2.3403362017141687,-0.24627352851647683,-0.24141254012875737,0.0,-5.0,0.17733756377981408,0.17550164840434254,0.5285,0.5638,17.280453257790352,-3.2719546742209644,-0.4429286022593677,-0.41606901149441583,-0.16065996773961022,,,,,
0.5346,0.5346,0.5193,0.5202,11720874.1,2024-10-31 19:00:00+03:00,2024-10-31 22:59:59.999000+03:00,0.005271648915112004,0.0088921424360846,-0.0036204935209725956,-102.37789144051689,-2.5594472860129223,-0.7554186336346421,-0.6383705133326761,0.0,-5.0,-0.8801337005879996,-0.7064862942879538,0.5193,0.5612,2.1479713603818875,-4.785202863961811,-1.3827273406985146,-0.8815605221026903,-0.7421391099077734,,,,,
0.5201,0.5297,0.5193,0.527,6098105.8,2024-10-31 23:00:00+03:00,2024-11-01 02:59:59.999000+03:00,0.0037777691670015656,0.007869267782267993,-0.004091498615266427,-44.07017516717743,-1.1017543791794357,-0.738916734309738,-0.6284902317871167,17.989417989418044,-3.2010582010581956,-1.302961901193977,-0.8624837076049754,0.5193,0.5534,22.580645161290427,-2.7419354838709573,-1.4573082754945028,-0.8971285469712947,-0.796034162121129,,,,,
0.527,0.5311,0.518,0.5305,7467462.6,2024-11-01 03:00:00+03:00,2024-11-01 06:59:59.999000+03:00,0.0028435013396556075,0.006864114493745516,-0.0040206131540899085,-3.3861251863869315,-0.0846531296596733,-1.0639575531275007,-0.787173839564798,26.614987080103333,-2.3385012919896666,-1.8955717634896818,-0.9558567475282342,0.518,0.5487,40.71661237785008,-0.9283387622149917,-1.9529137037120732,-0.9605454027998378,-0.9011919966309567,,,,,
0.5305,0.5336,0.5192,0.5242,6277991.5,2024-11-01 07:00:00+03:00,2024-11-01 10:59:59.999000+03:00,0.0015765564454142122,0.005806602884079255,-0.004230046438665043,-37.17242828353047,-0.9293107070882618,-1.2877138404805577,-0.8585266121283385,26.614987080103333,-2.3385012919896666,-2.310186887696383,-0.9804938898694147,0.518,0.5433,24.505928853754884,-2.5494071146245116,-2.3931476511923986,-0.9834514503997287,-0.940823984132494,,,,,
0.5242,0.5346,0.5227,0.5302,7854349.5,2024-11-01 11:00:00+03:00,2024-11-01 14:59:59.999000+03:00,0.0010446018251918376,0.004854202672301772,-0.003809600847109934,58.24040955375387,1.456010238843847,-1.1776406226273262,-0.8267061892133114,44.05405405405409,-0.5945945945945909,-2.518877240641015,-0.9871070501965095,0.518,0.5346,73.49397590361463,2.3493975903614626,-2.207689264357076,-0.9761088892649863,-0.9299740428916025,,,,,
0.5303,0.5447,0.517,0.5235,16824709.2,2024-11-01 15:00:00+03:00,2024-11-01 18:59:59.999000+03:00,8.145103356238526e-05,0.0038996523445538945,-0.0038182013109915093,-73.1782783924586,-1.829456959811465,-1.2944400906141869,-0.8602849784136415,55.63139931740609,0.5631399317406093,-2.466546792516227,-0.9856946939821593,0.517,0.5447,23.465703971118998,-2.6534296028881004,-2.347563906552506,-0.9818861568365995,-0.9426219430774667,,,,,
0.5234,0.5336,0.5226,0.5252,11052148.7,2024-11-01 19:00:00+03:00,2024-11-01 22:59:59.999000+03:00,-0.0005384699688089079,0.003012027881881334,-0.003550497850690242,-30.069105995593333,-0.7517276498898333,-1.1628494504217612,-0.8219663287989314,46.28099173553714,-0.37190082644628575,-2.5868240304819774,-0.9887360595907505,0.517,0.5447,29.6028880866426,-2.03971119133574,-2.3209860872980497,-0.9809066946028862,-0.9305363609975226,,,,,
0.5252,0.5253,0.5108,0.5195,5777948.6,2024-11-01 23:00:00+03:00,2024-11-02 02:59:59.999000+03:00,-0.0014727275066347412,0.002115076804178119,-0.0035878043108128603,-87.08960497224795,-2.177240124306199,-1.1464351332020124,-0.8165696673137762,29.166666666666714,-2.0833333333333286,-2.262749956407903,-0.97857343592208,0.5108,0.5447,25.663716814159137,-2.4336283185840863,-2.1171344912599666,-0.9714331469763117,-0.922192083404056,,,,,
0.5195,0.5255,0.5194,0.5205,2256848.1,2024-11-02 03:00:00+03:00,2024-11-02 06:59:59.999000+03:00,-0.0021081403638301133,0.0012704333705764728,-0.003378573734406586,-51.401914093296575,-1.2850478523324145,-1.0291808721595952,-0.7735796073066097,41.23222748815162,-0.8767772511848378,-1.8046140954284402,-0.9472817593189091,0.5108,0.5447,28.613569321533777,-2.138643067846622,-1.9912109794405954,-0.9634013385933347,-0.8947542350729512,,,,,
0.5206,0.5219,0.5155,0.5199,3979454.0,2024-11-02 07:00:00+03:00,2024-11-02 10:59:59.999000+03:00,-0.0026298098062045305,0.0004903847352202722,-0.0031201945414248027,-48.52556986317517,-1.2131392465793793,-0.8795910900003127,-0.7062144088619275,17.197452229299543,-3.280254777070046,-1.6135312928806675,-0.923680169988012,0.5108,0.5447,26.84365781710919,-2.3156342182890812,-1.7168144632547364,-0.9374783037446939,-0.8557909608648778,,,,,
0.5199,0.5208,0.5163,0.5168,3834342.4,2024-11-02 11:00:00+03:00,2024-11-02 14:59:59.999000+03:00,-0.0032558492860568222,-0.00025886206903514663,-0.0029969872170216754,-78.4011054190793,-1.9600276354769826,-0.9749547851444844,-0.7508735620769303,22.314049586777145,-2.7685950413222855,-1.5654798306877886,-0.9163037785193924,0.5108,0.5336,26.315789473684312,-2.368421052631569,-1.6753128597836935,-0.9322506397107643,-0.8664759934356957,,,,,
0.5169,0.5181,0.5066,0.5097,8444939.6,2024-11-02 15:00:00+03:00,2024-11-02 18:59:59.999000+03:00,-0.004275614128834926,-0.0010622124809951026,-0.0032134016478398233,-113.10346784391429,-2.8275866960978573,-1.2797251814153938,-0.8564116773337199,5.714285714285722,-4.428571428571428,-1.7977098458635399,-0.9465683332549334,0.5066,0.5255,16.40211640211643,-3.359788359788357,-1.945473926180734,-0.9599657858007875,-0.9209819321298136,,,,,
0.5097,0.513,0.5005,0.5047,5808577.4,2024-11-02 19:00:00+03:00,2024-11-02 22:59:59.999000+03:00,-0.005424710639514885,-0.0019347121126990592,-0.0034899985268158256,-93.20957171057172,-2.330239292764293,-1.435383913157175,-0.8927646460462693,5.952380952380977,-4.404761904761902,-2.0272943583937884,-0.965906055154322,0.5005,0.5255,16.800000000000356,-3.3199999999999648,-2.0310953578891175,-0.966159885879254,-0.9416101956932819,,,,,
0.5046,0.5065,0.5019,0.5045,2962992.7,2024-11-02 23:00:00+03:00,2024-11-03 02:59:59.999000+03:00,-0.006279134280195553,-0.002803596546198358,-0.003475537733997195,-62.9821003280656,-1.57455250820164,-1.7721131072733403,-0.9438405620473131,0.0,-5.0,-2.516783847883278,-0.9870533071856359,0.5005,0.5219,18.691588785046672,-3.130841121495333,-2.6400107703176503,-0.9898669585016538,-0.9735869425782009,,,,,
0.5045,0.5055,0.474,0.4875,21120104.6,2024-11-03 03:00:00+03:00,2024-11-03 06:59:59.999000+03:00,-0.00823312278180921,-0.0038895017933205287,-0.004343620988488681,-105.72183079643925,-2.6430457699109815,-1.8625118639510643,-0.9529103929217477,0.0,-5.0,-3.1349105069655683,-0.99622201549776,0.474,0.5208,28.846153846153832,-2.1153846153846168,-2.5802279939283745,-0.9885873339535425,-0.9792399141243501,0.5473439999999999,0.5333279999999999,0.522,0.510672,0.494544
0.4875,0.493,0.4863,0.4875,8633140.0,2024-11-03 07:00:00+03:00,2024-11-03 10:59:59.999000+03:00,-0.009670200692967423,-0.005045641573249908,-0.004624559119717516,-71.57945451727615,-1.7894863629319038,-1.9778183876224054,-0.9624264555081876,0.0,-5.0,-3.6491437484715368,-0.9986475219602454,0.474,0.5181,30.61224489795919,-1.9387755102040811,-2.569012918247079,-0.9883299641892259,-0.9831346472192197,0.5473439999999999,0.5333279999999999,0.522,0.510672,0.494544
0.4875,0.4887,0.4777,0.4787,12934648.0,2024-11-03 11:00:00+03:00,2024-11-03 14:59:59.999000+03:00,-0.011387909020023401,-0.006314095062604607,-0.005073813957418794,-80.14262903031482,-2.0035657257578707,-1.9585212322281467,-0.9609768309953699,0.0,-5.0,-3.9732178225456116,-0.99929240759085,0.474,0.513,12.051282051282136,-3.7948717948717867,-2.7202621933901567,-0.9913630436794113,-0.9838774274218771,0.5473439999999999,0.5333279999999999,0.522,0.510672,0.494544
0.4785,0.4812,0.4605,0.4742,24064090.3,2024-11-03 15:00:00+03:00,2024-11-03 18:59:59.999000+03:00,-0.01296288951535185,-0.007643853953154056,-0.005319035562197794,-70.58205658096752,-1.764551414524188,-2.0117994058050104,-0.9648518040690676,0.0,-5.0,-4.4313536835250735,-0.9997168975602007,0.4605,0.5065,29.782608695652197,-2.0217391304347805,-2.7072728670110635,-0.9911367346705425,-0.9852351454332703,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4741,0.4809,0.4711,0.4806,8551466.1,2024-11-03 19:00:00+03:00,2024-11-03 22:59:59.999000+03:00,-0.013538582045704906,-0.008822799571664226,-0.00471578247404068,-12.682380017424123,-0.3170595004356031,-1.9122349895668131,-0.9572727307633702,17.438692098092716,-3.2561307901907286,-4.428673240538483,-0.9997153760215325,0.4605,0.5055,44.66666666666675,-0.5333333333333251,-2.5092394353493126,-0.9868577689613334,-0.9812819585820787,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4806,0.4864,0.4788,0.4823,4674516.8,2024-11-03 23:00:00+03:00,2024-11-04 02:59:59.999000+03:00,-0.013699724831073234,-0.009798184623546029,-0.0039015402075272057,22.42858912129979,0.5607147280324948,-1.6321525047324268,-0.9263675091982225,37.85046728971965,-1.2149532710280349,-4.2560463771724555,-0.999598035417426,0.4605,0.493,67.0769230769231,1.7076923076923096,-2.0563379508688815,-0.9677990783019517,-0.9645882076392001,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4823,0.4918,0.4768,0.4858,5995209.0,2024-11-04 03:00:00+03:00,2024-11-04 06:59:59.999000+03:00,-0.013390651801591713,-0.010516678059155167,-0.0028739737424365464,84.8763604872528,2.12190901218132,-1.0822085371458516,-0.7940166668250263,46.58634538152615,-0.3413654618473849,-3.801912380869783,-0.9990034148749554,0.4605,0.4918,80.83067092651756,3.083067092651756,-1.3404651228199802,-0.8717839185904346,-0.8882680000968054,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4858,0.49,0.4802,0.4808,4777851.0,2024-11-04 07:00:00+03:00,2024-11-04 10:59:59.999000+03:00,-0.013394760945996897,-0.011092294636523514,-0.002302466309473384,0.9505505876567566,0.023763764691418915,-0.8206526418729947,-0.6754249387066025,54.976303317535525,0.4976303317535525,-3.257202132368066,-0.9970405088247277,0.4605,0.4918,64.85623003194884,1.485623003194884,-0.8065070113538859,-0.667658846858936,-0.7800414314634221,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4808,0.4899,0.4771,0.4881,9464303.4,2024-11-04 11:00:00+03:00,2024-11-04 14:59:59.999000+03:00,-0.012662997330405601,-0.011406435175299932,-0.0012565621551056689,92.49552962828362,2.3123882407070906,-0.38877033643869136,-0.370299661501543,79.07949790794976,2.907949790794976,-2.378541044501958,-0.9829650618469694,0.4711,0.4918,82.12560386473412,3.212560386473412,-0.10168462157958105,-0.10133560009048866,-0.48486677447966703,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4881,0.4911,0.4779,0.4793,9351286.7,2024-11-04 15:00:00+03:00,2024-11-04 18:59:59.999000+03:00,-0.012647364898470403,-0.011654621119934027,-0.0009927437785363768,-72.84872493238078,-1.8212181233095195,-0.29745615348297333,-0.2889829230769358,47.52851711026611,-0.2471482889733892,-1.8504464099434454,-0.9517879820314633,0.4768,0.4918,16.666666666666668,-3.333333333333333,-0.23701225690721614,-0.23267172285882584,-0.4911475426557416,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4792,0.4803,0.4715,0.4776,9093318.5,2024-11-04 19:00:00+03:00,2024-11-04 22:59:59.999000+03:00,-0.012626600287712397,-0.0118490169534897,-0.0007775833342226965,-70.70357746007959,-1.7675894365019897,-0.2950231616574273,-0.2867515486865284,41.06463878326998,-0.8935361216730023,-1.3941726456848904,-0.8840855333561778,0.4715,0.4918,30.049261083744028,-1.9950738916255972,-0.24326763262071793,-0.23857978079832692,-0.469805620947011,0.5441579999999999,0.528171,0.51525,0.502329,0.483933
0.4775,0.4776,0.4597,0.4733,14871120.4,2024-11-04 23:00:00+03:00,2024-11-05 02:59:59.999000+03:00,-0.012809458780278504,-0.012041105318847462,-0.0007683534614310421,-80.29170023519049,-2.007292505879762,-0.2954372483376375,-0.2871315413467074,26.937269372693663,-2.3062730627306336,-1.0948696526549606,-0.7986486111397483,0.4597,0.4911,43.31210191082805,-0.6687898089171953,0.10407481026312555,0.1037006668067353,-0.3273598285599068,0.5439691999999999,0.5278653999999999,0.51485,0.5018346,0.48330419999999996
0.4732,0.4795,0.4726,0.4786,6873117.1,2024-11-05 03:00:00+03:00,2024-11-05 06:59:59.999000+03:00,-0.012383955219978149,-0.0121096752990736,-0.00027427992090454933,-9.623526104480895,-0.24058815261202238,-0.12610799701406353,-0.1254437143588011,45.98540145985405,-0.4014598540145947,-0.5839207475454712,-0.52550926846604,0.4597,0.4911,60.19108280254789,1.019108280254789,0.4419467447841888,0.41525679518101627,-0.07856539588127492,0.5439691999999999,0.5278653999999999,0.51485,0.5018346,0.48330419999999996
0.4786,0.4829,0.478,0.4814,6114372.5,2024-11-05 07:00:00+03:00,2024-11-05 10:59:59.999000+03:00,-0.011686093966523647,-0.01202495903256361,0.0003388650660399624,74.82062300973212,1.870515575243303,0.1169559002835927,0.11642553443066345,35.371179039301325,-1.4628820960698676,-0.38467089264315324,-0.366756982958521,0.4597,0.4911,69.1082802547771,1.9108280254777101,0.7135202290965261,0.6128795319836455,0.12084936115192933,0.5439691999999999,0.5278653999999999,0.51485,0.5018346,0.48330419999999996
0.4813,0.485,0.4789,0.4834,5586433.9,2024-11-05 11:00:00+03:00,2024-11-05 14:59:59.999000+03:00,-0.010846617554654492,-0.011789290736981787,0.0009426731823272954,78.3889598439718,1.9597239960992952,0.27240137451323715,0.2658579011687931,62.73291925465836,1.2732919254658364,-0.10819920414383416,-0.10777894025186897,0.4597,0.485,93.67588932806329,4.3675889328063295,1.0090642985536395,0.7653747267565104,0.30781789589114483,0.5439691999999999,0.5278653999999999,0.51485,0.5018346,0.48330419999999996
0.4834,0.496,0.4809,0.4875,14782769.1,2024-11-05 15:00:00+03:00,2024-11-05 18:59:59.999000+03:00,-0.009738234410829327,-0.011379079471751296,0.001640845060921969,83.50202805231356,2.087550701307839,0.2685837844161838,0.2623065528163761,76.75675675675663,2.675675675675663,0.2270275889142822,0.22320591021300198,0.4597,0.496,76.58402203856748,2.6584022038567485,0.9618793109097497,0.7451139657896498,0.4102088096063426,0.5439691999999999,0.5278653999999999,0.51485,0.5018346,0.48330419999999996
0.4876,0.4965,0.4813,0.4834,10422362.0,2024-11-05 19:00:00+03:00,2024-11-05 22:59:59.999000+03:00,-0.009085931555572246,-0.010920449888515487,0.001834518332943241,11.058355393289398,0.27645888483223496,0.2966610199873856,0.28825402474528256,77.59562841530057,2.759562841530057,0.4783534233338938,0.444923953468895,0.4726,0.4965,45.1882845188284,-0.48117154811716034,0.7433465829861893,0.6311628320500655,0.45478027008808103,0.5439691999999999,0.5278653999999999,0.51485,0.5018346,0.48330419999999996
