open_time,open,high,low,close,volume,close_time
2024-11-06 11:00:00+03:00,10.276,10.671,9.947,10.475,89404.98,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,10.476,10.646,10.334,10.491,111512.7,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,10.488,10.634,10.417,10.577,42787.12,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,10.582,11.162,10.558,11.012,133946.44,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,11.011,11.287,10.873,11.163,91817.04,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,11.16,11.173,10.623,10.805,84555.01,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,10.803,10.956,10.691,10.701,49377.39,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,10.698,10.97,10.601,10.97,38348.06,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,10.969,11.016,10.811,10.941,50989.35,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,10.94,11.079,10.825,10.959,44822.69,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,10.964,11.077,10.734,10.832,39841.06,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,10.839,10.937,10.743,10.805,18159.15,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,10.802,10.843,10.637,10.82,59641.82,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,10.825,10.946,10.648,10.723,108942.67,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,10.717,10.761,10.306,10.586,93415.34,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,10.586,10.655,10.466,10.648,35079.63,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,10.645,10.716,10.481,10.496,43091.73,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,10.495,11.058,10.493,11.048,90414.48,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,11.046,11.135,10.859,10.997,73354.31,2024-11-09 14:59:59.999000+03:00
2024-11-09 15:00:00+03:00,10.993,11.036,10.731,10.861,94319.7,2024-11-09 18:59:59.999000+03:00
2024-11-09 19:00:00+03:00,10.87,10.962,10.63,10.829,54817.69,2024-11-09 22:59:59.999000+03:00
2024-11-09 23:00:00+03:00,10.826,11.305,10.804,11.196,87949.59,2024-11-10 02:59:59.999000+03:00
2024-11-10 03:00:00+03:00,11.199,11.209,10.845,11.089,126705.03,2024-11-10 06:59:59.999000+03:00
2024-11-10 07:00:00+03:00,11.088,11.568,11.026,11.269,210131.82,2024-11-10 10:59:59.999000+03:00
2024-11-10 11:00:00+03:00,11.269,12.678,11.266,12.336,396287.22,2024-11-10 14:59:59.999000+03:00
2024-11-10 15:00:00+03:00,12.327,12.54,11.868,12.181,225414.34,2024-11-10 18:59:59.999000+03:00
2024-11-10 19:00:00+03:00,12.185,12.694,11.793,12.003,228807.67,2024-11-10 22:59:59.999000+03:00
2024-11-10 23:00:00+03:00,12.004,12.138,11.401,12.045,155727.91,2024-11-11 02:59:59.999000+03:00
2024-11-11 03:00:00+03:00,12.049,12.75,11.935,12.409,158725.73,2024-11-11 06:59:59.999000+03:00
2024-11-11 07:00:00+03:00,12.405,12.424,11.618,11.782,178582.76,2024-11-11 10:59:59.999000+03:00
2024-11-11 11:00:00+03:00,11.783,12.171,11.733,12.136,105838.41,2024-11-11 14:59:59.999000+03:00
2024-11-11 15:00:00+03:00,12.129,12.15,11.567,11.732,195373.13,2024-11-11 18:59:59.999000+03:00
2024-11-11 19:00:00+03:00,11.734,12.249,11.687,12.065,241607.33,2024-11-11 22:59:59.999000+03:00
2024-11-11 23:00:00+03:00,12.062,12.488,11.853,12.441,160286.86,2024-11-12 02:59:59.999000+03:00
2024-11-12 03:00:00+03:00,12.443,12.89,11.87,12.713,369787.76,2024-11-12 06:59:59.999000+03:00
2024-11-12 07:00:00+03:00,12.709,12.849,12.26,12.37,167710.0,2024-11-12 10:59:59.999000+03:00
2024-11-12 11:00:00+03:00,12.37,12.576,10.948,11.42,296725.99,2024-11-12 14:59:59.999000+03:00
2024-11-12 15:00:00+03:00,11.437,11.564,10.928,11.06,160730.46,2024-11-12 18:59:59.999000+03:00
2024-11-12 19:00:00+03:00,11.057,11.427,10.765,11.321,86831.56,2024-11-12 22:59:59.999000+03:00
2024-11-12 23:00:00+03:00,11.324,11.627,11.163,11.397,63732.23,2024-11-13 02:59:59.999000+03:00
2024-11-13 03:00:00+03:00,11.39,11.627,10.7,10.706,100345.76,2024-11-13 06:59:59.999000+03:00
2024-11-13 07:00:00+03:00,10.716,10.887,10.247,10.564,103555.93,2024-11-13 10:59:59.999000+03:00
2024-11-13 11:00:00+03:00,10.565,10.613,10.269,10.462,82885.75,2024-11-13 14:59:59.999000+03:00
2024-11-13 15:00:00+03:00,10.461,11.128,10.318,11.08,177283.84,2024-11-13 18:59:59.999000+03:00
2024-11-13 19:00:00+03:00,11.082,11.253,10.562,10.634,163593.39,2024-11-13 22:59:59.999000+03:00
2024-11-13 23:00:00+03:00,10.622,10.877,10.349,10.862,86386.55,2024-11-14 02:59:59.999000+03:00
2024-11-14 03:00:00+03:00,10.864,10.938,10.538,10.874,122769.69,2024-11-14 06:59:59.999000+03:00
2024-11-14 07:00:00+03:00,10.874,11.316,10.82,11.197,117798.51,2024-11-14 10:59:59.999000+03:00
2024-11-14 11:00:00+03:00,11.187,11.265,10.576,10.821,81201.91,2024-11-14 14:59:59.999000+03:00
2024-11-14 15:00:00+03:00,10.807,10.915,10.282,10.382,136356.6,2024-11-14 18:59:59.999000+03:00
2024-11-14 19:00:00+03:00,10.387,10.721,10.306,10.57,55804.45,2024-11-14 22:59:59.999000+03:00
2024-11-14 23:00:00+03:00,10.568,10.568,9.934,10.074,145565.08,2024-11-15 02:59:59.999000+03:00
2024-11-15 03:00:00+03:00,10.074,10.099,9.781,9.975,67658.32,2024-11-15 06:59:59.999000+03:00
2024-11-15 07:00:00+03:00,9.972,10.114,9.666,9.988,82982.05,2024-11-15 10:59:59.999000+03:00
2024-11-15 11:00:00+03:00,9.993,10.358,9.861,10.283,70379.95,2024-11-15 14:59:59.999000+03:00
2024-11-15 15:00:00+03:00,10.282,10.373,9.833,9.913,88686.78,2024-11-15 18:59:59.999000+03:00
2024-11-15 19:00:00+03:00,9.91,10.32,9.857,10.262,69139.39,2024-11-15 22:59:59.999000+03:00
2024-11-15 23:00:00+03:00,10.26,10.551,10.25,10.498,63264.21,2024-11-16 02:59:59.999000+03:00
2024-11-16 03:00:00+03:00,10.492,10.826,10.403,10.802,86342.22,2024-11-16 06:59:59.999000+03:00
2024-11-16 07:00:00+03:00,10.802,10.824,10.596,10.752,55860.62,2024-11-16 10:59:59.999000+03:00
2024-11-16 11:00:00+03:00,10.749,11.41,10.669,11.278,153913.45,2024-11-16 14:59:59.999000+03:00
2024-11-16 15:00:00+03:00,11.291,11.395,10.761,10.939,161464.32,2024-11-16 18:59:59.999000+03:00
2024-11-16 19:00:00+03:00,10.938,11.475,10.875,11.304,111656.72,2024-11-16 22:59:59.999000+03:00
2024-11-16 23:00:00+03:00,11.306,11.451,11.15,11.373,61908.38,2024-11-17 02:59:59.999000+03:00
2024-11-17 03:00:00+03:00,11.375,11.477,10.65,11.116,158728.55,2024-11-17 06:59:59.999000+03:00
2024-11-17 07:00:00+03:00,11.115,11.316,11.009,11.21,55823.82,2024-11-17 10:59:59.999000+03:00
2024-11-17 11:00:00+03:00,11.205,11.263,10.865,10.866,72667.37,2024-11-17 14:59:59.999000+03:00
2024-11-17 15:00:00+03:00,10.868,11.154,10.85,10.888,70247.39,2024-11-17 18:59:59.999000+03:00
2024-11-17 19:00:00+03:00,10.89,10.942,10.531,10.619,84648.15,2024-11-17 22:59:59.999000+03:00
2024-11-17 23:00:00+03:00,10.619,10.652,10.354,10.582,58995.35,2024-11-18 02:59:59.999000+03:00
2024-11-18 03:00:00+03:00,10.581,10.9,10.474,10.892,70610.21,2024-11-18 06:59:59.999000+03:00
2024-11-18 07:00:00+03:00,10.894,11.187,10.802,11.108,93160.46,2024-11-18 10:59:59.999000+03:00
2024-11-18 11:00:00+03:00,11.109,11.159,10.621,10.709,87183.49,2024-11-18 14:59:59.999000+03:00
2024-11-18 15:00:00+03:00,10.707,11.126,10.55,11.063,89471.68,2024-11-18 18:59:59.999000+03:00
2024-11-18 19:00:00+03:00,11.068,11.26,10.681,10.87,118592.06,2024-11-18 22:59:59.999000+03:00
2024-11-18 23:00:00+03:00,10.868,11.082,10.806,11.024,98392.92,2024-11-19 02:59:59.999000+03:00
2024-11-19 03:00:00+03:00,11.025,11.113,10.894,10.934,53473.16,2024-11-19 06:59:59.999000+03:00
2024-11-19 07:00:00+03:00,10.95,11.244,10.694,10.926,101348.15,2024-11-19 10:59:59.999000+03:00
2024-11-19 11:00:00+03:00,10.922,10.962,10.678,10.882,76742.15,2024-11-19 14:59:59.999000+03:00
2024-11-19 15:00:00+03:00,10.884,11.018,10.553,10.681,96667.66,2024-11-19 18:59:59.999000+03:00
2024-11-19 19:00:00+03:00,10.674,10.862,10.609,10.736,58189.03,2024-11-19 22:59:59.999000+03:00
2024-11-19 23:00:00+03:00,10.742,10.79,10.244,10.6,100415.87,2024-11-20 02:59:59.999000+03:00
2024-11-20 03:00:00+03:00,10.598,10.598,10.014,10.227,72653.48,2024-11-20 06:59:59.999000+03:00
2024-11-20 07:00:00+03:00,10.226,10.345,10.117,10.249,42634.62,2024-11-20 10:59:59.999000+03:00
2024-11-20 11:00:00+03:00,10.252,10.437,10.116,10.208,66952.97,2024-11-20 14:59:59.999000+03:00
2024-11-20 15:00:00+03:00,10.209,10.624,10.097,10.392,100043.63,2024-11-20 18:59:59.999000+03:00
2024-11-20 19:00:00+03:00,10.395,10.487,9.769,9.883,99892.35,2024-11-20 22:59:59.999000+03:00
2024-11-20 23:00:00+03:00,9.887,10.131,9.815,9.952,46708.67,2024-11-21 02:59:59.999000+03:00
2024-11-21 03:00:00+03:00,9.952,10.139,9.564,9.787,79125.33,2024-11-21 06:59:59.999000+03:00
2024-11-21 07:00:00+03:00,9.79,10.157,9.733,10.044,102753.24,2024-11-21 10:59:59.999000+03:00
2024-11-21 11:00:00+03:00,10.046,10.068,9.788,10.04,45849.35,2024-11-21 14:59:59.999000+03:00
2024-11-21 15:00:00+03:00,10.045,10.77,10.024,10.35,173979.64,2024-11-21 18:59:59.999000+03:00
2024-11-21 19:00:00+03:00,10.358,10.714,10.352,10.591,77003.87,2024-11-21 22:59:59.999000+03:00
2024-11-21 23:00:00+03:00,10.604,10.749,10.545,10.64,47605.14,2024-11-22 02:59:59.999000+03:00
2024-11-22 03:00:00+03:00,10.64,10.742,10.37,10.717,56315.36,2024-11-22 06:59:59.999000+03:00
2024-11-22 07:00:00+03:00,10.712,10.92,10.58,10.589,96597.14,2024-11-22 10:59:59.999000+03:00
2024-11-22 11:00:00+03:00,10.597,10.7,10.391,10.627,40582.1,2024-11-22 14:59:59.999000+03:00
2024-11-22 15:00:00+03:00,10.627,10.708,10.153,10.64,91977.81,2024-11-22 18:59:59.999000+03:00
2024-11-22 19:00:00+03:00,10.636,10.671,10.28,10.403,65666.4,2024-11-22 22:59:59.999000+03:00
2024-11-22 23:00:00+03:00,10.403,11.037,10.359,11.019,64134.53,2024-11-23 02:59:59.999000+03:00
2024-11-23 03:00:00+03:00,11.019,11.553,10.886,11.346,251783.87,2024-11-23 06:59:59.999000+03:00
2024-11-23 07:00:00+03:00,11.336,11.64,11.174,11.603,114567.35,2024-11-23 10:59:59.999000+03:00
2024-11-23 11:00:00+03:00,11.598,11.652,11.319,11.495,119112.84,2024-11-23 14:59:59.999000+03:00
2024-11-23 15:00:00+03:00,11.483,12.2,11.43,12.012,266754.93,2024-11-23 18:59:59.999000+03:00
2024-11-23 19:00:00+03:00,12.016,12.389,11.3,12.07,382578.51,2024-11-23 22:59:59.999000+03:00
2024-11-23 23:00:00+03:00,12.063,12.491,11.771,12.17,157024.38,2024-11-24 02:59:59.999000+03:00
2024-11-24 03:00:00+03:00,12.179,13.56,12.111,13.326,438469.52,2024-11-24 06:59:59.999000+03:00
2024-11-24 07:00:00+03:00,13.325,13.692,12.985,13.068,279804.7,2024-11-24 10:59:59.999000+03:00
2024-11-24 11:00:00+03:00,13.095,13.127,12.055,12.144,263845.11,2024-11-24 14:59:59.999000+03:00
2024-11-24 15:00:00+03:00,12.13,12.33,11.501,11.726,270557.35,2024-11-24 18:59:59.999000+03:00
2024-11-24 19:00:00+03:00,11.728,12.465,11.655,12.299,157458.75,2024-11-24 22:59:59.999000+03:00
2024-11-24 23:00:00+03:00,12.297,13.088,12.274,12.977,113224.81,2024-11-25 02:59:59.999000+03:00
2024-11-25 03:00:00+03:00,12.977,13.245,12.417,12.943,194630.66,2024-11-25 06:59:59.999000+03:00
2024-11-25 07:00:00+03:00,12.933,13.097,12.481,12.69,112743.3,2024-11-25 10:59:59.999000+03:00
2024-11-25 11:00:00+03:00,12.693,13.218,12.671,12.834,136837.21,2024-11-25 14:59:59.999000+03:00
2024-11-25 15:00:00+03:00,12.828,13.074,12.22,12.986,193656.65,2024-11-25 18:59:59.999000+03:00
2024-11-25 19:00:00+03:00,12.993,13.227,12.583,12.998,163174.5,2024-11-25 22:59:59.999000+03:00
2024-11-25 23:00:00+03:00,12.988,13.323,12.51,12.993,189211.9,2024-11-26 02:59:59.999000+03:00
2024-11-26 03:00:00+03:00,12.983,13.761,12.83,13.042,255972.99,2024-11-26 06:59:59.999000+03:00
2024-11-26 07:00:00+03:00,13.045,13.385,12.734,12.824,95907.25,2024-11-26 10:59:59.999000+03:00
2024-11-26 11:00:00+03:00,12.818,12.834,11.814,12.199,196848.7,2024-11-26 14:59:59.999000+03:00
2024-11-26 15:00:00+03:00,12.188,12.417,11.951,12.028,124354.25,2024-11-26 18:59:59.999000+03:00
2024-11-26 19:00:00+03:00,12.028,12.62,11.937,12.223,122795.11,2024-11-26 22:59:59.999000+03:00
2024-11-26 23:00:00+03:00,12.228,12.868,12.169,12.802,83793.88,2024-11-27 02:59:59.999000+03:00
2024-11-27 03:00:00+03:00,12.8,13.481,12.435,13.148,177931.83,2024-11-27 06:59:59.999000+03:00
2024-11-27 07:00:00+03:00,13.142,13.542,12.912,12.927,143080.28,2024-11-27 10:59:59.999000+03:00
2024-11-27 11:00:00+03:00,12.927,13.292,12.811,13.127,99008.07,2024-11-27 14:59:59.999000+03:00
2024-11-27 15:00:00+03:00,13.127,13.736,12.8,13.562,210921.04,2024-11-27 18:59:59.999000+03:00
2024-11-27 19:00:00+03:00,13.566,13.826,13.468,13.579,126137.94,2024-11-27 22:59:59.999000+03:00
2024-11-27 23:00:00+03:00,13.581,14.264,13.553,14.211,170475.98,2024-11-28 02:59:59.999000+03:00
2024-11-28 03:00:00+03:00,14.214,14.542,13.646,13.785,225382.23,2024-11-28 06:59:59.999000+03:00
2024-11-28 07:00:00+03:00,13.802,14.479,13.746,14.142,136429.53,2024-11-28 10:59:59.999000+03:00
2024-11-28 11:00:00+03:00,14.156,14.697,14.02,14.577,256542.06,2024-11-28 14:59:59.999000+03:00
2024-11-28 15:00:00+03:00,14.574,14.784,14.101,14.148,238252.27,2024-11-28 18:59:59.999000+03:00
2024-11-28 19:00:00+03:00,14.159,15.341,14.149,15.23,385882.9,2024-11-28 22:59:59.999000+03:00
2024-11-28 23:00:00+03:00,15.242,15.473,14.78,15.254,169760.22,2024-11-29 02:59:59.999000+03:00
2024-11-29 03:00:00+03:00,15.254,15.282,14.72,14.764,172415.4,2024-11-29 06:59:59.999000+03:00
2024-11-29 07:00:00+03:00,14.768,15.049,14.379,14.45,248483.19,2024-11-29 10:59:59.999000+03:00
2024-11-29 11:00:00+03:00,14.45,14.885,14.45,14.573,196448.66,2024-11-29 14:59:59.999000+03:00
2024-11-29 15:00:00+03:00,14.569,14.755,14.431,14.5,198523.85,2024-11-29 18:59:59.999000+03:00
2024-11-29 19:00:00+03:00,14.504,14.733,14.418,14.623,152740.6,2024-11-29 22:59:59.999000+03:00
2024-11-29 23:00:00+03:00,14.625,15.024,14.621,14.936,105316.91,2024-11-30 02:59:59.999000+03:00
2024-11-30 03:00:00+03:00,14.936,16.166,14.605,16.078,222804.29,2024-11-30 06:59:59.999000+03:00
2024-11-30 07:00:00+03:00,16.073,16.61,15.444,15.719,231136.9,2024-11-30 10:59:59.999000+03:00
2024-11-30 11:00:00+03:00,15.711,16.2,15.287,15.785,289728.87,2024-11-30 14:59:59.999000+03:00
2024-11-30 15:00:00+03:00,15.787,16.622,15.708,16.106,314779.12,2024-11-30 18:59:59.999000+03:00
2024-11-30 19:00:00+03:00,16.101,16.153,15.74,15.905,121913.9,2024-11-30 22:59:59.999000+03:00
2024-11-30 23:00:00+03:00,15.903,15.989,15.679,15.68,68002.22,2024-12-01 02:59:59.999000+03:00
2024-12-01 03:00:00+03:00,15.68,15.843,15.226,15.604,155715.65,2024-12-01 06:59:59.999000+03:00
2024-12-01 07:00:00+03:00,15.61,15.757,15.418,15.647,82042.55,2024-12-01 10:59:59.999000+03:00
2024-12-01 11:00:00+03:00,15.638,15.772,15.283,15.553,94912.81,2024-12-01 14:59:59.999000+03:00
2024-12-01 15:00:00+03:00,15.552,15.919,15.523,15.738,112261.44,2024-12-01 18:59:59.999000+03:00
2024-12-01 19:00:00+03:00,15.734,15.734,15.312,15.379,64038.41,2024-12-01 22:59:59.999000+03:00
2024-12-01 23:00:00+03:00,15.38,15.694,15.133,15.558,68966.39,2024-12-02 02:59:59.999000+03:00
2024-12-02 03:00:00+03:00,15.561,16.199,15.122,15.255,195053.15,2024-12-02 06:59:59.999000+03:00
2024-12-02 07:00:00+03:00,15.254,15.864,14.944,15.421,156292.86,2024-12-02 10:59:59.999000+03:00
2024-12-02 11:00:00+03:00,15.422,15.508,14.328,14.623,208500.58,2024-12-02 14:59:59.999000+03:00
2024-12-02 15:00:00+03:00,14.626,15.66,14.544,15.621,166720.42,2024-12-02 18:59:59.999000+03:00
2024-12-02 19:00:00+03:00,15.618,15.694,14.813,15.612,114891.24,2024-12-02 22:59:59.999000+03:00
2024-12-02 23:00:00+03:00,15.611,16.222,15.573,16.104,142092.75,2024-12-03 02:59:59.999000+03:00
2024-12-03 03:00:00+03:00,16.096,16.65,15.875,16.461,176474.28,2024-12-03 06:59:59.999000+03:00
2024-12-03 07:00:00+03:00,16.458,16.887,15.904,16.222,223748.63,2024-12-03 10:59:59.999000+03:00
2024-12-03 11:00:00+03:00,16.217,16.587,15.916,16.49,233161.21,2024-12-03 14:59:59.999000+03:00
