open_time,open,high,low,close,volume,close_time
2024-10-28 11:00:00+03:00,1.703e-05,1.716e-05,1.691e-05,1.707e-05,380712441274.0,2024-10-28 14:59:59.999000+03:00
2024-10-28 15:00:00+03:00,1.706e-05,1.738e-05,1.697e-05,1.702e-05,679856316687.0,2024-10-28 18:59:59.999000+03:00
2024-10-28 19:00:00+03:00,1.701e-05,1.796e-05,1.697e-05,1.777e-05,1076869233205.0,2024-10-28 22:59:59.999000+03:00
2024-10-28 23:00:00+03:00,1.778e-05,1.84e-05,1.764e-05,1.823e-05,1034272014437.0,2024-10-29 02:59:59.999000+03:00
2024-10-29 03:00:00+03:00,1.823e-05,1.879e-05,1.811e-05,1.831e-05,1188837429125.0,2024-10-29 06:59:59.999000+03:00
2024-10-29 07:00:00+03:00,1.83e-05,1.841e-05,1.815e-05,1.822e-05,423365448301.0,2024-10-29 10:59:59.999000+03:00
2024-10-29 11:00:00+03:00,1.822e-05,1.902e-05,1.821e-05,1.873e-05,867456753458.0,2024-10-29 14:59:59.999000+03:00
2024-10-29 15:00:00+03:00,1.872e-05,1.9e-05,1.844e-05,1.899e-05,826421884279.0,2024-10-29 18:59:59.999000+03:00
2024-10-29 19:00:00+03:00,1.9e-05,1.983e-05,1.878e-05,1.884e-05,2364499496536.0,2024-10-29 22:59:59.999000+03:00
2024-10-29 23:00:00+03:00,1.884e-05,1.917e-05,1.839e-05,1.906e-05,1033323557606.0,2024-10-30 02:59:59.999000+03:00
2024-10-30 03:00:00+03:00,1.907e-05,1.935e-05,1.876e-05,1.897e-05,710389497050.0,2024-10-30 06:59:59.999000+03:00
2024-10-30 07:00:00+03:00,1.898e-05,1.924e-05,1.866e-05,1.868e-05,552521523588.0,2024-10-30 10:59:59.999000+03:00
2024-10-30 11:00:00+03:00,1.868e-05,1.88e-05,1.837e-05,1.841e-05,583961988495.0,2024-10-30 14:59:59.999000+03:00
2024-10-30 15:00:00+03:00,1.841e-05,1.869e-05,1.82e-05,1.829e-05,819658455556.0,2024-10-30 18:59:59.999000+03:00
2024-10-30 19:00:00+03:00,1.83e-05,1.854e-05,1.826e-05,1.836e-05,289216650034.0,2024-10-30 22:59:59.999000+03:00
2024-10-30 23:00:00+03:00,1.836e-05,1.867e-05,1.826e-05,1.838e-05,411428159552.0,2024-10-31 02:59:59.999000+03:00
2024-10-31 03:00:00+03:00,1.839e-05,1.866e-05,1.827e-05,1.852e-05,250721391983.0,2024-10-31 06:59:59.999000+03:00
2024-10-31 07:00:00+03:00,1.853e-05,1.875e-05,1.843e-05,1.86e-05,241186363026.0,2024-10-31 10:59:59.999000+03:00
2024-10-31 11:00:00+03:00,1.861e-05,1.871e-05,1.832e-05,1.853e-05,285652385750.0,2024-10-31 14:59:59.999000+03:00
2024-10-31 15:00:00+03:00,1.853e-05,1.919e-05,1.818e-05,1.83e-05,1683287640790.0,2024-10-31 18:59:59.999000+03:00
2024-10-31 19:00:00+03:00,1.83e-05,1.832e-05,1.774e-05,1.778e-05,832219550346.0,2024-10-31 22:59:59.999000+03:00
2024-10-31 23:00:00+03:00,1.778e-05,1.803e-05,1.771e-05,1.79e-05,326554364906.0,2024-11-01 02:59:59.999000+03:00
2024-11-01 03:00:00+03:00,1.79e-05,1.801e-05,1.742e-05,1.749e-05,903403131333.0,2024-11-01 06:59:59.999000+03:00
2024-11-01 07:00:00+03:00,1.75e-05,1.76e-05,1.721e-05,1.73e-05,355310266946.0,2024-11-01 10:59:59.999000+03:00
2024-11-01 11:00:00+03:00,1.73e-05,1.76e-05,1.716e-05,1.752e-05,478008728728.0,2024-11-01 14:59:59.999000+03:00
2024-11-01 15:00:00+03:00,1.752e-05,1.819e-05,1.737e-05,1.752e-05,985215632681.0,2024-11-01 18:59:59.999000+03:00
2024-11-01 19:00:00+03:00,1.753e-05,1.779e-05,1.734e-05,1.748e-05,445360244035.0,2024-11-01 22:59:59.999000+03:00
2024-11-01 23:00:00+03:00,1.748e-05,1.764e-05,1.724e-05,1.758e-05,216124966106.0,2024-11-02 02:59:59.999000+03:00
2024-11-02 03:00:00+03:00,1.757e-05,1.794e-05,1.757e-05,1.774e-05,159050044856.0,2024-11-02 06:59:59.999000+03:00
2024-11-02 07:00:00+03:00,1.774e-05,1.789e-05,1.758e-05,1.78e-05,208952019764.0,2024-11-02 10:59:59.999000+03:00
2024-11-02 11:00:00+03:00,1.78e-05,1.785e-05,1.754e-05,1.759e-05,148497641694.0,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,1.758e-05,1.764e-05,1.724e-05,1.741e-05,301850933486.0,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,1.74e-05,1.756e-05,1.726e-05,1.746e-05,172703689589.0,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,1.746e-05,1.751e-05,1.734e-05,1.745e-05,97415560081.0,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,1.744e-05,1.747e-05,1.668e-05,1.698e-05,496585395695.0,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,1.698e-05,1.72e-05,1.696e-05,1.708e-05,174267112811.0,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,1.708e-05,1.716e-05,1.681e-05,1.683e-05,206119691292.0,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,1.683e-05,1.694e-05,1.619e-05,1.648e-05,601991082764.0,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,1.647e-05,1.672e-05,1.632e-05,1.67e-05,347537342080.0,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,1.669e-05,1.707e-05,1.668e-05,1.689e-05,325526193422.0,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,1.689e-05,1.718e-05,1.666e-05,1.688e-05,296466406376.0,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,1.688e-05,1.703e-05,1.673e-05,1.677e-05,157930289733.0,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,1.677e-05,1.718e-05,1.663e-05,1.707e-05,337794110277.0,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,1.707e-05,1.726e-05,1.684e-05,1.704e-05,616301627521.0,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,1.705e-05,1.711e-05,1.666e-05,1.698e-05,491934531121.0,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,1.698e-05,1.706e-05,1.639e-05,1.686e-05,652082839126.0,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,1.687e-05,1.746e-05,1.685e-05,1.729e-05,763253458202.0,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,1.729e-05,1.768e-05,1.725e-05,1.755e-05,496420123232.0,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,1.756e-05,1.791e-05,1.752e-05,1.784e-05,557331717062.0,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,1.785e-05,1.855e-05,1.776e-05,1.809e-05,1538160258091.0,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,1.809e-05,1.844e-05,1.756e-05,1.764e-05,866617336101.0,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,1.763e-05,1.798e-05,1.753e-05,1.786e-05,493033197130.0,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,1.787e-05,1.99e-05,1.785e-05,1.94e-05,3920734034176.0,2024-11-06 06:59:59.999000+03:00
2024-11-06 07:00:00+03:00,1.94e-05,1.952e-05,1.864e-05,1.873e-05,3030607331444.0,2024-11-06 10:59:59.999000+03:00
2024-11-06 11:00:00+03:00,1.873e-05,1.905e-05,1.819e-05,1.898e-05,1665800963821.0,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,1.898e-05,1.921e-05,1.829e-05,1.837e-05,1804901262927.0,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,1.837e-05,1.885e-05,1.825e-05,1.882e-05,1012383639804.0,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,1.883e-05,1.939e-05,1.873e-05,1.908e-05,1157140499654.0,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,1.908e-05,1.951e-05,1.877e-05,1.902e-05,1611101277174.0,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,1.901e-05,1.908e-05,1.83e-05,1.873e-05,958986246369.0,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,1.873e-05,1.901e-05,1.86e-05,1.862e-05,566400637437.0,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,1.862e-05,1.891e-05,1.84e-05,1.89e-05,652220807644.0,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,1.889e-05,1.909e-05,1.874e-05,1.9e-05,752160246007.0,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,1.9e-05,1.924e-05,1.877e-05,1.916e-05,751008272090.0,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,1.916e-05,1.948e-05,1.872e-05,1.895e-05,886339901953.0,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,1.895e-05,1.934e-05,1.883e-05,1.921e-05,772001911049.0,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,1.92e-05,1.923e-05,1.886e-05,1.895e-05,618519011749.0,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,1.895e-05,1.919e-05,1.865e-05,1.892e-05,1097899086520.0,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,1.892e-05,1.904e-05,1.84e-05,1.893e-05,1215556636187.0,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,1.892e-05,1.924e-05,1.873e-05,1.902e-05,641542386147.0,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,1.902e-05,1.904e-05,1.851e-05,1.864e-05,605310549863.0,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,1.863e-05,1.924e-05,1.862e-05,1.918e-05,774625334506.0,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,1.918e-05,1.978e-05,1.914e-05,1.941e-05,1502569549394.0,2024-11-09 14:59:59.999000+03:00
2024-11-09 15:00:00+03:00,1.941e-05,1.944e-05,1.907e-05,1.924e-05,841397269884.0,2024-11-09 18:59:59.999000+03:00
2024-11-09 19:00:00+03:00,1.924e-05,1.94e-05,1.884e-05,1.925e-05,715567112393.0,2024-11-09 22:59:59.999000+03:00
2024-11-09 23:00:00+03:00,1.924e-05,2.051e-05,1.92e-05,2.05e-05,2336241991896.0,2024-11-10 02:59:59.999000+03:00
2024-11-10 03:00:00+03:00,2.05e-05,2.281e-05,2.012e-05,2.242e-05,6752129548118.0,2024-11-10 06:59:59.999000+03:00
2024-11-10 07:00:00+03:00,2.242e-05,2.317e-05,2.208e-05,2.247e-05,3221165412926.0,2024-11-10 10:59:59.999000+03:00
2024-11-10 11:00:00+03:00,2.248e-05,2.347e-05,2.241e-05,2.328e-05,2467660747242.0,2024-11-10 14:59:59.999000+03:00
2024-11-10 15:00:00+03:00,2.328e-05,2.795e-05,2.306e-05,2.588e-05,13381164800584.0,2024-11-10 18:59:59.999000+03:00
2024-11-10 19:00:00+03:00,2.589e-05,2.806e-05,2.524e-05,2.541e-05,8779420907685.0,2024-11-10 22:59:59.999000+03:00
2024-11-10 23:00:00+03:00,2.542e-05,2.66e-05,2.301e-05,2.607e-05,6664325722083.0,2024-11-11 02:59:59.999000+03:00
2024-11-11 03:00:00+03:00,2.608e-05,2.755e-05,2.571e-05,2.66e-05,4996819504365.0,2024-11-11 06:59:59.999000+03:00
2024-11-11 07:00:00+03:00,2.659e-05,2.681e-05,2.44e-05,2.505e-05,3832957302246.0,2024-11-11 10:59:59.999000+03:00
2024-11-11 11:00:00+03:00,2.506e-05,2.623e-05,2.477e-05,2.617e-05,2948655172057.0,2024-11-11 14:59:59.999000+03:00
2024-11-11 15:00:00+03:00,2.617e-05,2.896e-05,2.51e-05,2.796e-05,6944819321371.0,2024-11-11 18:59:59.999000+03:00
2024-11-11 19:00:00+03:00,2.795e-05,2.854e-05,2.695e-05,2.726e-05,6876740084548.0,2024-11-11 22:59:59.999000+03:00
2024-11-11 23:00:00+03:00,2.727e-05,2.801e-05,2.673e-05,2.789e-05,4637976187590.0,2024-11-12 02:59:59.999000+03:00
2024-11-12 03:00:00+03:00,2.789e-05,2.815e-05,2.627e-05,2.73e-05,5397563806817.0,2024-11-12 06:59:59.999000+03:00
2024-11-12 07:00:00+03:00,2.73e-05,3.046e-05,2.698e-05,2.909e-05,9799077035990.0,2024-11-12 10:59:59.999000+03:00
2024-11-12 11:00:00+03:00,2.909e-05,2.971e-05,2.465e-05,2.648e-05,10494038706251.0,2024-11-12 14:59:59.999000+03:00
2024-11-12 15:00:00+03:00,2.649e-05,2.696e-05,2.436e-05,2.552e-05,6374775695842.0,2024-11-12 18:59:59.999000+03:00
2024-11-12 19:00:00+03:00,2.552e-05,2.662e-05,2.452e-05,2.635e-05,3117682332532.0,2024-11-12 22:59:59.999000+03:00
2024-11-12 23:00:00+03:00,2.636e-05,2.798e-05,2.588e-05,2.647e-05,2545791129780.0,2024-11-13 02:59:59.999000+03:00
2024-11-13 03:00:00+03:00,2.647e-05,2.705e-05,2.436e-05,2.436e-05,5117687980653.0,2024-11-13 06:59:59.999000+03:00
2024-11-13 07:00:00+03:00,2.437e-05,2.492e-05,2.333e-05,2.43e-05,3997446787582.0,2024-11-13 10:59:59.999000+03:00
2024-11-13 11:00:00+03:00,2.431e-05,2.466e-05,2.353e-05,2.448e-05,2650183528499.0,2024-11-13 14:59:59.999000+03:00
2024-11-13 15:00:00+03:00,2.447e-05,2.794e-05,2.397e-05,2.689e-05,11547975424600.0,2024-11-13 18:59:59.999000+03:00
2024-11-13 19:00:00+03:00,2.689e-05,2.73e-05,2.477e-05,2.492e-05,6740325144672.0,2024-11-13 22:59:59.999000+03:00
2024-11-13 23:00:00+03:00,2.492e-05,2.6e-05,2.44e-05,2.583e-05,2920636522084.0,2024-11-14 02:59:59.999000+03:00
2024-11-14 03:00:00+03:00,2.582e-05,2.624e-05,2.477e-05,2.538e-05,4029895794227.0,2024-11-14 06:59:59.999000+03:00
2024-11-14 07:00:00+03:00,2.538e-05,2.678e-05,2.52e-05,2.561e-05,3371046361306.0,2024-11-14 10:59:59.999000+03:00
2024-11-14 11:00:00+03:00,2.56e-05,2.628e-05,2.495e-05,2.539e-05,2655596795764.0,2024-11-14 14:59:59.999000+03:00
2024-11-14 15:00:00+03:00,2.538e-05,2.619e-05,2.435e-05,2.457e-05,4215081317526.0,2024-11-14 18:59:59.999000+03:00
2024-11-14 19:00:00+03:00,2.457e-05,2.536e-05,2.434e-05,2.515e-05,1882706796107.0,2024-11-14 22:59:59.999000+03:00
2024-11-14 23:00:00+03:00,2.516e-05,2.516e-05,2.283e-05,2.341e-05,2972716857890.0,2024-11-15 02:59:59.999000+03:00
2024-11-15 03:00:00+03:00,2.341e-05,2.415e-05,2.317e-05,2.375e-05,1932653592064.0,2024-11-15 06:59:59.999000+03:00
2024-11-15 07:00:00+03:00,2.375e-05,2.387e-05,2.259e-05,2.354e-05,1725438452304.0,2024-11-15 10:59:59.999000+03:00
2024-11-15 11:00:00+03:00,2.354e-05,2.432e-05,2.326e-05,2.423e-05,1424667035867.0,2024-11-15 14:59:59.999000+03:00
2024-11-15 15:00:00+03:00,2.423e-05,2.456e-05,2.308e-05,2.328e-05,1961829788385.0,2024-11-15 18:59:59.999000+03:00
2024-11-15 19:00:00+03:00,2.328e-05,2.44e-05,2.318e-05,2.417e-05,1301351062577.0,2024-11-15 22:59:59.999000+03:00
2024-11-15 23:00:00+03:00,2.416e-05,2.606e-05,2.415e-05,2.556e-05,2786570088435.0,2024-11-16 02:59:59.999000+03:00
2024-11-16 03:00:00+03:00,2.555e-05,2.557e-05,2.491e-05,2.548e-05,1462693949546.0,2024-11-16 06:59:59.999000+03:00
2024-11-16 07:00:00+03:00,2.549e-05,2.621e-05,2.489e-05,2.586e-05,2123920647073.0,2024-11-16 10:59:59.999000+03:00
2024-11-16 11:00:00+03:00,2.585e-05,2.587e-05,2.488e-05,2.519e-05,1587424780976.0,2024-11-16 14:59:59.999000+03:00
2024-11-16 15:00:00+03:00,2.52e-05,2.54e-05,2.4e-05,2.421e-05,2085838418233.0,2024-11-16 18:59:59.999000+03:00
2024-11-16 19:00:00+03:00,2.421e-05,2.481e-05,2.401e-05,2.471e-05,1100725338027.0,2024-11-16 22:59:59.999000+03:00
2024-11-16 23:00:00+03:00,2.471e-05,2.485e-05,2.417e-05,2.461e-05,909419546662.0,2024-11-17 02:59:59.999000+03:00
2024-11-17 03:00:00+03:00,2.462e-05,2.482e-05,2.326e-05,2.396e-05,1802210100621.0,2024-11-17 06:59:59.999000+03:00
2024-11-17 07:00:00+03:00,2.397e-05,2.463e-05,2.384e-05,2.46e-05,1039177150631.0,2024-11-17 10:59:59.999000+03:00
2024-11-17 11:00:00+03:00,2.461e-05,2.534e-05,2.423e-05,2.429e-05,1477327924466.0,2024-11-17 14:59:59.999000+03:00
2024-11-17 15:00:00+03:00,2.429e-05,2.571e-05,2.415e-05,2.531e-05,1784914858553.0,2024-11-17 18:59:59.999000+03:00
2024-11-17 19:00:00+03:00,2.532e-05,2.551e-05,2.428e-05,2.49e-05,1549424593766.0,2024-11-17 22:59:59.999000+03:00
2024-11-17 23:00:00+03:00,2.491e-05,2.554e-05,2.421e-05,2.479e-05,1618594242760.0,2024-11-18 02:59:59.999000+03:00
2024-11-18 03:00:00+03:00,2.479e-05,2.53e-05,2.431e-05,2.504e-05,1080415701727.0,2024-11-18 06:59:59.999000+03:00
2024-11-18 07:00:00+03:00,2.504e-05,2.567e-05,2.481e-05,2.541e-05,1408966801631.0,2024-11-18 10:59:59.999000+03:00
2024-11-18 11:00:00+03:00,2.54e-05,2.584e-05,2.44e-05,2.452e-05,1951070453875.0,2024-11-18 14:59:59.999000+03:00
2024-11-18 15:00:00+03:00,2.451e-05,2.536e-05,2.41e-05,2.523e-05,2266263149649.0,2024-11-18 18:59:59.999000+03:00
2024-11-18 19:00:00+03:00,2.522e-05,2.534e-05,2.402e-05,2.437e-05,1794235687467.0,2024-11-18 22:59:59.999000+03:00
2024-11-18 23:00:00+03:00,2.438e-05,2.488e-05,2.422e-05,2.486e-05,1237625710307.0,2024-11-19 02:59:59.999000+03:00
2024-11-19 03:00:00+03:00,2.487e-05,2.49e-05,2.446e-05,2.488e-05,791106279337.0,2024-11-19 06:59:59.999000+03:00
2024-11-19 07:00:00+03:00,2.488e-05,2.566e-05,2.485e-05,2.523e-05,2036628774592.0,2024-11-19 10:59:59.999000+03:00
2024-11-19 11:00:00+03:00,2.523e-05,2.53e-05,2.466e-05,2.502e-05,833527815863.0,2024-11-19 14:59:59.999000+03:00
2024-11-19 15:00:00+03:00,2.502e-05,2.616e-05,2.482e-05,2.519e-05,2442800834064.0,2024-11-19 18:59:59.999000+03:00
2024-11-19 19:00:00+03:00,2.519e-05,2.605e-05,2.508e-05,2.532e-05,2217195991413.0,2024-11-19 22:59:59.999000+03:00
2024-11-19 23:00:00+03:00,2.532e-05,2.547e-05,2.43e-05,2.475e-05,1653003385779.0,2024-11-20 02:59:59.999000+03:00
2024-11-20 03:00:00+03:00,2.474e-05,2.475e-05,2.379e-05,2.423e-05,1389791418868.0,2024-11-20 06:59:59.999000+03:00
2024-11-20 07:00:00+03:00,2.423e-05,2.451e-05,2.403e-05,2.446e-05,807153447536.0,2024-11-20 10:59:59.999000+03:00
2024-11-20 11:00:00+03:00,2.446e-05,2.466e-05,2.409e-05,2.437e-05,941136995531.0,2024-11-20 14:59:59.999000+03:00
2024-11-20 15:00:00+03:00,2.436e-05,2.482e-05,2.411e-05,2.458e-05,1350422761416.0,2024-11-20 18:59:59.999000+03:00
2024-11-20 19:00:00+03:00,2.459e-05,2.462e-05,2.339e-05,2.368e-05,1536453633442.0,2024-11-20 22:59:59.999000+03:00
2024-11-20 23:00:00+03:00,2.368e-05,2.418e-05,2.352e-05,2.387e-05,642514765549.0,2024-11-21 02:59:59.999000+03:00
2024-11-21 03:00:00+03:00,2.387e-05,2.422e-05,2.303e-05,2.348e-05,895409148331.0,2024-11-21 06:59:59.999000+03:00
2024-11-21 07:00:00+03:00,2.348e-05,2.433e-05,2.339e-05,2.407e-05,990291905760.0,2024-11-21 10:59:59.999000+03:00
2024-11-21 11:00:00+03:00,2.408e-05,2.416e-05,2.364e-05,2.398e-05,653458569558.0,2024-11-21 14:59:59.999000+03:00
2024-11-21 15:00:00+03:00,2.398e-05,2.547e-05,2.391e-05,2.433e-05,3018330068157.0,2024-11-21 18:59:59.999000+03:00
2024-11-21 19:00:00+03:00,2.434e-05,2.477e-05,2.43e-05,2.455e-05,966479048044.0,2024-11-21 22:59:59.999000+03:00
2024-11-21 23:00:00+03:00,2.456e-05,2.488e-05,2.444e-05,2.476e-05,729848461565.0,2024-11-22 02:59:59.999000+03:00
2024-11-22 03:00:00+03:00,2.476e-05,2.527e-05,2.429e-05,2.497e-05,1527255030088.0,2024-11-22 06:59:59.999000+03:00
2024-11-22 07:00:00+03:00,2.498e-05,2.524e-05,2.459e-05,2.462e-05,992298230368.0,2024-11-22 10:59:59.999000+03:00
2024-11-22 11:00:00+03:00,2.461e-05,2.507e-05,2.449e-05,2.498e-05,888477447204.0,2024-11-22 14:59:59.999000+03:00
2024-11-22 15:00:00+03:00,2.498e-05,2.577e-05,2.425e-05,2.501e-05,3400332099428.0,2024-11-22 18:59:59.999000+03:00
2024-11-22 19:00:00+03:00,2.5e-05,2.523e-05,2.449e-05,2.47e-05,1248133572353.0,2024-11-22 22:59:59.999000+03:00
2024-11-22 23:00:00+03:00,2.469e-05,2.549e-05,2.457e-05,2.542e-05,1182722638219.0,2024-11-23 02:59:59.999000+03:00
2024-11-23 03:00:00+03:00,2.542e-05,2.784e-05,2.488e-05,2.722e-05,5919298792600.0,2024-11-23 06:59:59.999000+03:00
2024-11-23 07:00:00+03:00,2.723e-05,2.813e-05,2.658e-05,2.68e-05,3720560487107.0,2024-11-23 10:59:59.999000+03:00
2024-11-23 11:00:00+03:00,2.681e-05,2.779e-05,2.666e-05,2.713e-05,2683488044172.0,2024-11-23 14:59:59.999000+03:00
2024-11-23 15:00:00+03:00,2.714e-05,2.797e-05,2.7e-05,2.704e-05,2516481446281.0,2024-11-23 18:59:59.999000+03:00
2024-11-23 19:00:00+03:00,2.704e-05,2.712e-05,2.54e-05,2.596e-05,4175890293487.0,2024-11-23 22:59:59.999000+03:00
2024-11-23 23:00:00+03:00,2.596e-05,2.619e-05,2.518e-05,2.593e-05,1276309366161.0,2024-11-24 02:59:59.999000+03:00
2024-11-24 03:00:00+03:00,2.593e-05,2.818e-05,2.58e-05,2.707e-05,3407799996550.0,2024-11-24 06:59:59.999000+03:00
2024-11-24 07:00:00+03:00,2.707e-05,2.719e-05,2.64e-05,2.686e-05,1096053714949.0,2024-11-24 10:59:59.999000+03:00
2024-11-24 11:00:00+03:00,2.687e-05,2.701e-05,2.524e-05,2.528e-05,1805677126863.0,2024-11-24 14:59:59.999000+03:00
2024-11-24 15:00:00+03:00,2.528e-05,2.559e-05,2.428e-05,2.441e-05,3252705702777.0,2024-11-24 18:59:59.999000+03:00
2024-11-24 19:00:00+03:00,2.441e-05,2.517e-05,2.429e-05,2.496e-05,1244573298065.0,2024-11-24 22:59:59.999000+03:00
2024-11-24 23:00:00+03:00,2.495e-05,2.597e-05,2.487e-05,2.574e-05,1116521945734.0,2024-11-25 02:59:59.999000+03:00
2024-11-25 03:00:00+03:00,2.575e-05,2.576e-05,2.475e-05,2.553e-05,1082409552485.0,2024-11-25 06:59:59.999000+03:00
2024-11-25 07:00:00+03:00,2.552e-05,2.595e-05,2.536e-05,2.583e-05,906929656020.0,2024-11-25 10:59:59.999000+03:00
2024-11-25 11:00:00+03:00,2.584e-05,2.649e-05,2.576e-05,2.599e-05,1687561835906.0,2024-11-25 14:59:59.999000+03:00
