open_time,open,high,low,close,volume,close_time
2024-11-03 03:00:00+03:00,0.3664,0.3678,0.3483,0.3539,15696190.8,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,0.354,0.36,0.3538,0.3567,6585045.7,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,0.3568,0.3571,0.3517,0.3524,8360199.3,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,0.3524,0.356,0.3304,0.3392,43801123.7,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,0.3392,0.3436,0.336,0.3429,14284675.6,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,0.3429,0.3508,0.3417,0.3483,15269566.7,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,0.3483,0.3532,0.3422,0.347,13071149.5,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,0.3471,0.3504,0.3427,0.3431,6060896.6,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,0.3431,0.3479,0.34,0.3458,9882364.2,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,0.3459,0.3498,0.3416,0.3439,11281769.2,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,0.344,0.345,0.3376,0.3414,9844297.1,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,0.3414,0.3414,0.3321,0.3374,17530105.3,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,0.3373,0.3423,0.3359,0.3415,7470932.3,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,0.3414,0.3494,0.3411,0.3483,8909372.1,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,0.3483,0.3526,0.3475,0.3518,9910538.9,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,0.3517,0.3653,0.3503,0.36,20122249.5,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,0.3601,0.3641,0.3474,0.3493,13054894.7,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,0.3495,0.3537,0.3474,0.3514,7332176.0,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,0.3515,0.3817,0.3508,0.3785,37813779.1,2024-11-06 06:59:59.999000+03:00
2024-11-06 07:00:00+03:00,0.3786,0.3899,0.3765,0.3806,46285415.2,2024-11-06 10:59:59.999000+03:00
2024-11-06 11:00:00+03:00,0.3807,0.3873,0.3703,0.3866,30190840.9,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,0.3866,0.3889,0.3805,0.3864,22014027.7,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,0.3864,0.4059,0.385,0.4056,26153336.7,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,0.4055,0.4149,0.4018,0.41,22471041.4,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,0.4101,0.4283,0.4047,0.421,25698827.8,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,0.4209,0.4217,0.4016,0.4102,18262878.5,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,0.4103,0.4149,0.4059,0.407,12747940.9,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,0.407,0.4165,0.3994,0.4164,18478355.0,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,0.4165,0.4198,0.4092,0.417,21088123.4,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,0.4171,0.428,0.4114,0.4157,20055036.1,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,0.4158,0.4231,0.4058,0.4105,14142028.9,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,0.4105,0.4153,0.4051,0.4087,10491796.3,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,0.4088,0.4135,0.4027,0.4102,10777738.0,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,0.4102,0.4214,0.407,0.4115,19611099.0,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,0.4116,0.4207,0.3963,0.417,26040859.5,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,0.417,0.42,0.4097,0.4189,11573739.5,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,0.4189,0.4335,0.4092,0.4104,26731821.9,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,0.4104,0.4307,0.4092,0.4214,15910003.0,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,0.4214,0.4318,0.4213,0.4282,12167588.6,2024-11-09 14:59:59.999000+03:00
2024-11-09 15:00:00+03:00,0.4281,0.4317,0.4127,0.4197,16603701.5,2024-11-09 18:59:59.999000+03:00
2024-11-09 19:00:00+03:00,0.4196,0.4239,0.4101,0.421,12779468.6,2024-11-09 22:59:59.999000+03:00
2024-11-09 23:00:00+03:00,0.421,0.4576,0.4191,0.4504,44191532.4,2024-11-10 02:59:59.999000+03:00
2024-11-10 03:00:00+03:00,0.4504,0.4573,0.4374,0.4496,28009944.8,2024-11-10 06:59:59.999000+03:00
2024-11-10 07:00:00+03:00,0.4496,0.4652,0.448,0.4652,26969758.9,2024-11-10 10:59:59.999000+03:00
2024-11-10 11:00:00+03:00,0.4652,0.4894,0.4626,0.4752,47030586.6,2024-11-10 14:59:59.999000+03:00
2024-11-10 15:00:00+03:00,0.4751,0.4861,0.4655,0.4787,44457189.0,2024-11-10 18:59:59.999000+03:00
2024-11-10 19:00:00+03:00,0.4787,0.4859,0.4598,0.4681,34872037.4,2024-11-10 22:59:59.999000+03:00
2024-11-10 23:00:00+03:00,0.4681,0.4716,0.4383,0.4674,39098296.5,2024-11-11 02:59:59.999000+03:00
2024-11-11 03:00:00+03:00,0.4674,0.4989,0.4623,0.4932,41435814.4,2024-11-11 06:59:59.999000+03:00
2024-11-11 07:00:00+03:00,0.4933,0.4969,0.46,0.47,35014943.3,2024-11-11 10:59:59.999000+03:00
2024-11-11 11:00:00+03:00,0.47,0.488,0.4663,0.4863,28207927.9,2024-11-11 14:59:59.999000+03:00
2024-11-11 15:00:00+03:00,0.4864,0.4904,0.4698,0.4807,47972297.9,2024-11-11 18:59:59.999000+03:00
2024-11-11 19:00:00+03:00,0.4804,0.5085,0.4757,0.4937,48734765.5,2024-11-11 22:59:59.999000+03:00
2024-11-11 23:00:00+03:00,0.4937,0.52,0.4902,0.5146,55322975.3,2024-11-12 02:59:59.999000+03:00
2024-11-12 03:00:00+03:00,0.5146,0.515,0.4873,0.5003,46556019.8,2024-11-12 06:59:59.999000+03:00
2024-11-12 07:00:00+03:00,0.5003,0.504,0.4893,0.4986,31490234.8,2024-11-12 10:59:59.999000+03:00
2024-11-12 11:00:00+03:00,0.4988,0.5108,0.4426,0.4654,82733375.2,2024-11-12 14:59:59.999000+03:00
2024-11-12 15:00:00+03:00,0.4653,0.4704,0.4485,0.4581,42647480.9,2024-11-12 18:59:59.999000+03:00
2024-11-12 19:00:00+03:00,0.4583,0.4756,0.4501,0.4715,30416832.5,2024-11-12 22:59:59.999000+03:00
2024-11-12 23:00:00+03:00,0.4716,0.4958,0.4667,0.4831,27617398.4,2024-11-13 02:59:59.999000+03:00
2024-11-13 03:00:00+03:00,0.4833,0.4893,0.4476,0.4477,35159089.9,2024-11-13 06:59:59.999000+03:00
2024-11-13 07:00:00+03:00,0.4477,0.4544,0.4299,0.4414,50259941.4,2024-11-13 10:59:59.999000+03:00
2024-11-13 11:00:00+03:00,0.4414,0.4555,0.4365,0.4494,28584808.7,2024-11-13 14:59:59.999000+03:00
2024-11-13 15:00:00+03:00,0.4493,0.479,0.4441,0.4788,69626075.5,2024-11-13 18:59:59.999000+03:00
2024-11-13 19:00:00+03:00,0.4788,0.4807,0.4464,0.4472,49044121.7,2024-11-13 22:59:59.999000+03:00
2024-11-13 23:00:00+03:00,0.4471,0.4543,0.4352,0.4512,36152953.7,2024-11-14 02:59:59.999000+03:00
2024-11-14 03:00:00+03:00,0.4512,0.4551,0.4408,0.452,24778769.0,2024-11-14 06:59:59.999000+03:00
2024-11-14 07:00:00+03:00,0.452,0.4849,0.4489,0.482,44389060.8,2024-11-14 10:59:59.999000+03:00
2024-11-14 11:00:00+03:00,0.4818,0.4889,0.4603,0.4702,28981883.6,2024-11-14 14:59:59.999000+03:00
2024-11-14 15:00:00+03:00,0.4702,0.4784,0.4426,0.4473,36868069.7,2024-11-14 18:59:59.999000+03:00
2024-11-14 19:00:00+03:00,0.447,0.4649,0.4432,0.4549,17923088.3,2024-11-14 22:59:59.999000+03:00
2024-11-14 23:00:00+03:00,0.4549,0.4574,0.4305,0.4368,28158986.9,2024-11-15 02:59:59.999000+03:00
2024-11-15 03:00:00+03:00,0.4368,0.4455,0.4239,0.4344,16821895.6,2024-11-15 06:59:59.999000+03:00
2024-11-15 07:00:00+03:00,0.4343,0.4378,0.4199,0.4322,17667588.0,2024-11-15 10:59:59.999000+03:00
2024-11-15 11:00:00+03:00,0.4323,0.4558,0.4276,0.4547,17415301.1,2024-11-15 14:59:59.999000+03:00
2024-11-15 15:00:00+03:00,0.4546,0.4657,0.4363,0.4399,28414348.2,2024-11-15 18:59:59.999000+03:00
2024-11-15 19:00:00+03:00,0.4399,0.4514,0.4365,0.4482,20830157.5,2024-11-15 22:59:59.999000+03:00
2024-11-15 23:00:00+03:00,0.4482,0.4687,0.4474,0.4601,21017696.0,2024-11-16 02:59:59.999000+03:00
2024-11-16 03:00:00+03:00,0.4601,0.5018,0.4567,0.4986,36509080.5,2024-11-16 06:59:59.999000+03:00
2024-11-16 07:00:00+03:00,0.4986,0.5299,0.4971,0.5094,84249311.6,2024-11-16 10:59:59.999000+03:00
2024-11-16 11:00:00+03:00,0.5095,0.5457,0.5085,0.5395,70838917.5,2024-11-16 14:59:59.999000+03:00
2024-11-16 15:00:00+03:00,0.5394,0.546,0.5137,0.5202,46157486.8,2024-11-16 18:59:59.999000+03:00
2024-11-16 19:00:00+03:00,0.5203,0.5457,0.5166,0.5376,30787892.1,2024-11-16 22:59:59.999000+03:00
2024-11-16 23:00:00+03:00,0.5377,0.552,0.5269,0.5427,29035217.0,2024-11-17 02:59:59.999000+03:00
2024-11-17 03:00:00+03:00,0.5427,0.5533,0.5023,0.5162,38712492.1,2024-11-17 06:59:59.999000+03:00
2024-11-17 07:00:00+03:00,0.5161,0.532,0.5083,0.5299,29994998.5,2024-11-17 10:59:59.999000+03:00
2024-11-17 11:00:00+03:00,0.53,0.5467,0.5147,0.5149,31129722.0,2024-11-17 14:59:59.999000+03:00
2024-11-17 15:00:00+03:00,0.5149,0.5257,0.5076,0.5115,28074144.9,2024-11-17 18:59:59.999000+03:00
2024-11-17 19:00:00+03:00,0.5115,0.5153,0.4968,0.501,23130210.4,2024-11-17 22:59:59.999000+03:00
2024-11-17 23:00:00+03:00,0.5013,0.5031,0.4878,0.5,21000439.8,2024-11-18 02:59:59.999000+03:00
2024-11-18 03:00:00+03:00,0.5001,0.5456,0.4979,0.5398,48572736.4,2024-11-18 06:59:59.999000+03:00
2024-11-18 07:00:00+03:00,0.5399,0.54,0.5158,0.5217,30783452.9,2024-11-18 10:59:59.999000+03:00
2024-11-18 11:00:00+03:00,0.5218,0.523,0.5029,0.5056,18127556.7,2024-11-18 14:59:59.999000+03:00
2024-11-18 15:00:00+03:00,0.5056,0.5227,0.4959,0.5195,30365895.1,2024-11-18 18:59:59.999000+03:00
2024-11-18 19:00:00+03:00,0.5195,0.5279,0.4971,0.5045,34225490.8,2024-11-18 22:59:59.999000+03:00
2024-11-18 23:00:00+03:00,0.5044,0.5172,0.5022,0.5162,17491963.2,2024-11-19 02:59:59.999000+03:00
2024-11-19 03:00:00+03:00,0.5163,0.5163,0.5043,0.5077,8616360.7,2024-11-19 06:59:59.999000+03:00
2024-11-19 07:00:00+03:00,0.5077,0.509,0.4987,0.5035,11297803.7,2024-11-19 10:59:59.999000+03:00
2024-11-19 11:00:00+03:00,0.5035,0.5074,0.4937,0.4997,18300809.4,2024-11-19 14:59:59.999000+03:00
2024-11-19 15:00:00+03:00,0.4997,0.5095,0.4887,0.5001,31445947.4,2024-11-19 18:59:59.999000+03:00
2024-11-19 19:00:00+03:00,0.5002,0.5086,0.4952,0.5039,15734423.0,2024-11-19 22:59:59.999000+03:00
2024-11-19 23:00:00+03:00,0.5039,0.5064,0.4811,0.4905,22527431.7,2024-11-20 02:59:59.999000+03:00
2024-11-20 03:00:00+03:00,0.4905,0.4908,0.4632,0.4716,23663587.5,2024-11-20 06:59:59.999000+03:00
2024-11-20 07:00:00+03:00,0.4716,0.4797,0.4665,0.4775,14337924.5,2024-11-20 10:59:59.999000+03:00
2024-11-20 11:00:00+03:00,0.4774,0.4877,0.4745,0.4804,20776068.6,2024-11-20 14:59:59.999000+03:00
2024-11-20 15:00:00+03:00,0.4804,0.494,0.4729,0.4851,22935205.8,2024-11-20 18:59:59.999000+03:00
2024-11-20 19:00:00+03:00,0.4851,0.4875,0.4507,0.4575,32512828.8,2024-11-20 22:59:59.999000+03:00
2024-11-20 23:00:00+03:00,0.4573,0.4705,0.4533,0.4607,12737567.7,2024-11-21 02:59:59.999000+03:00
2024-11-21 03:00:00+03:00,0.4608,0.4684,0.4426,0.4516,22453588.3,2024-11-21 06:59:59.999000+03:00
2024-11-21 07:00:00+03:00,0.4516,0.4752,0.4515,0.4682,28279226.4,2024-11-21 10:59:59.999000+03:00
2024-11-21 11:00:00+03:00,0.4682,0.4717,0.4535,0.4647,14709517.2,2024-11-21 14:59:59.999000+03:00
2024-11-21 15:00:00+03:00,0.4647,0.5018,0.4637,0.4803,52174308.1,2024-11-21 18:59:59.999000+03:00
2024-11-21 19:00:00+03:00,0.4804,0.4936,0.4801,0.4836,21039988.7,2024-11-21 22:59:59.999000+03:00
2024-11-21 23:00:00+03:00,0.4837,0.4887,0.4782,0.4842,11678997.2,2024-11-22 02:59:59.999000+03:00
2024-11-22 03:00:00+03:00,0.4842,0.4882,0.4733,0.4872,14272797.3,2024-11-22 06:59:59.999000+03:00
2024-11-22 07:00:00+03:00,0.4872,0.4976,0.4806,0.481,20655357.4,2024-11-22 10:59:59.999000+03:00
2024-11-22 11:00:00+03:00,0.481,0.4911,0.4767,0.4877,16185192.6,2024-11-22 14:59:59.999000+03:00
2024-11-22 15:00:00+03:00,0.4876,0.4956,0.4662,0.482,36624004.9,2024-11-22 18:59:59.999000+03:00
2024-11-22 19:00:00+03:00,0.4821,0.4839,0.4654,0.4716,17595612.2,2024-11-22 22:59:59.999000+03:00
2024-11-22 23:00:00+03:00,0.4715,0.5181,0.4688,0.5169,28429137.2,2024-11-23 02:59:59.999000+03:00
2024-11-23 03:00:00+03:00,0.517,0.5382,0.5008,0.512,46717047.4,2024-11-23 06:59:59.999000+03:00
2024-11-23 07:00:00+03:00,0.5119,0.5342,0.5027,0.5289,27086669.2,2024-11-23 10:59:59.999000+03:00
2024-11-23 11:00:00+03:00,0.5291,0.5355,0.5189,0.5209,21927458.9,2024-11-23 14:59:59.999000+03:00
2024-11-23 15:00:00+03:00,0.5209,0.5467,0.5195,0.5386,33057680.6,2024-11-23 18:59:59.999000+03:00
2024-11-23 19:00:00+03:00,0.5386,0.5466,0.5072,0.5252,54137210.4,2024-11-23 22:59:59.999000+03:00
2024-11-23 23:00:00+03:00,0.525,0.5441,0.5092,0.5354,28056939.4,2024-11-24 02:59:59.999000+03:00
2024-11-24 03:00:00+03:00,0.5355,0.5829,0.5303,0.5829,58182928.9,2024-11-24 06:59:59.999000+03:00
2024-11-24 07:00:00+03:00,0.5829,0.5846,0.558,0.5749,35804352.0,2024-11-24 10:59:59.999000+03:00
2024-11-24 11:00:00+03:00,0.5749,0.5856,0.5309,0.532,50520610.5,2024-11-24 14:59:59.999000+03:00
2024-11-24 15:00:00+03:00,0.5319,0.6443,0.502,0.5712,196048995.9,2024-11-24 18:59:59.999000+03:00
2024-11-24 19:00:00+03:00,0.5713,0.6484,0.5635,0.636,93578474.1,2024-11-24 22:59:59.999000+03:00
2024-11-24 23:00:00+03:00,0.6359,0.6815,0.5997,0.6623,92441236.1,2024-11-25 02:59:59.999000+03:00
2024-11-25 03:00:00+03:00,0.6623,0.6949,0.6121,0.6286,85883323.4,2024-11-25 06:59:59.999000+03:00
2024-11-25 07:00:00+03:00,0.6288,0.6951,0.6224,0.6436,94044368.5,2024-11-25 10:59:59.999000+03:00
2024-11-25 11:00:00+03:00,0.6437,0.6549,0.6088,0.6178,63751286.5,2024-11-25 14:59:59.999000+03:00
2024-11-25 15:00:00+03:00,0.6178,0.6257,0.5876,0.6194,73714259.7,2024-11-25 18:59:59.999000+03:00
2024-11-25 19:00:00+03:00,0.6195,0.623,0.59,0.6173,37690774.3,2024-11-25 22:59:59.999000+03:00
2024-11-25 23:00:00+03:00,0.6172,0.6778,0.6093,0.6543,76357567.6,2024-11-26 02:59:59.999000+03:00
2024-11-26 03:00:00+03:00,0.6541,0.6798,0.623,0.6326,50650146.4,2024-11-26 06:59:59.999000+03:00
2024-11-26 07:00:00+03:00,0.6329,0.6529,0.6231,0.6284,26781499.6,2024-11-26 10:59:59.999000+03:00
2024-11-26 11:00:00+03:00,0.6282,0.6383,0.6007,0.6281,68990309.1,2024-11-26 14:59:59.999000+03:00
2024-11-26 15:00:00+03:00,0.628,0.6685,0.6182,0.6512,84141197.4,2024-11-26 18:59:59.999000+03:00
2024-11-26 19:00:00+03:00,0.6513,0.6988,0.6464,0.6591,98729695.7,2024-11-26 22:59:59.999000+03:00
2024-11-26 23:00:00+03:00,0.6589,0.7042,0.6553,0.6937,55496189.7,2024-11-27 02:59:59.999000+03:00
2024-11-27 03:00:00+03:00,0.6938,0.6944,0.6581,0.6774,33692418.6,2024-11-27 06:59:59.999000+03:00
2024-11-27 07:00:00+03:00,0.6773,0.6836,0.6553,0.6715,23526042.3,2024-11-27 10:59:59.999000+03:00
2024-11-27 11:00:00+03:00,0.6716,0.6735,0.6559,0.6616,20160604.3,2024-11-27 14:59:59.999000+03:00
2024-11-27 15:00:00+03:00,0.6616,0.675,0.6502,0.6643,35171074.3,2024-11-27 18:59:59.999000+03:00
2024-11-27 19:00:00+03:00,0.6644,0.7079,0.6585,0.6946,39242745.9,2024-11-27 22:59:59.999000+03:00
2024-11-27 23:00:00+03:00,0.6946,0.7137,0.6716,0.674,38766777.7,2024-11-28 02:59:59.999000+03:00
2024-11-28 03:00:00+03:00,0.6739,0.6743,0.6523,0.6564,22754127.1,2024-11-28 06:59:59.999000+03:00
2024-11-28 07:00:00+03:00,0.6565,0.6657,0.6498,0.654,21671672.7,2024-11-28 10:59:59.999000+03:00
2024-11-28 11:00:00+03:00,0.6542,0.6602,0.6392,0.648,17531658.4,2024-11-28 14:59:59.999000+03:00
2024-11-28 15:00:00+03:00,0.648,0.6539,0.6366,0.6377,20037409.8,2024-11-28 18:59:59.999000+03:00
2024-11-28 19:00:00+03:00,0.6377,0.6572,0.6368,0.6544,11501736.6,2024-11-28 22:59:59.999000+03:00
2024-11-28 23:00:00+03:00,0.6545,0.6692,0.6521,0.6597,13317158.4,2024-11-29 02:59:59.999000+03:00
2024-11-29 03:00:00+03:00,0.6596,0.6765,0.6592,0.6648,17385303.6,2024-11-29 06:59:59.999000+03:00
2024-11-29 07:00:00+03:00,0.6649,0.6777,0.6566,0.6573,17698237.3,2024-11-29 10:59:59.999000+03:00
2024-11-29 11:00:00+03:00,0.6573,0.6755,0.6571,0.6681,15198246.5,2024-11-29 14:59:59.999000+03:00
2024-11-29 15:00:00+03:00,0.668,0.6751,0.6565,0.6668,23139408.8,2024-11-29 18:59:59.999000+03:00
2024-11-29 19:00:00+03:00,0.6669,0.675,0.6557,0.6723,17920687.4,2024-11-29 22:59:59.999000+03:00
2024-11-29 23:00:00+03:00,0.6725,0.6792,0.6631,0.6744,13313076.4,2024-11-30 02:59:59.999000+03:00
2024-11-30 03:00:00+03:00,0.6745,0.6784,0.6626,0.675,18205594.4,2024-11-30 06:59:59.999000+03:00
2024-11-30 07:00:00+03:00,0.675,0.6867,0.6672,0.6741,21155291.5,2024-11-30 10:59:59.999000+03:00
2024-11-30 11:00:00+03:00,0.6742,0.6842,0.6568,0.6606,21582006.9,2024-11-30 14:59:59.999000+03:00
