open_time,open,high,low,close,volume,close_time
2024-11-02 11:00:00+03:00,3.973,3.982,3.914,3.915,812756.0,2024-11-02 14:59:59.999000+03:00
2024-11-02 15:00:00+03:00,3.915,3.923,3.836,3.882,1434502.6,2024-11-02 18:59:59.999000+03:00
2024-11-02 19:00:00+03:00,3.882,3.929,3.847,3.849,683554.8,2024-11-02 22:59:59.999000+03:00
2024-11-02 23:00:00+03:00,3.849,3.856,3.768,3.809,1433353.4,2024-11-03 02:59:59.999000+03:00
2024-11-03 03:00:00+03:00,3.81,3.839,3.647,3.734,2202514.3,2024-11-03 06:59:59.999000+03:00
2024-11-03 07:00:00+03:00,3.734,3.785,3.732,3.751,773794.0,2024-11-03 10:59:59.999000+03:00
2024-11-03 11:00:00+03:00,3.75,3.756,3.672,3.682,1072249.7,2024-11-03 14:59:59.999000+03:00
2024-11-03 15:00:00+03:00,3.682,3.704,3.558,3.635,3310005.7,2024-11-03 18:59:59.999000+03:00
2024-11-03 19:00:00+03:00,3.635,3.686,3.554,3.641,2290512.4,2024-11-03 22:59:59.999000+03:00
2024-11-03 23:00:00+03:00,3.641,3.71,3.63,3.688,1243648.7,2024-11-04 02:59:59.999000+03:00
2024-11-04 03:00:00+03:00,3.688,3.758,3.643,3.699,1361062.4,2024-11-04 06:59:59.999000+03:00
2024-11-04 07:00:00+03:00,3.7,3.725,3.617,3.625,1144184.6,2024-11-04 10:59:59.999000+03:00
2024-11-04 11:00:00+03:00,3.626,3.696,3.6,3.677,1850376.3,2024-11-04 14:59:59.999000+03:00
2024-11-04 15:00:00+03:00,3.678,3.71,3.639,3.682,1823539.6,2024-11-04 18:59:59.999000+03:00
2024-11-04 19:00:00+03:00,3.683,3.696,3.587,3.62,1456090.6,2024-11-04 22:59:59.999000+03:00
2024-11-04 23:00:00+03:00,3.62,3.625,3.506,3.619,1815124.7,2024-11-05 02:59:59.999000+03:00
2024-11-05 03:00:00+03:00,3.62,3.672,3.61,3.661,776707.3,2024-11-05 06:59:59.999000+03:00
2024-11-05 07:00:00+03:00,3.661,3.705,3.655,3.698,793412.5,2024-11-05 10:59:59.999000+03:00
2024-11-05 11:00:00+03:00,3.699,3.743,3.687,3.742,931581.3,2024-11-05 14:59:59.999000+03:00
2024-11-05 15:00:00+03:00,3.742,3.938,3.723,3.865,2798695.4,2024-11-05 18:59:59.999000+03:00
2024-11-05 19:00:00+03:00,3.865,3.931,3.743,3.759,1658325.1,2024-11-05 22:59:59.999000+03:00
2024-11-05 23:00:00+03:00,3.76,3.847,3.749,3.81,952949.1,2024-11-06 02:59:59.999000+03:00
2024-11-06 03:00:00+03:00,3.81,4.204,3.808,4.178,4849150.5,2024-11-06 06:59:59.999000+03:00
2024-11-06 07:00:00+03:00,4.179,4.253,4.105,4.143,4743113.3,2024-11-06 10:59:59.999000+03:00
2024-11-06 11:00:00+03:00,4.142,4.175,4.025,4.151,2994617.1,2024-11-06 14:59:59.999000+03:00
2024-11-06 15:00:00+03:00,4.152,4.178,4.031,4.067,2405648.2,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,4.067,4.164,4.044,4.164,1569531.9,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,4.162,4.29,4.162,4.233,2115651.1,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,4.233,4.351,4.169,4.274,2479316.2,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,4.275,4.277,4.11,4.147,1674438.8,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,4.146,4.198,4.115,4.118,1437455.4,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,4.117,4.23,4.084,4.229,1553280.5,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,4.229,4.27,4.183,4.229,2495375.3,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,4.23,4.31,4.19,4.231,1580689.5,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,4.231,4.343,4.163,4.209,2200802.9,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,4.21,4.244,4.165,4.196,1531603.1,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,4.196,4.262,4.152,4.234,1637203.7,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,4.234,4.393,4.232,4.289,3878342.9,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,4.291,4.323,4.161,4.293,3610768.1,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,4.293,4.358,4.216,4.332,1291342.0,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,4.332,4.338,4.24,4.245,1366119.4,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,4.245,4.455,4.245,4.384,3111267.1,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,4.385,4.441,4.365,4.431,1579275.7,2024-11-09 14:59:59.999000+03:00
2024-11-09 15:00:00+03:00,4.43,4.447,4.301,4.34,1550385.9,2024-11-09 18:59:59.999000+03:00
2024-11-09 19:00:00+03:00,4.339,4.365,4.254,4.326,1260166.5,2024-11-09 22:59:59.999000+03:00
2024-11-09 23:00:00+03:00,4.326,4.694,4.319,4.639,4522295.7,2024-11-10 02:59:59.999000+03:00
2024-11-10 03:00:00+03:00,4.641,4.681,4.521,4.65,3141352.7,2024-11-10 06:59:59.999000+03:00
2024-11-10 07:00:00+03:00,4.649,4.812,4.636,4.753,3494056.0,2024-11-10 10:59:59.999000+03:00
2024-11-10 11:00:00+03:00,4.754,4.821,4.72,4.753,2848093.4,2024-11-10 14:59:59.999000+03:00
2024-11-10 15:00:00+03:00,4.753,4.949,4.664,4.84,6379870.4,2024-11-10 18:59:59.999000+03:00
2024-11-10 19:00:00+03:00,4.841,4.927,4.666,4.733,3788310.6,2024-11-10 22:59:59.999000+03:00
2024-11-10 23:00:00+03:00,4.734,4.75,4.437,4.723,4655393.1,2024-11-11 02:59:59.999000+03:00
2024-11-11 03:00:00+03:00,4.723,5.207,4.699,5.118,6013520.7,2024-11-11 06:59:59.999000+03:00
2024-11-11 07:00:00+03:00,5.119,5.421,5.039,5.189,8226713.5,2024-11-11 10:59:59.999000+03:00
2024-11-11 11:00:00+03:00,5.188,5.444,5.16,5.382,5763130.2,2024-11-11 14:59:59.999000+03:00
2024-11-11 15:00:00+03:00,5.383,5.421,5.137,5.215,6497987.9,2024-11-11 18:59:59.999000+03:00
2024-11-11 19:00:00+03:00,5.215,5.574,5.162,5.376,7533342.9,2024-11-11 22:59:59.999000+03:00
2024-11-11 23:00:00+03:00,5.376,5.583,5.243,5.562,6608259.0,2024-11-12 02:59:59.999000+03:00
2024-11-12 03:00:00+03:00,5.561,5.756,5.315,5.729,7676230.9,2024-11-12 06:59:59.999000+03:00
2024-11-12 07:00:00+03:00,5.728,5.756,5.466,5.552,6330110.6,2024-11-12 10:59:59.999000+03:00
2024-11-12 11:00:00+03:00,5.553,5.699,4.945,5.19,11626497.8,2024-11-12 14:59:59.999000+03:00
2024-11-12 15:00:00+03:00,5.19,5.25,5.007,5.064,7678183.5,2024-11-12 18:59:59.999000+03:00
2024-11-12 19:00:00+03:00,5.065,5.31,4.96,5.28,4271262.2,2024-11-12 22:59:59.999000+03:00
2024-11-12 23:00:00+03:00,5.281,5.418,5.164,5.338,3914688.5,2024-11-13 02:59:59.999000+03:00
2024-11-13 03:00:00+03:00,5.34,5.547,5.126,5.145,6728467.6,2024-11-13 06:59:59.999000+03:00
2024-11-13 07:00:00+03:00,5.146,5.345,4.966,5.169,5854418.4,2024-11-13 10:59:59.999000+03:00
2024-11-13 11:00:00+03:00,5.169,5.297,5.082,5.249,3621907.6,2024-11-13 14:59:59.999000+03:00
2024-11-13 15:00:00+03:00,5.249,5.539,5.18,5.498,7654711.9,2024-11-13 18:59:59.999000+03:00
2024-11-13 19:00:00+03:00,5.498,5.506,5.094,5.101,4823445.8,2024-11-13 22:59:59.999000+03:00
2024-11-13 23:00:00+03:00,5.1,5.187,4.96,5.169,3841850.6,2024-11-14 02:59:59.999000+03:00
2024-11-14 03:00:00+03:00,5.171,5.188,5.013,5.118,2679296.1,2024-11-14 06:59:59.999000+03:00
2024-11-14 07:00:00+03:00,5.117,5.38,5.086,5.362,3677392.6,2024-11-14 10:59:59.999000+03:00
2024-11-14 11:00:00+03:00,5.362,5.412,5.109,5.252,3730509.8,2024-11-14 14:59:59.999000+03:00
2024-11-14 15:00:00+03:00,5.251,5.365,5.096,5.198,4895422.8,2024-11-14 18:59:59.999000+03:00
2024-11-14 19:00:00+03:00,5.198,5.543,5.152,5.457,5695165.1,2024-11-14 22:59:59.999000+03:00
2024-11-14 23:00:00+03:00,5.456,5.651,5.238,5.415,5805578.6,2024-11-15 02:59:59.999000+03:00
2024-11-15 03:00:00+03:00,5.415,5.5,5.269,5.447,3247136.6,2024-11-15 06:59:59.999000+03:00
2024-11-15 07:00:00+03:00,5.446,5.54,5.173,5.429,4261776.3,2024-11-15 10:59:59.999000+03:00
2024-11-15 11:00:00+03:00,5.43,5.678,5.351,5.541,5101386.7,2024-11-15 14:59:59.999000+03:00
2024-11-15 15:00:00+03:00,5.541,5.611,5.303,5.354,5153851.5,2024-11-15 18:59:59.999000+03:00
2024-11-15 19:00:00+03:00,5.355,5.449,5.301,5.363,2776693.9,2024-11-15 22:59:59.999000+03:00
2024-11-15 23:00:00+03:00,5.36,5.666,5.359,5.558,3990643.0,2024-11-16 02:59:59.999000+03:00
2024-11-16 03:00:00+03:00,5.558,6.186,5.455,6.128,7457708.7,2024-11-16 06:59:59.999000+03:00
2024-11-16 07:00:00+03:00,6.129,6.225,5.915,6.18,6352091.8,2024-11-16 10:59:59.999000+03:00
2024-11-16 11:00:00+03:00,6.18,6.389,6.111,6.148,6293597.0,2024-11-16 14:59:59.999000+03:00
2024-11-16 15:00:00+03:00,6.149,6.172,5.801,5.828,4134531.6,2024-11-16 18:59:59.999000+03:00
2024-11-16 19:00:00+03:00,5.827,5.973,5.717,5.934,3961976.7,2024-11-16 22:59:59.999000+03:00
2024-11-16 23:00:00+03:00,5.934,6.024,5.85,5.945,2837274.4,2024-11-17 02:59:59.999000+03:00
2024-11-17 03:00:00+03:00,5.947,6.08,5.694,5.913,5556654.2,2024-11-17 06:59:59.999000+03:00
2024-11-17 07:00:00+03:00,5.913,6.157,5.912,6.048,5433589.5,2024-11-17 10:59:59.999000+03:00
2024-11-17 11:00:00+03:00,6.049,6.078,5.824,5.825,2356602.7,2024-11-17 14:59:59.999000+03:00
2024-11-17 15:00:00+03:00,5.825,5.962,5.819,5.921,2144313.8,2024-11-17 18:59:59.999000+03:00
2024-11-17 19:00:00+03:00,5.922,5.991,5.661,5.748,2375144.0,2024-11-17 22:59:59.999000+03:00
2024-11-17 23:00:00+03:00,5.748,5.802,5.604,5.705,2544862.7,2024-11-18 02:59:59.999000+03:00
2024-11-18 03:00:00+03:00,5.705,6.061,5.648,6.049,3033409.4,2024-11-18 06:59:59.999000+03:00
2024-11-18 07:00:00+03:00,6.049,6.054,5.84,5.909,2748591.9,2024-11-18 10:59:59.999000+03:00
2024-11-18 11:00:00+03:00,5.909,5.946,5.728,5.763,2154986.7,2024-11-18 14:59:59.999000+03:00
2024-11-18 15:00:00+03:00,5.763,6.041,5.71,6.005,3551083.0,2024-11-18 18:59:59.999000+03:00
2024-11-18 19:00:00+03:00,6.005,6.306,5.809,5.925,6824678.9,2024-11-18 22:59:59.999000+03:00
2024-11-18 23:00:00+03:00,5.924,6.084,5.859,6.021,2294444.6,2024-11-19 02:59:59.999000+03:00
2024-11-19 03:00:00+03:00,6.021,6.102,5.926,5.938,2064801.6,2024-11-19 06:59:59.999000+03:00
2024-11-19 07:00:00+03:00,5.937,5.995,5.833,5.885,2203352.6,2024-11-19 10:59:59.999000+03:00
2024-11-19 11:00:00+03:00,5.885,5.927,5.76,5.904,2460357.1,2024-11-19 14:59:59.999000+03:00
2024-11-19 15:00:00+03:00,5.904,6.016,5.721,5.795,4463864.5,2024-11-19 18:59:59.999000+03:00
2024-11-19 19:00:00+03:00,5.794,5.919,5.754,5.852,2653150.1,2024-11-19 22:59:59.999000+03:00
2024-11-19 23:00:00+03:00,5.852,5.867,5.613,5.783,3322204.8,2024-11-20 02:59:59.999000+03:00
2024-11-20 03:00:00+03:00,5.782,5.783,5.485,5.581,2539217.0,2024-11-20 06:59:59.999000+03:00
2024-11-20 07:00:00+03:00,5.581,5.636,5.519,5.609,1625125.1,2024-11-20 10:59:59.999000+03:00
2024-11-20 11:00:00+03:00,5.61,5.839,5.595,5.728,3395532.7,2024-11-20 14:59:59.999000+03:00
2024-11-20 15:00:00+03:00,5.728,5.847,5.624,5.699,2983387.8,2024-11-20 18:59:59.999000+03:00
2024-11-20 19:00:00+03:00,5.699,5.719,5.336,5.396,4067318.9,2024-11-20 22:59:59.999000+03:00
2024-11-20 23:00:00+03:00,5.396,5.6,5.366,5.477,1708819.4,2024-11-21 02:59:59.999000+03:00
2024-11-21 03:00:00+03:00,5.477,5.576,5.3,5.419,2314428.1,2024-11-21 06:59:59.999000+03:00
2024-11-21 07:00:00+03:00,5.42,5.606,5.374,5.499,2658305.3,2024-11-21 10:59:59.999000+03:00
2024-11-21 11:00:00+03:00,5.498,5.532,5.364,5.462,2333028.9,2024-11-21 14:59:59.999000+03:00
2024-11-21 15:00:00+03:00,5.462,5.86,5.456,5.598,9283309.1,2024-11-21 18:59:59.999000+03:00
2024-11-21 19:00:00+03:00,5.598,5.76,5.559,5.689,3708509.5,2024-11-21 22:59:59.999000+03:00
2024-11-21 23:00:00+03:00,5.69,5.809,5.653,5.79,1748591.2,2024-11-22 02:59:59.999000+03:00
2024-11-22 03:00:00+03:00,5.79,5.935,5.738,5.77,4225343.1,2024-11-22 06:59:59.999000+03:00
2024-11-22 07:00:00+03:00,5.771,5.88,5.65,5.661,3008862.8,2024-11-22 10:59:59.999000+03:00
2024-11-22 11:00:00+03:00,5.662,5.788,5.558,5.713,4171021.0,2024-11-22 14:59:59.999000+03:00
2024-11-22 15:00:00+03:00,5.713,5.734,5.484,5.683,5041850.2,2024-11-22 18:59:59.999000+03:00
2024-11-22 19:00:00+03:00,5.684,5.721,5.6,5.639,2403342.3,2024-11-22 22:59:59.999000+03:00
2024-11-22 23:00:00+03:00,5.639,6.183,5.625,6.136,5091341.8,2024-11-23 02:59:59.999000+03:00
2024-11-23 03:00:00+03:00,6.136,6.362,6.028,6.15,8882065.8,2024-11-23 06:59:59.999000+03:00
2024-11-23 07:00:00+03:00,6.15,6.417,6.051,6.381,4547540.4,2024-11-23 10:59:59.999000+03:00
2024-11-23 11:00:00+03:00,6.38,6.439,6.158,6.248,3879583.6,2024-11-23 14:59:59.999000+03:00
2024-11-23 15:00:00+03:00,6.249,6.579,6.246,6.461,5844484.0,2024-11-23 18:59:59.999000+03:00
2024-11-23 19:00:00+03:00,6.461,6.525,6.032,6.142,7178463.2,2024-11-23 22:59:59.999000+03:00
2024-11-23 23:00:00+03:00,6.141,6.263,6.014,6.191,2700833.6,2024-11-24 02:59:59.999000+03:00
2024-11-24 03:00:00+03:00,6.192,6.536,6.156,6.458,3999083.1,2024-11-24 06:59:59.999000+03:00
2024-11-24 07:00:00+03:00,6.459,6.839,6.331,6.667,7511606.4,2024-11-24 10:59:59.999000+03:00
2024-11-24 11:00:00+03:00,6.667,6.667,6.25,6.264,4480471.0,2024-11-24 14:59:59.999000+03:00
2024-11-24 15:00:00+03:00,6.263,6.593,6.007,6.259,10514989.3,2024-11-24 18:59:59.999000+03:00
2024-11-24 19:00:00+03:00,6.258,6.614,6.233,6.509,4307742.1,2024-11-24 22:59:59.999000+03:00
2024-11-24 23:00:00+03:00,6.509,7.004,6.493,6.873,4477988.9,2024-11-25 02:59:59.999000+03:00
2024-11-25 03:00:00+03:00,6.873,7.251,6.751,6.988,8083733.1,2024-11-25 06:59:59.999000+03:00
2024-11-25 07:00:00+03:00,6.989,7.205,6.823,6.889,5439406.0,2024-11-25 10:59:59.999000+03:00
2024-11-25 11:00:00+03:00,6.888,6.937,6.728,6.778,4474310.3,2024-11-25 14:59:59.999000+03:00
2024-11-25 15:00:00+03:00,6.778,6.848,6.45,6.703,5598512.7,2024-11-25 18:59:59.999000+03:00
2024-11-25 19:00:00+03:00,6.704,6.789,6.527,6.626,3465311.2,2024-11-25 22:59:59.999000+03:00
2024-11-25 23:00:00+03:00,6.626,6.768,6.351,6.46,5302867.1,2024-11-26 02:59:59.999000+03:00
2024-11-26 03:00:00+03:00,6.459,6.669,6.406,6.481,2993238.2,2024-11-26 06:59:59.999000+03:00
2024-11-26 07:00:00+03:00,6.48,6.617,6.364,6.399,2637290.0,2024-11-26 10:59:59.999000+03:00
2024-11-26 11:00:00+03:00,6.398,6.408,5.971,6.126,7183973.6,2024-11-26 14:59:59.999000+03:00
2024-11-26 15:00:00+03:00,6.124,6.236,6.033,6.045,6133624.6,2024-11-26 18:59:59.999000+03:00
2024-11-26 19:00:00+03:00,6.047,6.234,5.956,6.114,3546885.8,2024-11-26 22:59:59.999000+03:00
2024-11-26 23:00:00+03:00,6.114,6.588,6.105,6.518,3990857.2,2024-11-27 02:59:59.999000+03:00
2024-11-27 03:00:00+03:00,6.518,6.7,6.393,6.543,3434141.4,2024-11-27 06:59:59.999000+03:00
2024-11-27 07:00:00+03:00,6.541,6.683,6.451,6.669,2566747.3,2024-11-27 10:59:59.999000+03:00
2024-11-27 11:00:00+03:00,6.668,6.881,6.616,6.794,3717088.2,2024-11-27 14:59:59.999000+03:00
2024-11-27 15:00:00+03:00,6.794,6.811,6.645,6.767,3926500.0,2024-11-27 18:59:59.999000+03:00
2024-11-27 19:00:00+03:00,6.767,6.832,6.619,6.699,2234125.8,2024-11-27 22:59:59.999000+03:00
2024-11-27 23:00:00+03:00,6.7,6.872,6.672,6.817,2697605.2,2024-11-28 02:59:59.999000+03:00
2024-11-28 03:00:00+03:00,6.816,6.891,6.567,6.683,3432332.0,2024-11-28 06:59:59.999000+03:00
2024-11-28 07:00:00+03:00,6.684,6.723,6.54,6.577,1525239.3,2024-11-28 10:59:59.999000+03:00
2024-11-28 11:00:00+03:00,6.578,6.684,6.518,6.646,2084997.5,2024-11-28 14:59:59.999000+03:00
2024-11-28 15:00:00+03:00,6.645,6.685,6.46,6.479,1829157.1,2024-11-28 18:59:59.999000+03:00
2024-11-28 19:00:00+03:00,6.48,6.886,6.48,6.885,2687075.7,2024-11-28 22:59:59.999000+03:00
2024-11-28 23:00:00+03:00,6.885,7.17,6.741,7.015,3836241.1,2024-11-29 02:59:59.999000+03:00
2024-11-29 03:00:00+03:00,7.015,7.041,6.808,6.821,2820535.2,2024-11-29 06:59:59.999000+03:00
2024-11-29 07:00:00+03:00,6.822,6.895,6.778,6.826,1473855.6,2024-11-29 10:59:59.999000+03:00
2024-11-29 11:00:00+03:00,6.826,6.985,6.826,6.933,1637780.5,2024-11-29 14:59:59.999000+03:00
2024-11-29 15:00:00+03:00,6.932,6.978,6.838,6.911,2139300.6,2024-11-29 18:59:59.999000+03:00
2024-11-29 19:00:00+03:00,6.912,6.96,6.792,6.945,1821172.4,2024-11-29 22:59:59.999000+03:00
2024-11-29 23:00:00+03:00,6.946,7.023,6.883,6.963,1646692.0,2024-11-30 02:59:59.999000+03:00
2024-11-30 03:00:00+03:00,6.962,6.969,6.782,6.903,1744960.1,2024-11-30 06:59:59.999000+03:00
2024-11-30 07:00:00+03:00,6.904,6.962,6.847,6.952,1594813.9,2024-11-30 10:59:59.999000+03:00
2024-11-30 11:00:00+03:00,6.952,7.085,6.8,6.854,3648809.7,2024-11-30 14:59:59.999000+03:00
2024-11-30 15:00:00+03:00,6.854,7.146,6.852,7.129,4135402.5,2024-11-30 18:59:59.999000+03:00
2024-11-30 19:00:00+03:00,7.129,7.237,7.039,7.122,3020157.0,2024-11-30 22:59:59.999000+03:00
2024-11-30 23:00:00+03:00,7.121,7.165,6.994,7.007,1726234.8,2024-12-01 02:59:59.999000+03:00
2024-12-01 03:00:00+03:00,7.007,7.164,6.837,6.947,3676231.0,2024-12-01 06:59:59.999000+03:00
2024-12-01 07:00:00+03:00,6.947,6.998,6.868,6.899,1112270.8,2024-12-01 10:59:59.999000+03:00
2024-12-01 11:00:00+03:00,6.9,6.993,6.853,6.95,1464471.8,2024-12-01 14:59:59.999000+03:00
2024-12-01 15:00:00+03:00,6.949,6.996,6.9,6.967,1682378.2,2024-12-01 18:59:59.999000+03:00
2024-12-01 19:00:00+03:00,6.967,6.998,6.83,6.885,2013925.7,2024-12-01 22:59:59.999000+03:00
2024-12-01 23:00:00+03:00,6.884,7.005,6.772,6.915,2300768.7,2024-12-02 02:59:59.999000+03:00
2024-12-02 03:00:00+03:00,6.915,7.005,6.722,6.745,4041676.1,2024-12-02 06:59:59.999000+03:00
2024-12-02 07:00:00+03:00,6.744,6.869,6.601,6.756,3407718.6,2024-12-02 10:59:59.999000+03:00
2024-12-02 11:00:00+03:00,6.756,6.815,6.413,6.515,4257662.9,2024-12-02 14:59:59.999000+03:00
2024-12-02 15:00:00+03:00,6.515,6.858,6.483,6.829,3622170.0,2024-12-02 18:59:59.999000+03:00
2024-12-02 19:00:00+03:00,6.829,6.872,6.583,6.72,2561530.4,2024-12-02 22:59:59.999000+03:00
2024-12-02 23:00:00+03:00,6.721,7.5,6.708,7.48,9296111.4,2024-12-03 02:59:59.999000+03:00
